yellow_cards,net_transfers,last_name,goals_conceded,saves,result,team_name_1,index,first_name,own_goals,minutes_played,EA_Spots_PPI,week,bonus,clean_sheets,assists,date,penalties_saved,penalties missed,value,points,position,red_cards,goals_scored
0,-4654,Cisse,2,0,WIG(A) 1-2,Newcastle,25130,Papiss,0,90,-9,30,0,0,1,17 Mar 16:00,0,0,89,5,Forward,0,0
0,-6983,Cisse,4,0,MCI(A) 0-4,Newcastle,25131,Papiss,0,90,0,31,0,0,0,30 Mar 15:00,0,0,88,2,Forward,0,0
1,-45,Cisse,0,0,FUL(H) 1-0,Newcastle,25132,Papiss,0,90,18,32,0,1,0,07 Apr 15:00,0,0,88,5,Forward,0,1
1,-1885,Cisse,3,0,SUN(H) 0-3,Newcastle,25133,Papiss,0,90,2,33,0,0,0,14 Apr 12:00,0,0,88,1,Forward,0,0
0,-564,Cisse,1,0,WBA(A) 1-1,Newcastle,25134,Papiss,0,90,18,34,1,0,1,20 Apr 15:00,0,0,87,6,Forward,0,0
0,3354,Cisse,6,0,LIV(H) 0-6,Newcastle,25135,Papiss,0,90,0,35,0,0,0,27 Apr 17:30,0,0,87,2,Forward,0,0
0,-6649,Cisse,0,0,WHU(A) 0-0,Newcastle,25136,Papiss,0,90,3,36,0,1,0,04 May 15:00,0,0,87,2,Forward,0,0
0,4048,Cisse,1,0,QPR(A) 2-1,Newcastle,25137,Papiss,0,90,19,37,1,0,0,12 May 15:00,0,0,87,3,Forward,0,0
0,-2404,Cisse,1,0,ARS(H) 0-1,Newcastle,25138,Papiss,0,90,-6,38,0,0,0,19 May 16:00,0,0,87,2,Forward,0,0
1,0,Pogrebnyak,2,0,CHE(A) 2-4,Reading,3321,Pavel,0,76,14,1,0,0,0,22 Aug 19:45,0,0,50,5,Forward,0,1
0,-15799,Pogrebnyak,3,0,TOT(H) 1-3,Reading,3324,Pavel,0,82,3,4,0,0,0,16 Sep 16:00,0,0,49,2,Forward,0,0
0,-33652,Pogrebnyak,0,0,WBA(A) 0-1,Reading,3325,Pavel,0,68,3,5,0,1,0,22 Sep 15:00,0,0,49,2,Forward,0,0
0,-31039,Pogrebnyak,1,0,NEW(H) 2-2,Reading,3326,Pavel,0,76,7,6,0,0,0,29 Sep 15:00,0,0,48,2,Forward,0,0
0,-16909,Pogrebnyak,2,0,SWA(A) 2-2,Reading,3327,Pavel,0,79,27,7,2,0,0,06 Oct 15:00,0,0,47,8,Forward,0,1
0,1350,Pogrebnyak,1,0,LIV(A) 0-1,Reading,3328,Pavel,0,73,3,8,0,0,0,20 Oct 15:00,0,0,47,2,Forward,0,0
0,237,Pogrebnyak,2,0,FUL(H) 3-3,Reading,3329,Pavel,0,79,2,9,0,0,0,27 Oct 15:00,0,0,47,2,Forward,0,0
0,4160,Pogrebnyak,0,0,QPR(A) 1-1,Reading,33210,Pavel,0,0,0,10,0,0,0,04 Nov 13:30,0,0,47,0,Forward,0,0
0,-255,Pogrebnyak,0,0,NOR(H) 0-0,Reading,33211,Pavel,0,31,-3,11,0,0,0,10 Nov 15:00,0,0,47,1,Forward,0,0
0,-15848,Pogrebnyak,0,0,EVE(H) 2-1,Reading,33212,Pavel,0,0,0,12,0,0,0,17 Nov 15:00,0,0,47,0,Forward,0,0
0,-18075,Pogrebnyak,1,0,WIG(A) 2-3,Reading,33213,Pavel,0,7,1,13,0,0,0,24 Nov 15:00,0,0,46,1,Forward,0,0
0,-8574,Pogrebnyak,0,0,AVL(A) 0-1,Reading,33214,Pavel,0,0,0,14,0,0,0,27 Nov 20:00,0,0,45,0,Forward,0,0
0,-8271,Pogrebnyak,0,0,MUN(H) 3-4,Reading,33215,Pavel,0,22,1,15,0,0,0,01 Dec 17:30,0,0,45,1,Forward,0,0
0,-13017,Pogrebnyak,0,0,SUN(A) 0-3,Reading,33216,Pavel,0,0,0,16,0,0,0,11 Dec 19:45,0,0,44,0,Forward,0,0
0,-10275,Pogrebnyak,4,0,ARS(H) 2-5,Reading,33217,Pavel,0,61,2,17,0,0,0,17 Dec 20:00,0,0,44,2,Forward,0,0
0,-923,Pogrebnyak,1,0,MCI(A) 0-1,Reading,33218,Pavel,0,90,-1,18,0,0,0,22 Dec 15:00,0,0,43,2,Forward,0,0
1,2597,Pogrebnyak,0,0,SWA(H) 0-0,Reading,33219,Pavel,0,60,3,19,0,1,0,26 Dec 15:00,0,0,43,1,Forward,0,0
1,1430,Pogrebnyak,0,0,WHU(H) 1-0,Reading,33220,Pavel,0,90,31,20,3,1,0,29 Dec 15:00,0,0,43,8,Forward,0,1
0,4572,Pogrebnyak,3,0,TOT(A) 1-3,Reading,33221,Pavel,0,83,20,21,0,0,0,01 Jan 15:00,0,0,43,6,Forward,0,1
1,22404,Pogrebnyak,2,0,WBA(H) 3-2,Reading,33222,Pavel,0,90,33,22,2,0,0,12 Jan 15:00,0,0,43,7,Forward,0,1
0,20106,Pogrebnyak,1,0,NEW(A) 2-1,Reading,33223,Pavel,0,90,4,23,0,0,0,19 Jan 15:00,0,0,43,2,Forward,0,0
0,10435,Pogrebnyak,2,0,CHE(H) 2-2,Reading,33224,Pavel,0,90,8,24,0,0,0,30 Jan 20:00,0,0,44,2,Forward,0,0
0,-2236,Pogrebnyak,1,0,SUN(H) 2-1,Reading,33225,Pavel,0,71,11,25,0,0,0,02 Feb 15:00,0,0,44,2,Forward,0,0
0,-1352,Pogrebnyak,1,0,STK(A) 1-2,Reading,33226,Pavel,0,79,3,26,0,0,0,09 Feb 15:00,0,0,44,2,Forward,0,0
0,5170,Pogrebnyak,3,0,WIG(H) 0-3,Reading,33227,Pavel,0,54,-5,27,0,0,0,23 Feb 15:00,0,0,44,-2,Forward,1,0
0,-23264,Pogrebnyak,0,0,EVE(A) 1-3,Reading,33228,Pavel,0,0,0,28,0,0,0,02 Mar 15:00,0,0,44,0,Forward,0,0
0,-21832,Pogrebnyak,0,0,AVL(H) 1-2,Reading,33229,Pavel,0,0,0,29,0,0,0,09 Mar 15:00,0,0,43,0,Forward,0,0
0,-7240,Pogrebnyak,0,0,MUN(A) 0-1,Reading,33230,Pavel,0,0,0,30,0,0,0,16 Mar 17:30,0,0,43,0,Forward,0,0
0,-2906,Pogrebnyak,2,0,ARS(A) 1-4,Reading,33231,Pavel,0,60,6,31,0,0,0,30 Mar 15:00,0,0,43,2,Forward,0,0
0,-2106,Pogrebnyak,0,0,SOU(H) 0-2,Reading,33232,Pavel,0,0,0,32,0,0,0,06 Apr 12:45,0,0,43,0,Forward,0,0
0,-4579,Pogrebnyak,0,0,LIV(H) 0-0,Reading,33233,Pavel,0,72,8,33,0,1,0,13 Apr 15:00,0,0,43,2,Forward,0,0
0,-1469,Pogrebnyak,2,0,NOR(A) 1-2,Reading,33234,Pavel,0,90,-1,34,0,0,0,20 Apr 15:00,0,0,43,2,Forward,0,0
0,4396,Pogrebnyak,0,0,QPR(H) 0-0,Reading,33235,Pavel,0,90,3,35,0,1,0,28 Apr 13:30,0,0,42,2,Forward,0,0
0,835,Pogrebnyak,1,0,FUL(A) 4-2,Reading,33236,Pavel,0,70,15,36,0,0,0,04 May 15:00,0,0,42,2,Forward,0,0
0,232,Pogrebnyak,1,0,MCI(H) 0-2,Reading,33237,Pavel,0,61,6,37,0,0,0,14 May 20:00,0,0,42,2,Forward,0,0
0,1678,Pogrebnyak,2,0,WHU(A) 2-4,Reading,33238,Pavel,0,45,5,38,0,0,0,19 May 16:00,0,0,42,1,Forward,0,0
0,0,Crouch,1,0,RDG(A) 1-1,Stoke City,3771,Peter,0,90,12,1,2,0,0,18 Aug 15:00,0,0,65,4,Forward,0,0
0,-7102,Crouch,0,0,ARS(H) 0-0,Stoke City,3772,Peter,0,78,-6,2,0,1,0,26 Aug 13:30,0,0,65,2,Forward,0,0
0,-10414,Crouch,2,0,WIG(A) 2-2,Stoke City,3773,Peter,0,90,27,3,3,0,1,01 Sep 15:00,0,0,65,12,Forward,0,1
0,5787,Crouch,1,0,MCI(H) 1-1,Stoke City,3774,Peter,0,89,31,4,3,0,0,15 Sep 15:00,0,0,65,9,Forward,0,1
0,29876,Crouch,0,0,CHE(A) 0-1,Stoke City,3775,Peter,0,74,-6,5,0,1,0,22 Sep 15:00,0,0,65,2,Forward,0,0
0,14891,Crouch,0,0,SWA(H) 2-0,Stoke City,3776,Peter,0,85,49,6,3,1,0,29 Sep 15:00,0,0,65,13,Forward,0,2
0,42035,Crouch,0,0,LIV(A) 0-0,Stoke City,3777,Peter,0,90,8,7,0,1,0,07 Oct 15:00,0,0,66,2,Forward,0,0
0,9129,Crouch,4,0,MUN(A) 2-4,Stoke City,3778,Peter,0,90,8,8,0,0,0,20 Oct 15:00,0,0,67,2,Forward,0,0
1,27798,Crouch,0,0,SUN(H) 0-0,Stoke City,3779,Peter,0,90,8,9,0,1,0,27 Oct 15:00,0,0,67,1,Forward,0,0
0,10740,Crouch,1,0,NOR(A) 0-1,Stoke City,37710,Peter,0,90,-6,10,0,0,0,03 Nov 15:00,0,0,68,2,Forward,0,0
0,23072,Crouch,0,0,QPR(H) 1-0,Stoke City,37711,Peter,0,73,10,11,0,1,1,10 Nov 15:00,0,0,68,5,Forward,0,0
0,-21189,Crouch,1,0,WHU(A) 1-1,Stoke City,37712,Peter,0,90,12,12,0,0,0,19 Nov 20:00,0,0,69,2,Forward,0,0
0,-25715,Crouch,0,0,FUL(H) 1-0,Stoke City,37713,Peter,0,76,21,13,2,1,1,24 Nov 15:00,0,0,68,7,Forward,0,0
0,-4543,Crouch,0,0,NEW(H) 2-1,Stoke City,37714,Peter,0,39,6,14,0,0,0,28 Nov 19:45,0,0,67,1,Forward,0,0
0,-33086,Crouch,0,0,WBA(A) 1-0,Stoke City,37715,Peter,0,0,0,15,0,0,0,01 Dec 15:00,0,0,66,0,Forward,0,0
0,-41164,Crouch,0,0,AVL(A) 0-0,Stoke City,37716,Peter,0,16,1,16,0,0,0,08 Dec 15:00,0,0,64,1,Forward,0,0
0,-8776,Crouch,0,0,EVE(H) 1-1,Stoke City,37717,Peter,0,14,-4,17,0,0,0,15 Dec 15:00,0,0,64,1,Forward,0,0
0,-11571,Crouch,0,0,TOT(A) 0-0,Stoke City,37718,Peter,0,22,2,18,0,0,0,22 Dec 15:00,0,0,63,1,Forward,0,0
0,-5193,Crouch,0,0,LIV(H) 3-1,Stoke City,37719,Peter,0,13,2,19,0,0,0,26 Dec 19:45,0,0,63,1,Forward,0,0
0,-5375,Crouch,0,0,SOU(H) 3-3,Stoke City,37720,Peter,0,16,13,20,0,0,1,29 Dec 15:00,0,0,62,4,Forward,0,0
0,-5629,Crouch,0,0,MCI(A) 0-3,Stoke City,37721,Peter,0,0,0,21,0,0,0,01 Jan 15:00,0,0,62,0,Forward,0,0
0,-13634,Crouch,0,0,CHE(H) 0-4,Stoke City,37722,Peter,0,0,0,22,0,0,0,12 Jan 15:00,0,0,61,0,Forward,0,0
0,-5235,Crouch,2,0,SWA(A) 1-3,Stoke City,37723,Peter,0,62,-1,23,0,0,0,19 Jan 15:00,0,0,60,2,Forward,0,0
0,-1659,Crouch,2,0,WIG(H) 2-2,Stoke City,37724,Peter,0,85,25,24,2,0,0,29 Jan 19:45,0,0,60,8,Forward,0,1
0,-505,Crouch,1,0,ARS(A) 0-1,Stoke City,37725,Peter,0,82,-1,25,0,0,0,02 Feb 15:00,0,0,60,2,Forward,0,0
0,5795,Crouch,0,0,RDG(H) 2-1,Stoke City,37726,Peter,0,64,5,26,0,1,0,09 Feb 15:00,0,0,60,2,Forward,0,0
0,-325,Crouch,1,0,FUL(A) 0-1,Stoke City,37727,Peter,0,69,-1,27,0,0,0,23 Feb 12:45,0,0,60,2,Forward,0,0
0,902,Crouch,1,0,WHU(H) 0-1,Stoke City,37728,Peter,0,90,8,28,0,0,0,02 Mar 15:00,0,0,60,2,Forward,0,0
0,-81,Crouch,1,0,NEW(A) 1-2,Stoke City,37729,Peter,0,83,13,29,0,0,0,10 Mar 15:00,0,0,60,2,Forward,0,0
0,-2334,Crouch,0,0,WBA(H) 0-0,Stoke City,37730,Peter,0,62,-4,30,0,1,0,16 Mar 15:00,0,0,60,2,Forward,0,0
0,-2994,Crouch,1,0,EVE(A) 0-1,Stoke City,37731,Peter,0,78,3,31,0,0,0,30 Mar 17:30,0,0,60,2,Forward,0,0
0,-835,Crouch,0,0,AVL(H) 1-3,Stoke City,37732,Peter,0,0,0,32,0,0,0,06 Apr 15:00,0,0,60,0,Forward,0,0
0,-2700,Crouch,0,0,MUN(H) 0-2,Stoke City,37733,Peter,0,7,0,33,0,0,0,14 Apr 14:05,0,0,60,1,Forward,0,0
0,-1213,Crouch,0,0,QPR(A) 2-0,Stoke City,37734,Peter,0,89,41,34,3,1,1,20 Apr 15:00,0,0,60,12,Forward,0,1
1,7910,Crouch,0,0,NOR(H) 1-0,Stoke City,37735,Peter,0,90,27,35,3,1,1,27 Apr 15:00,0,0,60,7,Forward,0,0
0,-187,Crouch,1,0,SUN(A) 1-1,Stoke City,37736,Peter,0,90,7,36,0,0,0,06 May 20:00,0,0,60,2,Forward,0,0
0,475,Crouch,1,0,TOT(H) 1-2,Stoke City,37737,Peter,0,56,2,37,0,0,0,12 May 13:30,0,0,60,1,Forward,0,0
0,1629,Crouch,1,0,SOU(A) 1-1,Stoke City,37738,Peter,0,90,25,38,3,0,0,19 May 16:00,0,0,60,9,Forward,0,1
0,0,Bardsley,0,0,ARS(A) 0-0,Sunderland,3841,Phil,0,0,0,1,0,0,0,18 Aug 15:00,0,0,50,0,Defender,0,0
0,-738,Bardsley,0,0,SWA(A) 2-2,Sunderland,3843,Phil,0,0,0,3,0,0,0,01 Sep 15:00,0,0,49,0,Defender,0,0
0,-387,Bardsley,0,0,LIV(H) 1-1,Sunderland,3844,Phil,0,0,0,4,0,0,0,15 Sep 17:30,0,0,49,0,Defender,0,0
0,-164,Bardsley,0,0,WHU(A) 1-1,Sunderland,3845,Phil,0,0,0,5,0,0,0,22 Sep 15:00,0,0,49,0,Defender,0,0
0,-143,Bardsley,0,0,WIG(H) 1-0,Sunderland,3846,Phil,0,0,0,6,0,0,0,29 Sep 15:00,0,0,48,0,Defender,0,0
0,-85,Bardsley,0,0,MCI(A) 0-3,Sunderland,3847,Phil,0,0,0,7,0,0,0,06 Oct 12:45,0,0,48,0,Defender,0,0
0,-56,Bardsley,0,0,NEW(H) 1-1,Sunderland,3848,Phil,0,0,0,8,0,0,0,21 Oct 13:30,0,0,48,0,Defender,0,0
0,36,Bardsley,0,0,STK(A) 0-0,Sunderland,3849,Phil,0,8,1,9,0,0,0,27 Oct 15:00,0,0,48,1,Defender,0,0
1,334,Bardsley,1,0,AVL(H) 0-1,Sunderland,38410,Phil,0,80,8,10,0,0,0,03 Nov 15:00,0,0,48,1,Defender,0,0
0,69,Bardsley,0,0,EVE(A) 1-2,Sunderland,38411,Phil,0,0,0,11,0,0,0,10 Nov 15:00,0,0,48,0,Defender,0,0
0,-114,Bardsley,1,0,FUL(A) 3-1,Sunderland,38412,Phil,0,90,22,12,0,0,0,18 Nov 16:00,0,0,48,2,Defender,0,0
0,359,Bardsley,4,0,WBA(H) 2-4,Sunderland,38413,Phil,0,90,4,13,0,0,0,24 Nov 12:45,0,0,48,0,Defender,0,0
0,212,Bardsley,0,0,QPR(H) 0-0,Sunderland,38414,Phil,0,90,5,14,0,1,0,27 Nov 19:45,0,0,48,6,Defender,0,0
1,537,Bardsley,2,0,NOR(A) 1-2,Sunderland,38415,Phil,0,90,5,15,0,0,0,02 Dec 16:00,0,0,48,0,Defender,0,0
0,1448,Bardsley,0,0,RDG(H) 3-0,Sunderland,38416,Phil,0,29,5,16,0,0,0,11 Dec 19:45,0,0,48,1,Defender,0,0
0,-1292,Bardsley,0,0,MUN(A) 1-3,Sunderland,38417,Phil,0,0,0,17,0,0,0,15 Dec 15:00,0,0,48,0,Defender,0,0
1,-648,Bardsley,0,0,SOU(A) 1-0,Sunderland,38418,Phil,0,21,3,18,0,0,0,22 Dec 15:00,0,0,48,0,Defender,0,0
0,-224,Bardsley,0,0,MCI(H) 1-0,Sunderland,38419,Phil,0,3,0,19,0,0,0,26 Dec 15:00,0,0,48,1,Defender,0,0
0,-133,Bardsley,0,0,TOT(H) 1-2,Sunderland,38420,Phil,0,0,0,20,0,0,0,29 Dec 12:45,0,0,47,0,Defender,0,0
0,-121,Bardsley,0,0,LIV(A) 0-3,Sunderland,38421,Phil,0,0,0,21,0,0,0,02 Jan 19:45,0,0,47,0,Defender,0,0
0,35,Bardsley,0,0,WHU(H) 3-0,Sunderland,38422,Phil,0,0,0,22,0,0,0,12 Jan 15:00,0,0,46,0,Defender,0,0
0,-125,Bardsley,0,0,WIG(A) 3-2,Sunderland,38423,Phil,0,7,1,23,0,0,0,19 Jan 15:00,0,0,46,1,Defender,0,0
0,-95,Bardsley,0,0,SWA(H) 0-0,Sunderland,38424,Phil,0,0,0,24,0,0,0,29 Jan 19:45,0,0,46,0,Defender,0,0
0,-113,Bardsley,0,0,RDG(A) 1-2,Sunderland,38425,Phil,0,0,0,25,0,0,0,02 Feb 15:00,0,0,46,0,Defender,0,0
0,-48,Bardsley,0,0,ARS(H) 0-1,Sunderland,38426,Phil,0,0,0,26,0,0,0,09 Feb 15:00,0,0,45,0,Defender,0,0
0,-41,Bardsley,0,0,WBA(A) 1-2,Sunderland,38427,Phil,0,0,0,27,0,0,0,23 Feb 15:00,0,0,45,0,Defender,0,0
0,-31,Bardsley,0,0,FUL(H) 2-2,Sunderland,38428,Phil,0,0,0,28,0,0,0,02 Mar 15:00,0,0,45,0,Defender,0,0
0,-16,Bardsley,1,0,QPR(A) 1-3,Sunderland,38429,Phil,0,10,1,29,0,0,0,09 Mar 15:00,0,0,45,1,Defender,0,0
0,-1,Bardsley,0,0,NOR(H) 1-1,Sunderland,38430,Phil,0,0,0,30,0,0,0,17 Mar 13:30,0,0,45,0,Defender,0,0
1,-23,Bardsley,1,0,MUN(H) 0-1,Sunderland,38431,Phil,0,77,-11,31,0,0,0,30 Mar 12:45,0,0,45,1,Defender,0,0
0,10,Bardsley,2,0,CHE(A) 1-2,Sunderland,38432,Phil,0,90,4,32,0,0,0,07 Apr 15:00,0,0,44,1,Defender,0,0
0,21,Bardsley,0,0,NEW(A) 3-0,Sunderland,38433,Phil,0,53,13,33,0,0,0,14 Apr 12:00,0,0,44,1,Defender,0,0
0,26,Bardsley,0,0,EVE(H) 1-0,Sunderland,38434,Phil,0,0,0,34,0,0,0,20 Apr 15:00,0,0,44,0,Defender,0,0
1,3,Bardsley,6,0,AVL(A) 1-6,Sunderland,38435,Phil,0,90,4,35,0,0,0,29 Apr 20:00,0,0,44,-2,Defender,0,0
0,10,Bardsley,0,0,STK(H) 1-1,Sunderland,38436,Phil,0,1,0,36,0,0,0,06 May 20:00,0,0,44,1,Defender,0,0
0,37,Bardsley,1,0,SOU(H) 1-1,Sunderland,38437,Phil,0,90,22,37,1,0,0,12 May 15:00,0,0,44,9,Defender,0,1
0,160,Bardsley,0,0,TOT(A) 0-1,Sunderland,38438,Phil,0,0,0,38,0,0,0,19 May 16:00,0,0,44,0,Defender,0,0
0,0,Odemwingie,0,0,LIV(H) 3-0,West Brom,4851,Peter,0,90,31,1,3,1,0,18 Aug 15:00,0,0,70,9,Forward,0,1
0,12350,Odemwingie,0,0,TOT(A) 1-1,West Brom,4852,Peter,0,0,0,2,0,0,0,25 Aug 15:00,0,0,70,0,Forward,0,0
0,-12350,Odemwingie,0,0,EVE(H) 2-0,West Brom,4853,Peter,0,34,8,3,0,0,1,01 Sep 15:00,0,0,70,4,Forward,0,0
0,-4256,Odemwingie,3,0,FUL(A) 0-3,West Brom,4854,Peter,0,37,3,4,0,0,0,15 Sep 15:00,0,0,70,-2,Forward,1,0
0,-19912,Odemwingie,0,0,RDG(H) 1-0,West Brom,4855,Peter,0,0,0,5,0,0,0,22 Sep 15:00,0,0,69,0,Forward,0,0
0,-7426,Odemwingie,0,0,AVL(A) 1-1,West Brom,4856,Peter,0,0,0,6,0,0,0,30 Sep 16:00,0,0,69,0,Forward,0,0
0,-1824,Odemwingie,1,0,QPR(H) 3-2,West Brom,4857,Peter,0,61,11,7,0,0,0,06 Oct 15:00,0,0,69,2,Forward,0,0
0,-1548,Odemwingie,2,0,MCI(H) 1-2,West Brom,4858,Peter,0,28,-3,8,0,0,1,20 Oct 15:00,0,0,69,4,Forward,0,0
0,-663,Odemwingie,2,0,NEW(A) 1-2,West Brom,4859,Peter,0,90,3,9,0,0,0,28 Oct 15:00,0,0,69,2,Forward,0,0
0,493,Odemwingie,0,0,SOU(H) 2-0,West Brom,48510,Peter,0,82,33,10,3,1,0,05 Nov 20:00,0,0,69,13,Forward,0,2
0,9966,Odemwingie,0,0,WIG(A) 2-1,West Brom,48511,Peter,0,23,4,11,0,0,0,10 Nov 15:00,0,0,69,1,Forward,0,0
0,-3762,Odemwingie,1,0,CHE(H) 2-1,West Brom,48512,Peter,0,90,34,12,2,0,0,17 Nov 15:00,0,0,69,8,Forward,0,1
0,3432,Odemwingie,0,0,SUN(A) 4-2,West Brom,48513,Peter,0,68,14,13,0,1,1,24 Nov 12:45,0,0,69,5,Forward,0,0
0,2466,Odemwingie,3,0,SWA(A) 1-3,West Brom,48514,Peter,0,90,-6,14,0,0,0,28 Nov 19:45,0,0,69,2,Forward,0,0
0,3477,Odemwingie,1,0,STK(H) 0-1,West Brom,48515,Peter,0,27,9,15,0,0,0,01 Dec 15:00,0,0,69,1,Forward,0,0
0,-3087,Odemwingie,1,0,ARS(A) 0-2,West Brom,48516,Peter,0,61,3,16,0,0,0,08 Dec 15:00,0,0,69,2,Forward,0,0
0,-1507,Odemwingie,0,0,WHU(H) 0-0,West Brom,48517,Peter,0,90,11,17,0,1,0,16 Dec 16:00,0,0,69,2,Forward,0,0
0,-1356,Odemwingie,1,0,NOR(H) 2-1,West Brom,48518,Peter,0,90,16,18,0,0,0,22 Dec 15:00,0,0,69,2,Forward,0,0
0,-1249,Odemwingie,0,0,QPR(A) 2-1,West Brom,48519,Peter,0,0,0,19,0,0,0,26 Dec 15:00,0,0,69,0,Forward,0,0
0,-3662,Odemwingie,2,0,MUN(A) 0-2,West Brom,48520,Peter,0,90,-15,20,0,0,0,29 Dec 15:00,0,0,69,2,Forward,0,0
0,-738,Odemwingie,0,0,FUL(H) 1-2,West Brom,48521,Peter,0,26,1,21,0,0,0,01 Jan 12:45,0,0,69,1,Forward,0,0
0,-3981,Odemwingie,0,0,RDG(A) 2-3,West Brom,48522,Peter,0,0,0,22,0,0,0,12 Jan 15:00,0,0,69,0,Forward,0,0
0,-1987,Odemwingie,2,0,AVL(H) 2-2,West Brom,48523,Peter,0,90,9,23,0,0,0,19 Jan 17:30,0,0,69,6,Forward,0,1
0,-866,Odemwingie,0,0,EVE(A) 1-2,West Brom,48524,Peter,0,0,0,24,0,0,0,30 Jan 19:45,0,0,69,0,Forward,0,0
0,-1476,Odemwingie,0,0,TOT(H) 0-1,West Brom,48525,Peter,0,0,0,25,0,0,0,03 Feb 13:30,0,0,69,0,Forward,0,0
0,-1045,Odemwingie,0,0,LIV(A) 2-0,West Brom,48526,Peter,0,0,0,26,0,0,0,11 Feb 20:00,0,0,69,0,Forward,0,0
0,-367,Odemwingie,0,0,SUN(H) 2-1,West Brom,48527,Peter,0,4,-3,27,0,0,0,23 Feb 15:00,0,0,69,1,Forward,0,0
1,-184,Odemwingie,0,0,CHE(A) 0-1,West Brom,48528,Peter,0,29,10,28,0,0,0,02 Mar 15:00,0,0,69,0,Forward,0,0
0,45,Odemwingie,0,0,SWA(H) 2-1,West Brom,48529,Peter,0,11,-1,29,0,0,0,09 Mar 15:00,0,0,69,1,Forward,0,0
0,-299,Odemwingie,0,0,STK(A) 0-0,West Brom,48530,Peter,0,24,13,30,2,0,0,16 Mar 15:00,0,0,69,3,Forward,0,0
0,-204,Odemwingie,1,0,WHU(A) 1-3,West Brom,48531,Peter,0,20,-3,31,0,0,0,30 Mar 15:00,0,0,69,1,Forward,0,0
0,-111,Odemwingie,0,0,ARS(H) 1-2,West Brom,48532,Peter,0,0,0,32,0,0,0,06 Apr 15:00,0,0,69,0,Forward,0,0
0,-127,Odemwingie,0,0,NEW(H) 1-1,West Brom,48534,Peter,0,0,0,34,0,0,0,20 Apr 15:00,0,0,69,0,Forward,0,0
0,-90,Odemwingie,0,0,SOU(A) 3-0,West Brom,48535,Peter,0,0,0,35,0,0,0,27 Apr 15:00,0,0,69,0,Forward,0,0
0,-18,Odemwingie,0,0,MCI(A) 0-1,West Brom,48536,Peter,0,15,-8,36,0,0,0,07 May 19:45,0,0,69,1,Forward,0,0
0,-39,Odemwingie,1,0,NOR(A) 0-4,West Brom,48537,Peter,0,11,0,37,0,0,0,12 May 15:00,0,0,69,1,Forward,0,0
0,-12,Odemwingie,0,0,MUN(H) 5-5,West Brom,48538,Peter,0,0,0,38,0,0,0,19 May 16:00,0,0,69,0,Forward,0,0
0,0,Gazzaniga,0,0,MCI(A) 2-3,Southampton,5341,Paulo,0,0,0,1,0,0,0,19 Aug 16:00,0,0,40,0,Goalkeeper,0,0
0,-499,Gazzaniga,0,0,WIG(H) 0-2,Southampton,5342,Paulo,0,0,0,2,0,0,0,25 Aug 15:00,0,0,40,0,Goalkeeper,0,0
0,-1140,Gazzaniga,0,0,MUN(H) 2-3,Southampton,5343,Paulo,0,0,0,3,0,0,0,02 Sep 16:00,0,0,40,0,Goalkeeper,0,0
0,-818,Gazzaniga,0,0,ARS(A) 1-6,Southampton,5344,Paulo,0,0,0,4,0,0,0,15 Sep 15:00,0,0,40,0,Goalkeeper,0,0
0,-1070,Gazzaniga,1,1,AVL(H) 4-1,Southampton,5345,Paulo,0,90,15,5,0,0,0,22 Sep 15:00,0,0,40,2,Goalkeeper,0,0
0,1298,Gazzaniga,3,5,EVE(A) 1-3,Southampton,5346,Paulo,0,90,6,6,0,0,0,29 Sep 15:00,0,0,40,2,Goalkeeper,0,0
0,2473,Gazzaniga,2,3,FUL(H) 2-2,Southampton,5347,Paulo,0,90,8,7,0,0,0,07 Oct 13:30,0,0,40,2,Goalkeeper,0,0
0,2748,Gazzaniga,0,0,WHU(A) 1-4,Southampton,5348,Paulo,0,0,0,8,0,0,0,20 Oct 15:00,0,0,40,0,Goalkeeper,0,0
0,330,Gazzaniga,0,0,TOT(H) 1-2,Southampton,5349,Paulo,0,0,0,9,0,0,0,28 Oct 15:00,0,0,40,0,Goalkeeper,0,0
0,94,Gazzaniga,2,1,WBA(A) 0-2,Southampton,53410,Paulo,0,90,5,10,0,0,0,05 Nov 20:00,0,0,40,1,Goalkeeper,0,0
0,1160,Gazzaniga,1,2,SWA(H) 1-1,Southampton,53411,Paulo,0,90,7,11,0,0,0,10 Nov 15:00,0,0,40,2,Goalkeeper,0,0
0,2686,Gazzaniga,1,4,QPR(A) 3-1,Southampton,53412,Paulo,0,90,15,12,0,0,0,17 Nov 15:00,0,0,40,3,Goalkeeper,0,0
0,3160,Gazzaniga,0,3,NEW(H) 2-0,Southampton,53413,Paulo,0,90,20,13,0,1,0,25 Nov 15:00,0,0,40,7,Goalkeeper,0,0
0,3596,Gazzaniga,1,4,NOR(H) 1-1,Southampton,53414,Paulo,0,90,8,14,0,0,0,28 Nov 19:45,0,0,40,3,Goalkeeper,0,0
0,4396,Gazzaniga,1,8,LIV(A) 0-1,Southampton,53415,Paulo,0,90,8,15,0,0,0,01 Dec 15:00,0,0,40,4,Goalkeeper,0,0
0,5580,Gazzaniga,0,0,RDG(H) 1-0,Southampton,53416,Paulo,0,0,0,16,0,0,0,08 Dec 15:00,0,0,40,0,Goalkeeper,0,0
