yellow_cards,net_transfers,last_name,goals_conceded,saves,result,team_name_1,index,first_name,own_goals,minutes_played,EA_Spots_PPI,week,bonus,clean_sheets,assists,date,penalties_saved,penalties missed,value,points,position,red_cards,goals_scored
0,-766,Mannone,0,0,NEW(H) 7-3,Arsenal,56120,Vito,0,0,0,20,0,0,0,29 Dec 17:30,0,0,41,0,Goalkeeper,0,0
0,-1212,Mannone,0,0,SOU(A) 1-1,Arsenal,56121,Vito,0,0,0,21,0,0,0,01 Jan 17:30,0,0,41,0,Goalkeeper,0,0
0,-5411,Mannone,0,0,MCI(H) 0-2,Arsenal,56122,Vito,0,0,0,22,0,0,0,13 Jan 16:00,0,0,41,0,Goalkeeper,0,0
0,-2401,Mannone,0,0,WHU(H) 5-1,Arsenal,56123,Vito,0,0,0,23,0,0,0,23 Jan 19:45,0,0,41,0,Goalkeeper,0,0
0,-1602,Mannone,0,0,LIV(H) 2-2,Arsenal,56124,Vito,0,0,0,24,0,0,0,30 Jan 19:45,0,0,41,0,Goalkeeper,0,0
0,-1080,Mannone,0,0,STK(H) 1-0,Arsenal,56125,Vito,0,0,0,25,0,0,0,02 Feb 15:00,0,0,41,0,Goalkeeper,0,0
0,-562,Mannone,0,0,SUN(A) 1-0,Arsenal,56126,Vito,0,0,0,26,0,0,0,09 Feb 15:00,0,0,41,0,Goalkeeper,0,0
0,-398,Mannone,0,0,AVL(H) 2-1,Arsenal,56127,Vito,0,0,0,27,0,0,0,23 Feb 15:00,0,0,41,0,Goalkeeper,0,0
0,-34,Mannone,0,0,TOT(A) 1-2,Arsenal,56128,Vito,0,0,0,28,0,0,0,03 Mar 16:00,0,0,40,0,Goalkeeper,0,0
0,875,Mannone,0,0,SWA(A) 2-0,Arsenal,56130,Vito,0,0,0,30,0,0,0,16 Mar 15:00,0,0,40,0,Goalkeeper,0,0
0,814,Mannone,0,0,RDG(H) 4-1,Arsenal,56131,Vito,0,0,0,31,0,0,0,30 Mar 15:00,0,0,40,0,Goalkeeper,0,0
0,365,Mannone,0,0,WBA(A) 2-1,Arsenal,56132,Vito,0,0,0,32,0,0,0,06 Apr 15:00,0,0,40,0,Goalkeeper,0,0
0,30,Mannone,0,0,EVE(H) 0-0,Arsenal,56133,Vito,0,0,0,33,0,0,0,16 Apr 19:45,0,0,40,0,Goalkeeper,0,0
0,12,Mannone,0,0,FUL(A) 1-0,Arsenal,56134,Vito,0,0,0,34,0,0,0,20 Apr 15:00,0,0,40,0,Goalkeeper,0,0
0,72,Mannone,0,0,MUN(H) 1-1,Arsenal,56135,Vito,0,0,0,35,0,0,0,28 Apr 16:00,0,0,40,0,Goalkeeper,0,0
0,35,Mannone,0,0,QPR(A) 1-0,Arsenal,56136,Vito,0,0,0,36,0,0,0,04 May 17:30,0,0,40,0,Goalkeeper,0,0
0,-79,Mannone,0,0,WIG(H) 4-1,Arsenal,56137,Vito,0,0,0,37,0,0,0,14 May 19:45,0,0,40,0,Goalkeeper,0,0
0,-31,Mannone,0,0,NEW(A) 1-0,Arsenal,56138,Vito,0,0,0,38,0,0,0,19 May 16:00,0,0,40,0,Goalkeeper,0,0
0,497,Forren,0,0,MUN(A) 1-2,Southampton,66324,Vegard,0,0,0,24,0,0,0,30 Jan 20:00,0,0,40,0,Defender,0,0
0,795,Forren,0,0,WIG(A) 2-2,Southampton,66325,Vegard,0,0,0,25,0,0,0,02 Feb 15:00,0,0,40,0,Defender,0,0
0,149,Forren,0,0,MCI(H) 3-1,Southampton,66326,Vegard,0,0,0,26,0,0,0,09 Feb 17:30,0,0,40,0,Defender,0,0
0,22,Forren,0,0,NEW(A) 2-4,Southampton,66327,Vegard,0,0,0,27,0,0,0,24 Feb 13:30,0,0,40,0,Defender,0,0
0,-99,Forren,0,0,QPR(H) 1-2,Southampton,66328,Vegard,0,0,0,28,0,0,0,02 Mar 15:00,0,0,40,0,Defender,0,0
0,-86,Forren,0,0,NOR(A) 0-0,Southampton,66329,Vegard,0,0,0,29,0,0,0,09 Mar 15:00,0,0,39,0,Defender,0,0
0,25,Forren,0,0,LIV(H) 3-1,Southampton,66330,Vegard,0,0,0,30,0,0,0,16 Mar 15:00,0,0,38,0,Defender,0,0
0,364,Forren,0,0,CHE(H) 2-1,Southampton,66331,Vegard,0,0,0,31,0,0,0,30 Mar 15:00,0,0,38,0,Defender,0,0
0,237,Forren,0,0,RDG(A) 2-0,Southampton,66332,Vegard,0,0,0,32,0,0,0,06 Apr 12:45,0,0,38,0,Defender,0,0
0,192,Forren,0,0,WHU(H) 1-1,Southampton,66333,Vegard,0,0,0,33,0,0,0,13 Apr 15:00,0,0,38,0,Defender,0,0
0,167,Forren,0,0,SWA(A) 0-0,Southampton,66334,Vegard,0,0,0,34,0,0,0,20 Apr 15:00,0,0,38,0,Defender,0,0
0,191,Forren,0,0,WBA(H) 0-3,Southampton,66335,Vegard,0,0,0,35,0,0,0,27 Apr 15:00,0,0,38,0,Defender,0,0
0,188,Forren,0,0,TOT(A) 0-1,Southampton,66336,Vegard,0,0,0,36,0,0,0,04 May 15:00,0,0,38,0,Defender,0,0
0,78,Forren,0,0,SUN(A) 1-1,Southampton,66337,Vegard,0,0,0,37,0,0,0,12 May 15:00,0,0,38,0,Defender,0,0
0,110,Forren,0,0,STK(H) 1-1,Southampton,66338,Vegard,0,0,0,38,0,0,0,19 May 16:00,0,0,38,0,Defender,0,0
