yellow_cards,net_transfers,last_name,goals_conceded,saves,result,team_name_1,index,first_name,own_goals,minutes_played,EA_Spots_PPI,week,bonus,clean_sheets,assists,date,penalties_saved,penalties missed,value,points,position,red_cards,goals_scored
1,11825,Reid,3,0,SWA(A) 0-3,West Ham,4922,Winston,0,90,2,2,0,0,0,25 Aug 12:45,0,0,45,0,Defender,0,0
0,-2320,Reid,0,0,FUL(H) 3-0,West Ham,4923,Winston,0,90,41,3,3,1,0,01 Sep 12:45,0,0,45,15,Defender,0,1
0,106185,Reid,0,0,NOR(A) 0-0,West Ham,4924,Winston,0,90,12,4,0,1,0,15 Sep 12:45,0,0,46,6,Defender,0,0
1,88052,Reid,1,0,SUN(H) 1-1,West Ham,4925,Winston,0,90,2,5,0,0,0,22 Sep 15:00,0,0,48,1,Defender,0,0
0,24915,Reid,0,0,QPR(A) 2-1,West Ham,4926,Winston,0,22,3,6,0,0,0,01 Oct 20:00,0,0,48,1,Defender,0,0
1,1509,Reid,3,0,ARS(H) 1-3,West Ham,4927,Winston,0,90,5,7,0,0,0,06 Oct 17:30,0,0,49,0,Defender,0,0
0,-30437,Reid,1,0,SOU(H) 4-1,West Ham,4928,Winston,0,90,15,8,0,0,0,20 Oct 15:00,0,0,49,2,Defender,0,0
1,7485,Reid,2,0,WIG(A) 1-2,West Ham,4929,Winston,0,90,5,9,0,0,0,27 Oct 15:00,0,0,49,0,Defender,0,0
0,-7184,Reid,0,0,MCI(H) 0-0,West Ham,49210,Winston,0,90,8,10,0,1,0,03 Nov 17:30,0,0,49,6,Defender,0,0
0,14425,Reid,0,0,NEW(A) 1-0,West Ham,49211,Winston,0,90,26,11,2,1,0,11 Nov 15:00,0,0,49,8,Defender,0,0
0,64901,Reid,1,0,STK(H) 1-1,West Ham,49212,Winston,0,90,15,12,0,0,0,19 Nov 20:00,0,0,50,2,Defender,0,0
0,30285,Reid,3,0,TOT(A) 1-3,West Ham,49213,Winston,0,90,11,13,0,0,0,25 Nov 16:00,0,0,51,1,Defender,0,0
0,-5682,Reid,1,0,MUN(A) 0-1,West Ham,49214,Winston,0,90,13,14,0,0,0,28 Nov 20:00,0,0,51,2,Defender,0,0
0,-5272,Reid,1,0,CHE(H) 3-1,West Ham,49215,Winston,0,90,12,15,0,0,0,01 Dec 12:45,0,0,51,2,Defender,0,0
0,-4184,Reid,3,0,LIV(H) 2-3,West Ham,49216,Winston,0,90,7,16,0,0,0,09 Dec 16:00,0,0,51,1,Defender,0,0
0,-14331,Reid,0,0,WBA(A) 0-0,West Ham,49217,Winston,0,90,3,17,0,1,0,16 Dec 16:00,0,0,51,6,Defender,0,0
0,536,Reid,2,0,EVE(H) 1-2,West Ham,49218,Winston,0,90,3,18,0,0,0,22 Dec 15:00,0,0,51,1,Defender,0,0
0,877,Reid,1,0,RDG(A) 0-1,West Ham,49220,Winston,0,90,8,20,0,0,0,29 Dec 15:00,0,0,51,2,Defender,0,0
0,-983,Reid,1,0,NOR(H) 2-1,West Ham,49221,Winston,0,90,24,21,1,0,1,01 Jan 15:00,0,0,51,6,Defender,0,0
1,5008,Reid,3,0,SUN(A) 0-3,West Ham,49222,Winston,0,90,11,22,0,0,0,12 Jan 15:00,0,0,51,0,Defender,0,0
0,9445,Reid,5,0,ARS(A) 1-5,West Ham,49223,Winston,0,61,5,23,0,0,0,23 Jan 19:45,0,0,51,0,Defender,0,0
0,-25583,Reid,3,0,FUL(A) 1-3,West Ham,49224,Winston,0,90,5,24,0,0,0,30 Jan 20:00,0,0,51,1,Defender,0,0
0,-18171,Reid,0,0,SWA(H) 1-0,West Ham,49225,Winston,0,90,15,25,0,1,0,02 Feb 15:00,0,0,50,6,Defender,0,0
1,-6800,Reid,2,0,AVL(A) 1-2,West Ham,49226,Winston,0,90,2,26,0,0,0,10 Feb 13:30,0,0,50,0,Defender,0,0
0,-8302,Reid,3,0,TOT(H) 2-3,West Ham,49227,Winston,0,90,2,27,0,0,0,25 Feb 20:00,0,0,50,1,Defender,0,0
0,-7173,Reid,0,0,STK(A) 1-0,West Ham,49228,Winston,0,90,19,28,0,1,0,02 Mar 15:00,0,0,49,6,Defender,0,0
1,-5158,Reid,2,0,CHE(A) 0-2,West Ham,49230,Winston,0,90,2,30,0,0,0,17 Mar 16:00,0,0,48,0,Defender,0,0
1,-3596,Reid,1,0,WBA(H) 3-1,West Ham,49231,Winston,0,90,12,31,0,0,0,30 Mar 15:00,0,0,48,1,Defender,0,0
0,-2820,Reid,0,0,LIV(A) 0-0,West Ham,49232,Winston,0,0,0,32,0,0,0,07 Apr 13:30,0,0,48,0,Defender,0,0
0,-23831,Reid,2,0,MUN(H) 2-2,West Ham,49233,Winston,0,90,9,33,0,0,0,17 Apr 19:45,0,0,48,1,Defender,0,0
0,-6961,Reid,0,0,WIG(H) 2-0,West Ham,49234,Winston,0,90,18,34,0,1,0,20 Apr 15:00,0,0,48,6,Defender,0,0
0,-1550,Reid,2,0,MCI(A) 1-2,West Ham,49235,Winston,0,90,6,35,0,0,0,27 Apr 12:45,0,0,48,1,Defender,0,0
0,-2072,Reid,0,0,NEW(H) 0-0,West Ham,49236,Winston,0,90,11,36,0,1,0,04 May 15:00,0,0,48,6,Defender,0,0
0,-71,Reid,2,0,EVE(A) 0-2,West Ham,49237,Winston,0,90,3,37,0,0,0,12 May 15:00,0,0,48,1,Defender,0,0
0,806,Reid,2,0,RDG(H) 4-2,West Ham,49238,Winston,0,90,12,38,0,0,0,19 May 16:00,0,0,48,1,Defender,0,0
0,563,Paulista,0,0,ARS(A) 1-5,West Ham,65523,Wellington,0,0,0,23,0,0,0,23 Jan 19:45,0,0,55,0,Forward,0,0
0,-223,Paulista,0,0,FUL(A) 1-3,West Ham,65524,Wellington,0,0,0,24,0,0,0,30 Jan 20:00,0,0,55,0,Forward,0,0
0,-113,Paulista,0,0,SWA(H) 1-0,West Ham,65525,Wellington,0,0,0,25,0,0,0,02 Feb 15:00,0,0,53,0,Forward,0,0
0,-73,Paulista,0,0,AVL(A) 1-2,West Ham,65526,Wellington,0,0,0,26,0,0,0,10 Feb 13:30,0,0,50,0,Forward,0,0
0,-34,Paulista,0,0,TOT(H) 2-3,West Ham,65527,Wellington,0,0,0,27,0,0,0,25 Feb 20:00,0,0,48,0,Forward,0,0
0,4,Paulista,0,0,STK(A) 1-0,West Ham,65528,Wellington,0,0,0,28,0,0,0,02 Mar 15:00,0,0,47,0,Forward,0,0
0,3,Paulista,0,0,CHE(A) 0-2,West Ham,65530,Wellington,0,0,0,30,0,0,0,17 Mar 16:00,0,0,47,0,Forward,0,0
0,2,Paulista,0,0,WBA(H) 3-1,West Ham,65531,Wellington,0,0,0,31,0,0,0,30 Mar 15:00,0,0,47,0,Forward,0,0
0,-7,Paulista,0,0,LIV(A) 0-0,West Ham,65532,Wellington,0,0,0,32,0,0,0,07 Apr 13:30,0,0,47,0,Forward,0,0
0,-6,Paulista,0,0,MUN(H) 2-2,West Ham,65533,Wellington,0,0,0,33,0,0,0,17 Apr 19:45,0,0,47,0,Forward,0,0
0,5,Paulista,0,0,WIG(H) 2-0,West Ham,65534,Wellington,0,0,0,34,0,0,0,20 Apr 15:00,0,0,46,0,Forward,0,0
0,1,Paulista,0,0,MCI(A) 1-2,West Ham,65535,Wellington,0,0,0,35,0,0,0,27 Apr 12:45,0,0,46,0,Forward,0,0
0,6,Paulista,0,0,NEW(H) 0-0,West Ham,65536,Wellington,0,0,0,36,0,0,0,04 May 15:00,0,0,46,0,Forward,0,0
0,12,Paulista,0,0,EVE(A) 0-2,West Ham,65537,Wellington,0,0,0,37,0,0,0,12 May 15:00,0,0,46,0,Forward,0,0
0,19,Paulista,0,0,RDG(H) 4-2,West Ham,65538,Wellington,0,0,0,38,0,0,0,19 May 16:00,0,0,46,0,Forward,0,0
