yellow_cards,net_transfers,last_name,goals_conceded,saves,result,team_name_1,index,first_name,own_goals,minutes_played,EA_Spots_PPI,week,bonus,clean_sheets,assists,date,penalties_saved,penalties missed,value,points,position,red_cards,goals_scored
0,0,Jara,0,0,SOU(H) 2-0,West Brom,46710,Gonzalo,0,0,0,10,0,0,0,05 Nov 20:00,0,0,44,0,Defender,0,0
0,-9,Jara,0,0,WIG(A) 2-1,West Brom,46711,Gonzalo,0,0,0,11,0,0,0,10 Nov 15:00,0,0,44,0,Defender,0,0
0,-16,Jara,0,0,CHE(H) 2-1,West Brom,46712,Gonzalo,0,0,0,12,0,0,0,17 Nov 15:00,0,0,44,0,Defender,0,0
0,-2,Jara,0,0,SUN(A) 4-2,West Brom,46713,Gonzalo,0,0,0,13,0,0,0,24 Nov 12:45,0,0,43,0,Defender,0,0
0,-9,Jara,0,0,SWA(A) 1-3,West Brom,46714,Gonzalo,0,0,0,14,0,0,0,28 Nov 19:45,0,0,43,0,Defender,0,0
0,1,Jara,0,0,STK(H) 0-1,West Brom,46715,Gonzalo,0,0,0,15,0,0,0,01 Dec 15:00,0,0,43,0,Defender,0,0
0,-7,Jara,0,0,ARS(A) 0-2,West Brom,46716,Gonzalo,0,0,0,16,0,0,0,08 Dec 15:00,0,0,43,0,Defender,0,0
0,-9,Jara,0,0,WHU(H) 0-0,West Brom,46717,Gonzalo,0,0,0,17,0,0,0,16 Dec 16:00,0,0,43,0,Defender,0,0
0,-8,Jara,0,0,NOR(H) 2-1,West Brom,46718,Gonzalo,0,0,0,18,0,0,0,22 Dec 15:00,0,0,43,0,Defender,0,0
0,-10,Jara,0,0,QPR(A) 2-1,West Brom,46719,Gonzalo,0,0,0,19,0,0,0,26 Dec 15:00,0,0,43,0,Defender,0,0
0,-2,Jara,0,0,MUN(A) 0-2,West Brom,46720,Gonzalo,0,0,0,20,0,0,0,29 Dec 15:00,0,0,43,0,Defender,0,0
0,-3,Jara,0,0,FUL(H) 1-2,West Brom,46721,Gonzalo,0,0,0,21,0,0,0,01 Jan 12:45,0,0,43,0,Defender,0,0
0,-29,Jara,0,0,RDG(A) 2-3,West Brom,46722,Gonzalo,0,0,0,22,0,0,0,12 Jan 15:00,0,0,43,0,Defender,0,0
0,-23,Jara,0,0,AVL(H) 2-2,West Brom,46723,Gonzalo,0,0,0,23,0,0,0,19 Jan 17:30,0,0,43,0,Defender,0,0
0,-35,Jara,0,0,EVE(A) 1-2,West Brom,46724,Gonzalo,0,0,0,24,0,0,0,30 Jan 19:45,0,0,43,0,Defender,0,0
0,-9,Jara,0,0,TOT(H) 0-1,West Brom,46725,Gonzalo,0,0,0,25,0,0,0,03 Feb 13:30,0,0,43,0,Defender,0,0
0,-8,Jara,0,0,LIV(A) 2-0,West Brom,46726,Gonzalo,0,0,0,26,0,0,0,11 Feb 20:00,0,0,43,0,Defender,0,0
0,-9,Jara,0,0,SUN(H) 2-1,West Brom,46727,Gonzalo,0,0,0,27,0,0,0,23 Feb 15:00,0,0,43,0,Defender,0,0
0,-1,Jara,0,0,CHE(A) 0-1,West Brom,46728,Gonzalo,0,0,0,28,0,0,0,02 Mar 15:00,0,0,43,0,Defender,0,0
0,-3,Jara,0,0,SWA(H) 2-1,West Brom,46729,Gonzalo,0,0,0,29,0,0,0,09 Mar 15:00,0,0,43,0,Defender,0,0
0,-2,Jara,0,0,STK(A) 0-0,West Brom,46730,Gonzalo,0,0,0,30,0,0,0,16 Mar 15:00,0,0,43,0,Defender,0,0
0,-7,Jara,0,0,WHU(A) 1-3,West Brom,46731,Gonzalo,0,0,0,31,0,0,0,30 Mar 15:00,0,0,43,0,Defender,0,0
0,0,Jara,0,0,ARS(H) 1-2,West Brom,46732,Gonzalo,0,0,0,32,0,0,0,06 Apr 15:00,0,0,43,0,Defender,0,0
0,0,Jara,0,0,NEW(H) 1-1,West Brom,46734,Gonzalo,0,0,0,34,0,0,0,20 Apr 15:00,0,0,43,0,Defender,0,0
0,-3,Jara,0,0,SOU(A) 3-0,West Brom,46735,Gonzalo,0,0,0,35,0,0,0,27 Apr 15:00,0,0,43,0,Defender,0,0
0,0,Jara,0,0,MCI(A) 0-1,West Brom,46736,Gonzalo,0,0,0,36,0,0,0,07 May 19:45,0,0,43,0,Defender,0,0
0,0,Jara,0,0,NOR(A) 0-4,West Brom,46737,Gonzalo,0,0,0,37,0,0,0,12 May 15:00,0,0,43,0,Defender,0,0
0,0,Jara,0,0,MUN(H) 5-5,West Brom,46738,Gonzalo,0,0,0,38,0,0,0,19 May 16:00,0,0,43,0,Defender,0,0
0,0,McAuley,0,0,LIV(H) 3-0,West Brom,4701,Gareth,0,90,21,1,0,1,0,18 Aug 15:00,0,0,50,6,Defender,0,0
0,-429,McAuley,1,0,TOT(A) 1-1,West Brom,4702,Gareth,0,90,12,2,1,0,1,25 Aug 15:00,0,0,50,6,Defender,0,0
0,5153,McAuley,0,0,EVE(H) 2-0,West Brom,4703,Gareth,0,90,38,3,3,1,0,01 Sep 15:00,0,0,50,15,Defender,0,1
0,115425,McAuley,3,0,FUL(A) 0-3,West Brom,4704,Gareth,0,90,12,4,0,0,0,15 Sep 15:00,0,0,51,1,Defender,0,0
0,36416,McAuley,0,0,RDG(H) 1-0,West Brom,4705,Gareth,0,90,15,5,0,1,0,22 Sep 15:00,0,0,52,6,Defender,0,0
0,42466,McAuley,1,0,AVL(A) 1-1,West Brom,4706,Gareth,0,90,10,6,0,0,0,30 Sep 16:00,0,0,53,2,Defender,0,0
0,37849,McAuley,2,0,QPR(H) 3-2,West Brom,4707,Gareth,0,90,13,7,0,0,0,06 Oct 15:00,0,0,54,1,Defender,0,0
0,9236,McAuley,2,0,MCI(H) 1-2,West Brom,4708,Gareth,0,90,10,8,0,0,0,20 Oct 15:00,0,0,54,1,Defender,0,0
0,2958,McAuley,2,0,NEW(A) 1-2,West Brom,4709,Gareth,0,90,-2,9,0,0,0,28 Oct 15:00,0,0,55,1,Defender,0,0
0,12661,McAuley,0,0,SOU(H) 2-0,West Brom,47010,Gareth,0,90,11,10,0,1,0,05 Nov 20:00,0,0,55,6,Defender,0,0
0,17864,McAuley,1,0,WIG(A) 2-1,West Brom,47011,Gareth,0,90,16,11,0,0,0,10 Nov 15:00,0,0,55,2,Defender,0,0
0,3437,McAuley,0,0,CHE(H) 2-1,West Brom,47012,Gareth,0,0,0,12,0,0,0,17 Nov 15:00,0,0,56,0,Defender,0,0
0,-14374,McAuley,2,0,SUN(A) 4-2,West Brom,47013,Gareth,0,90,17,13,0,0,0,24 Nov 12:45,0,0,56,1,Defender,0,0
1,-5737,McAuley,3,0,SWA(A) 1-3,West Brom,47014,Gareth,0,90,6,14,0,0,0,28 Nov 19:45,0,0,56,0,Defender,0,0
0,-13105,McAuley,1,0,STK(H) 0-1,West Brom,47015,Gareth,0,90,3,15,0,0,0,01 Dec 15:00,0,0,56,2,Defender,0,0
0,-15305,McAuley,2,0,ARS(A) 0-2,West Brom,47016,Gareth,0,90,-6,16,0,0,0,08 Dec 15:00,0,0,55,1,Defender,0,0
0,-16398,McAuley,0,0,WHU(H) 0-0,West Brom,47017,Gareth,0,90,10,17,0,1,0,16 Dec 16:00,0,0,55,6,Defender,0,0
0,-4114,McAuley,1,0,NOR(H) 2-1,West Brom,47018,Gareth,0,90,22,18,0,0,0,22 Dec 15:00,0,0,55,2,Defender,0,0
0,-4414,McAuley,1,0,QPR(A) 2-1,West Brom,47019,Gareth,0,90,18,19,0,0,0,26 Dec 15:00,0,0,54,2,Defender,0,0
0,-10293,McAuley,2,0,MUN(A) 0-2,West Brom,47020,Gareth,1,90,-1,20,0,0,0,29 Dec 15:00,0,0,54,-1,Defender,0,0
0,-6458,McAuley,2,0,FUL(H) 1-2,West Brom,47021,Gareth,0,90,7,21,0,0,0,01 Jan 12:45,0,0,54,1,Defender,0,0
0,-32323,McAuley,3,0,RDG(A) 2-3,West Brom,47022,Gareth,0,90,5,22,0,0,0,12 Jan 15:00,0,0,53,1,Defender,0,0
0,-17431,McAuley,2,0,AVL(H) 2-2,West Brom,47023,Gareth,0,90,9,23,0,0,1,19 Jan 17:30,0,0,53,4,Defender,0,0
0,-15446,McAuley,2,0,EVE(A) 1-2,West Brom,47024,Gareth,0,90,6,24,0,0,0,30 Jan 19:45,0,0,52,1,Defender,0,0
0,-11790,McAuley,1,0,TOT(H) 0-1,West Brom,47025,Gareth,0,90,7,25,0,0,0,03 Feb 13:30,0,0,52,2,Defender,0,0
0,-7451,McAuley,0,0,LIV(A) 2-0,West Brom,47026,Gareth,0,90,44,26,3,1,0,11 Feb 20:00,0,0,52,15,Defender,0,1
0,16808,McAuley,1,0,SUN(H) 2-1,West Brom,47027,Gareth,0,90,21,27,1,0,0,23 Feb 15:00,0,0,52,3,Defender,0,0
1,2543,McAuley,1,0,CHE(A) 0-1,West Brom,47028,Gareth,0,90,-3,28,0,0,0,02 Mar 15:00,0,0,52,1,Defender,0,0
0,17022,McAuley,1,0,SWA(H) 2-1,West Brom,47029,Gareth,0,90,19,29,0,0,1,09 Mar 15:00,0,0,52,5,Defender,0,0
0,517,McAuley,0,0,STK(A) 0-0,West Brom,47030,Gareth,0,90,9,30,0,1,0,16 Mar 15:00,0,0,52,6,Defender,0,0
0,1250,McAuley,3,0,WHU(A) 1-3,West Brom,47031,Gareth,0,90,2,31,0,0,0,30 Mar 15:00,0,0,53,1,Defender,0,0
0,-2254,McAuley,2,0,ARS(H) 1-2,West Brom,47032,Gareth,0,90,0,32,0,0,0,06 Apr 15:00,0,0,53,1,Defender,0,0
0,1813,McAuley,1,0,NEW(H) 1-1,West Brom,47034,Gareth,0,90,-4,34,0,0,0,20 Apr 15:00,0,0,52,2,Defender,0,0
0,464,McAuley,0,0,SOU(A) 3-0,West Brom,47035,Gareth,0,90,10,35,0,1,0,27 Apr 15:00,0,0,52,6,Defender,0,0
0,12100,McAuley,0,0,MCI(A) 0-1,West Brom,47036,Gareth,0,0,0,36,0,0,0,07 May 19:45,0,0,52,0,Defender,0,0
0,401,McAuley,4,0,NOR(A) 0-4,West Brom,47037,Gareth,1,90,7,37,0,0,0,12 May 15:00,0,0,52,-2,Defender,0,0
0,-6130,McAuley,5,0,MUN(H) 5-5,West Brom,47038,Gareth,0,90,10,38,0,0,0,19 May 16:00,0,0,52,0,Defender,0,0
0,0,Thorne,0,0,LIV(H) 3-0,West Brom,4731,George,0,0,0,1,0,0,0,18 Aug 15:00,0,0,45,0,Midfielder,0,0
0,-61,Thorne,0,0,TOT(A) 1-1,West Brom,4732,George,0,0,0,2,0,0,0,25 Aug 15:00,0,0,45,0,Midfielder,0,0
0,-100,Thorne,0,0,EVE(H) 2-0,West Brom,4733,George,0,0,0,3,0,0,0,01 Sep 15:00,0,0,45,0,Midfielder,0,0
0,-58,Thorne,0,0,FUL(A) 0-3,West Brom,4734,George,0,0,0,4,0,0,0,15 Sep 15:00,0,0,44,0,Midfielder,0,0
0,-37,Thorne,0,0,RDG(H) 1-0,West Brom,4735,George,0,0,0,5,0,0,0,22 Sep 15:00,0,0,44,0,Midfielder,0,0
0,-16,Thorne,0,0,AVL(A) 1-1,West Brom,4736,George,0,0,0,6,0,0,0,30 Sep 16:00,0,0,44,0,Midfielder,0,0
0,4,Thorne,0,0,QPR(H) 3-2,West Brom,4737,George,0,0,0,7,0,0,0,06 Oct 15:00,0,0,44,0,Midfielder,0,0
0,-11,Thorne,0,0,MCI(H) 1-2,West Brom,4738,George,0,0,0,8,0,0,0,20 Oct 15:00,0,0,44,0,Midfielder,0,0
0,-9,Thorne,0,0,NEW(A) 1-2,West Brom,4739,George,0,0,0,9,0,0,0,28 Oct 15:00,0,0,44,0,Midfielder,0,0
0,-25,Thorne,0,0,SOU(H) 2-0,West Brom,47310,George,0,0,0,10,0,0,0,05 Nov 20:00,0,0,44,0,Midfielder,0,0
0,-16,Thorne,0,0,WIG(A) 2-1,West Brom,47311,George,0,0,0,11,0,0,0,10 Nov 15:00,0,0,44,0,Midfielder,0,0
0,-16,Thorne,0,0,CHE(H) 2-1,West Brom,47312,George,0,0,0,12,0,0,0,17 Nov 15:00,0,0,43,0,Midfielder,0,0
0,22,Thorne,0,0,SUN(A) 4-2,West Brom,47313,George,0,0,0,13,0,0,0,24 Nov 12:45,0,0,43,0,Midfielder,0,0
0,-2,Thorne,0,0,SWA(A) 1-3,West Brom,47314,George,0,0,0,14,0,0,0,28 Nov 19:45,0,0,43,0,Midfielder,0,0
0,11,Thorne,0,0,STK(H) 0-1,West Brom,47315,George,0,0,0,15,0,0,0,01 Dec 15:00,0,0,43,0,Midfielder,0,0
0,-17,Thorne,0,0,ARS(A) 0-2,West Brom,47316,George,0,0,0,16,0,0,0,08 Dec 15:00,0,0,43,0,Midfielder,0,0
0,0,Thorne,0,0,WHU(H) 0-0,West Brom,47317,George,0,0,0,17,0,0,0,16 Dec 16:00,0,0,43,0,Midfielder,0,0
0,-5,Thorne,0,0,NOR(H) 2-1,West Brom,47318,George,0,0,0,18,0,0,0,22 Dec 15:00,0,0,43,0,Midfielder,0,0
0,6,Thorne,0,0,QPR(A) 2-1,West Brom,47319,George,0,0,0,19,0,0,0,26 Dec 15:00,0,0,43,0,Midfielder,0,0
0,-9,Thorne,2,0,MUN(A) 0-2,West Brom,47320,George,0,90,14,20,0,0,0,29 Dec 15:00,0,0,43,2,Midfielder,0,0
0,14,Thorne,0,0,FUL(H) 1-2,West Brom,47321,George,0,7,1,21,0,0,0,01 Jan 12:45,0,0,43,1,Midfielder,0,0
0,-1,Thorne,3,0,RDG(A) 2-3,West Brom,47322,George,0,90,4,22,0,0,0,12 Jan 15:00,0,0,43,2,Midfielder,0,0
0,14,Thorne,0,0,AVL(H) 2-2,West Brom,47323,George,0,1,0,23,0,0,0,19 Jan 17:30,0,0,43,1,Midfielder,0,0
0,0,Thorne,1,0,EVE(A) 1-2,West Brom,47324,George,0,42,1,24,0,0,0,30 Jan 19:45,0,0,43,1,Midfielder,0,0
0,-19,Thorne,0,0,TOT(H) 0-1,West Brom,47325,George,0,0,0,25,0,0,0,03 Feb 13:30,0,0,43,0,Midfielder,0,0
0,-24,Thorne,0,0,LIV(A) 2-0,West Brom,47326,George,0,0,0,26,0,0,0,11 Feb 20:00,0,0,43,0,Midfielder,0,0
0,-40,Thorne,0,0,SUN(H) 2-1,West Brom,47327,George,0,0,0,27,0,0,0,23 Feb 15:00,0,0,43,0,Midfielder,0,0
0,-11,Thorne,0,0,CHE(A) 0-1,West Brom,47328,George,0,0,0,28,0,0,0,02 Mar 15:00,0,0,43,0,Midfielder,0,0
0,-14,Thorne,0,0,SWA(H) 2-1,West Brom,47329,George,0,0,0,29,0,0,0,09 Mar 15:00,0,0,43,0,Midfielder,0,0
0,-9,Thorne,0,0,STK(A) 0-0,West Brom,47330,George,0,0,0,30,0,0,0,16 Mar 15:00,0,0,43,0,Midfielder,0,0
0,-9,Thorne,0,0,WHU(A) 1-3,West Brom,47331,George,0,0,0,31,0,0,0,30 Mar 15:00,0,0,43,0,Midfielder,0,0
0,-5,Thorne,0,0,ARS(H) 1-2,West Brom,47332,George,0,0,0,32,0,0,0,06 Apr 15:00,0,0,43,0,Midfielder,0,0
0,-5,Thorne,0,0,NEW(H) 1-1,West Brom,47334,George,0,0,0,34,0,0,0,20 Apr 15:00,0,0,43,0,Midfielder,0,0
0,-8,Thorne,0,0,SOU(A) 3-0,West Brom,47335,George,0,0,0,35,0,0,0,27 Apr 15:00,0,0,43,0,Midfielder,0,0
0,-4,Thorne,0,0,MCI(A) 0-1,West Brom,47336,George,0,0,0,36,0,0,0,07 May 19:45,0,0,43,0,Midfielder,0,0
0,-3,Thorne,0,0,NOR(A) 0-4,West Brom,47337,George,0,0,0,37,0,0,0,12 May 15:00,0,0,43,0,Midfielder,0,0
0,2,Thorne,0,0,MUN(H) 5-5,West Brom,47338,George,0,0,0,38,0,0,0,19 May 16:00,0,0,43,0,Midfielder,0,0
0,0,Dorrans,0,0,LIV(H) 3-0,West Brom,4741,Graham,0,0,0,1,0,0,0,18 Aug 15:00,0,0,55,0,Midfielder,0,0
0,-569,Dorrans,1,0,TOT(A) 1-1,West Brom,4742,Graham,0,74,10,2,0,0,0,25 Aug 15:00,0,0,54,2,Midfielder,0,0
0,-168,Dorrans,0,0,EVE(H) 2-0,West Brom,4743,Graham,0,56,4,3,0,0,0,01 Sep 15:00,0,0,54,1,Midfielder,0,0
0,-138,Dorrans,0,0,FUL(A) 0-3,West Brom,4744,Graham,0,0,0,4,0,0,0,15 Sep 15:00,0,0,54,0,Midfielder,0,0
0,-131,Dorrans,0,0,RDG(H) 1-0,West Brom,4745,Graham,0,21,9,5,0,0,0,22 Sep 15:00,0,0,53,1,Midfielder,0,0
0,-126,Dorrans,1,0,AVL(A) 1-1,West Brom,4746,Graham,0,51,0,6,0,0,0,30 Sep 16:00,0,0,53,1,Midfielder,0,0
0,-83,Dorrans,0,0,QPR(H) 3-2,West Brom,4747,Graham,0,0,0,7,0,0,0,06 Oct 15:00,0,0,52,0,Midfielder,0,0
0,-74,Dorrans,0,0,MCI(H) 1-2,West Brom,4748,Graham,0,62,-1,8,0,1,0,20 Oct 15:00,0,0,52,3,Midfielder,0,0
0,-32,Dorrans,1,0,NEW(A) 1-2,West Brom,4749,Graham,0,71,3,9,0,0,0,28 Oct 15:00,0,0,52,2,Midfielder,0,0
0,-7,Dorrans,0,0,SOU(H) 2-0,West Brom,47410,Graham,0,64,11,10,0,1,0,05 Nov 20:00,0,0,52,3,Midfielder,0,0
0,-19,Dorrans,0,0,WIG(A) 2-1,West Brom,47411,Graham,0,0,0,11,0,0,0,10 Nov 15:00,0,0,52,0,Midfielder,0,0
0,-46,Dorrans,0,0,CHE(H) 2-1,West Brom,47412,Graham,0,21,3,12,0,0,0,17 Nov 15:00,0,0,52,1,Midfielder,0,0
0,-29,Dorrans,0,0,SUN(A) 4-2,West Brom,47413,Graham,0,0,0,13,0,0,0,24 Nov 12:45,0,0,51,0,Midfielder,0,0
0,-17,Dorrans,0,0,SWA(A) 1-3,West Brom,47414,Graham,0,0,0,14,0,0,0,28 Nov 19:45,0,0,51,0,Midfielder,0,0
0,-38,Dorrans,1,0,STK(H) 0-1,West Brom,47415,Graham,0,90,4,15,0,0,0,01 Dec 15:00,0,0,51,2,Midfielder,0,0
0,-24,Dorrans,0,0,ARS(A) 0-2,West Brom,47416,Graham,0,0,0,16,0,0,0,08 Dec 15:00,0,0,51,0,Midfielder,0,0
0,-21,Dorrans,0,0,WHU(H) 0-0,West Brom,47417,Graham,0,0,0,17,0,0,0,16 Dec 16:00,0,0,51,0,Midfielder,0,0
0,-25,Dorrans,1,0,NOR(H) 2-1,West Brom,47418,Graham,0,45,9,18,0,0,0,22 Dec 15:00,0,0,51,1,Midfielder,0,0
0,-14,Dorrans,0,0,QPR(A) 2-1,West Brom,47419,Graham,0,0,0,19,0,0,0,26 Dec 15:00,0,0,50,0,Midfielder,0,0
0,-9,Dorrans,1,0,MUN(A) 0-2,West Brom,47420,Graham,0,82,-4,20,0,0,0,29 Dec 15:00,0,0,50,2,Midfielder,0,0
0,8,Dorrans,0,0,FUL(H) 1-2,West Brom,47421,Graham,0,0,0,21,0,0,0,01 Jan 12:45,0,0,50,0,Midfielder,0,0
0,-33,Dorrans,0,0,RDG(A) 2-3,West Brom,47422,Graham,0,78,-1,22,0,1,0,12 Jan 15:00,0,0,50,3,Midfielder,0,0
1,41,Dorrans,2,0,AVL(H) 2-2,West Brom,47423,Graham,0,81,-1,23,0,0,0,19 Jan 17:30,0,0,50,1,Midfielder,0,0
1,-7,Dorrans,2,0,EVE(A) 1-2,West Brom,47424,Graham,0,90,-12,24,0,0,0,30 Jan 19:45,0,0,50,1,Midfielder,0,0
1,1,Dorrans,1,0,TOT(H) 0-1,West Brom,47425,Graham,0,80,2,25,0,0,0,03 Feb 13:30,0,0,50,1,Midfielder,0,0
0,-25,Dorrans,0,0,LIV(A) 2-0,West Brom,47426,Graham,0,73,18,26,0,1,0,11 Feb 20:00,0,0,50,3,Midfielder,0,0
0,17,Dorrans,1,0,SUN(H) 2-1,West Brom,47427,Graham,0,25,6,27,0,0,0,23 Feb 15:00,0,0,50,1,Midfielder,0,0
0,-9,Dorrans,1,0,CHE(A) 0-1,West Brom,47428,Graham,0,70,6,28,0,0,0,02 Mar 15:00,0,0,50,2,Midfielder,0,0
0,18,Dorrans,1,0,SWA(H) 2-1,West Brom,47429,Graham,0,86,11,29,0,0,1,09 Mar 15:00,0,0,50,5,Midfielder,0,0
0,42,Dorrans,0,0,STK(A) 0-0,West Brom,47430,Graham,0,0,0,30,0,0,0,16 Mar 15:00,0,0,50,0,Midfielder,0,0
0,-16,Dorrans,3,0,WHU(A) 1-3,West Brom,47431,Graham,0,88,22,31,0,0,0,30 Mar 15:00,0,0,50,7,Midfielder,0,1
0,62,Dorrans,2,0,ARS(H) 1-2,West Brom,47432,Graham,0,61,5,32,0,0,0,06 Apr 15:00,0,0,50,2,Midfielder,0,0
0,153,Dorrans,1,0,NEW(H) 1-1,West Brom,47434,Graham,0,90,6,34,0,0,0,20 Apr 15:00,0,0,50,2,Midfielder,0,0
0,136,Dorrans,0,0,SOU(A) 3-0,West Brom,47435,Graham,0,90,18,35,0,1,0,27 Apr 15:00,0,0,50,3,Midfielder,0,0
0,345,Dorrans,0,0,MCI(A) 0-1,West Brom,47436,Graham,0,20,2,36,0,0,0,07 May 19:45,0,0,50,1,Midfielder,0,0
0,41,Dorrans,0,0,NOR(A) 0-4,West Brom,47437,Graham,0,0,0,37,0,0,0,12 May 15:00,0,0,50,0,Midfielder,0,0
0,-114,Dorrans,5,0,MUN(H) 5-5,West Brom,47438,Graham,0,90,-3,38,0,0,1,19 May 16:00,0,0,50,5,Midfielder,0,0
0,0,Demel,0,0,AVL(H) 1-0,West Ham,4931,Guy,0,90,17,1,0,1,0,18 Aug 15:00,0,0,40,6,Defender,0,0
0,34340,Demel,3,0,SWA(A) 0-3,West Ham,4932,Guy,0,90,5,2,0,0,0,25 Aug 12:45,0,0,40,1,Defender,0,0
0,37275,Demel,0,0,FUL(H) 3-0,West Ham,4933,Guy,0,77,15,3,0,1,0,01 Sep 12:45,0,0,40,6,Defender,0,0
0,55936,Demel,0,0,NOR(A) 0-0,West Ham,4934,Guy,0,90,9,4,0,1,0,15 Sep 12:45,0,0,41,6,Defender,0,0
0,27172,Demel,1,0,SUN(H) 1-1,West Ham,4935,Guy,0,90,7,5,0,0,0,22 Sep 15:00,0,0,41,2,Defender,0,0
0,22785,Demel,1,0,QPR(A) 2-1,West Ham,4936,Guy,0,90,15,6,0,0,0,01 Oct 20:00,0,0,42,2,Defender,0,0
0,21478,Demel,1,0,ARS(H) 1-3,West Ham,4937,Guy,0,72,3,7,0,0,0,06 Oct 17:30,0,0,42,2,Defender,0,0
0,-9509,Demel,0,0,SOU(H) 4-1,West Ham,4938,Guy,0,0,0,8,0,0,0,20 Oct 15:00,0,0,42,0,Defender,0,0
0,-16089,Demel,0,0,WIG(A) 1-2,West Ham,4939,Guy,0,0,0,9,0,0,0,27 Oct 15:00,0,0,42,0,Defender,0,0
0,-27625,Demel,0,0,MCI(H) 0-0,West Ham,49310,Guy,0,0,0,10,0,0,0,03 Nov 17:30,0,0,42,0,Defender,0,0
0,-9971,Demel,0,0,NEW(A) 1-0,West Ham,49311,Guy,0,25,5,11,0,0,0,11 Nov 15:00,0,0,41,1,Defender,0,0
0,-3369,Demel,0,0,STK(H) 1-1,West Ham,49312,Guy,0,14,-3,12,0,0,0,19 Nov 20:00,0,0,41,1,Defender,0,0
0,-6634,Demel,0,0,TOT(A) 1-3,West Ham,49313,Guy,0,0,0,13,0,0,0,25 Nov 16:00,0,0,41,0,Defender,0,0
0,-7678,Demel,1,0,MUN(A) 0-1,West Ham,49314,Guy,0,90,6,14,0,0,0,28 Nov 20:00,0,0,41,2,Defender,0,0
0,-3840,Demel,1,0,CHE(H) 3-1,West Ham,49315,Guy,0,90,17,15,0,0,0,01 Dec 12:45,0,0,40,2,Defender,0,0
0,-3477,Demel,1,0,LIV(H) 2-3,West Ham,49316,Guy,0,45,5,16,0,0,1,09 Dec 16:00,0,0,40,4,Defender,0,0
0,-1169,Demel,0,0,WBA(A) 0-0,West Ham,49317,Guy,0,80,8,17,0,1,0,16 Dec 16:00,0,0,40,6,Defender,0,0
0,5939,Demel,0,0,EVE(H) 1-2,West Ham,49318,Guy,0,0,0,18,0,0,0,22 Dec 15:00,0,0,40,0,Defender,0,0
0,-5073,Demel,0,0,RDG(A) 0-1,West Ham,49320,Guy,0,0,0,20,0,0,0,29 Dec 15:00,0,0,40,0,Defender,0,0
0,1202,Demel,1,0,NOR(H) 2-1,West Ham,49321,Guy,0,90,18,21,0,0,0,01 Jan 15:00,0,0,40,2,Defender,0,0
0,37761,Demel,3,0,SUN(A) 0-3,West Ham,49322,Guy,0,90,12,22,0,0,0,12 Jan 15:00,0,0,40,1,Defender,0,0
0,27629,Demel,5,0,ARS(A) 1-5,West Ham,49323,Guy,0,90,5,23,0,0,0,23 Jan 19:45,0,0,40,0,Defender,0,0
0,-990,Demel,2,0,FUL(A) 1-3,West Ham,49324,Guy,0,66,8,24,0,0,0,30 Jan 20:00,0,0,40,1,Defender,0,0
0,-916,Demel,0,0,SWA(H) 1-0,West Ham,49325,Guy,0,0,0,25,0,0,0,02 Feb 15:00,0,0,40,0,Defender,0,0
0,-5240,Demel,2,0,AVL(A) 1-2,West Ham,49326,Guy,0,67,4,26,0,0,0,10 Feb 13:30,0,0,40,1,Defender,0,0
0,-4508,Demel,1,0,TOT(H) 2-3,West Ham,49327,Guy,0,71,3,27,0,0,0,25 Feb 20:00,0,0,40,2,Defender,0,0
0,-4068,Demel,0,0,STK(A) 1-0,West Ham,49328,Guy,0,90,19,28,0,1,0,02 Mar 15:00,0,0,40,6,Defender,0,0
1,733,Demel,2,0,CHE(A) 0-2,West Ham,49330,Guy,0,90,6,30,0,0,0,17 Mar 16:00,0,0,40,0,Defender,0,0
0,1238,Demel,0,0,WBA(H) 3-1,West Ham,49331,Guy,0,78,12,31,0,1,0,30 Mar 15:00,0,0,40,6,Defender,0,0
0,4304,Demel,0,0,LIV(A) 0-0,West Ham,49332,Guy,0,90,9,32,0,1,0,07 Apr 13:30,0,0,40,6,Defender,0,0
0,17165,Demel,2,0,MUN(H) 2-2,West Ham,49333,Guy,0,90,19,33,0,0,1,17 Apr 19:45,0,0,40,4,Defender,0,0
0,4702,Demel,0,0,WIG(H) 2-0,West Ham,49334,Guy,0,90,11,34,0,1,0,20 Apr 15:00,0,0,40,6,Defender,0,0
0,2967,Demel,2,0,MCI(A) 1-2,West Ham,49335,Guy,0,90,18,35,0,0,1,27 Apr 12:45,0,0,41,4,Defender,0,0
0,2697,Demel,0,0,NEW(H) 0-0,West Ham,49336,Guy,0,79,10,36,0,1,0,04 May 15:00,0,0,41,6,Defender,0,0
1,4285,Demel,2,0,EVE(A) 0-2,West Ham,49337,Guy,0,90,3,37,0,0,0,12 May 15:00,0,0,41,0,Defender,0,0
0,4013,Demel,2,0,RDG(H) 4-2,West Ham,49338,Guy,0,90,13,38,0,0,0,19 May 16:00,0,0,41,1,Defender,0,0
0,0,McCartney,0,0,AVL(H) 1-0,West Ham,4961,George,0,70,17,1,0,1,0,18 Aug 15:00,0,0,40,6,Defender,0,0
0,22043,McCartney,3,0,SWA(A) 0-3,West Ham,4962,George,0,90,11,2,0,0,0,25 Aug 12:45,0,0,40,1,Defender,0,0
0,15457,McCartney,0,0,FUL(H) 3-0,West Ham,4963,George,0,0,0,3,0,0,0,01 Sep 12:45,0,0,40,0,Defender,0,0
