yellow_cards,net_transfers,last_name,goals_conceded,saves,result,team_name_1,index,first_name,own_goals,minutes_played,EA_Spots_PPI,week,bonus,clean_sheets,assists,date,penalties_saved,penalties missed,value,points,position,red_cards,goals_scored
0,-4415,Johnson,0,0,WHU(A) 1-2,Norwich,26821,Bradley,0,0,0,21,0,0,0,01 Jan 15:00,0,0,47,0,Midfielder,0,0
0,-2960,Johnson,0,0,NEW(H) 0-0,Norwich,26822,Bradley,0,90,5,22,0,1,0,12 Jan 15:00,0,0,47,3,Midfielder,0,0
0,-1157,Johnson,5,0,LIV(A) 0-5,Norwich,26823,Bradley,0,90,4,23,0,0,0,19 Jan 15:00,0,0,47,2,Midfielder,0,0
0,-1497,Johnson,1,0,TOT(H) 1-1,Norwich,26824,Bradley,0,90,7,24,0,0,0,30 Jan 19:45,0,0,47,2,Midfielder,0,0
0,-642,Johnson,0,0,QPR(A) 0-0,Norwich,26825,Bradley,0,90,18,25,3,1,0,02 Feb 12:45,0,0,47,6,Midfielder,0,0
0,829,Johnson,0,0,FUL(H) 0-0,Norwich,26826,Bradley,0,90,7,26,0,1,0,09 Feb 15:00,0,0,47,3,Midfielder,0,0
0,738,Johnson,1,0,EVE(H) 2-1,Norwich,26827,Bradley,0,90,16,27,0,0,0,23 Feb 15:00,0,0,47,2,Midfielder,0,0
1,238,Johnson,4,0,MUN(A) 0-4,Norwich,26828,Bradley,0,90,4,28,0,0,0,02 Mar 15:00,0,0,47,1,Midfielder,0,0
1,2290,Johnson,0,0,SOU(H) 0-0,Norwich,26829,Bradley,0,90,7,29,0,1,0,09 Mar 15:00,0,0,47,2,Midfielder,0,0
0,563,Johnson,1,0,SUN(A) 1-1,Norwich,26830,Bradley,0,90,8,30,0,0,0,17 Mar 13:30,0,0,47,2,Midfielder,0,0
0,40,Johnson,1,0,WIG(A) 0-1,Norwich,26831,Bradley,0,90,0,31,0,0,0,30 Mar 15:00,0,0,47,2,Midfielder,0,0
1,-420,Johnson,2,0,SWA(H) 2-2,Norwich,26832,Bradley,0,90,7,32,0,0,0,06 Apr 15:00,0,0,47,1,Midfielder,0,0
0,-925,Johnson,0,0,ARS(A) 1-3,Norwich,26833,Bradley,0,61,3,33,0,1,0,13 Apr 15:00,0,0,47,3,Midfielder,0,0
0,-947,Johnson,1,0,RDG(H) 2-1,Norwich,26834,Bradley,0,90,19,34,0,0,0,20 Apr 15:00,0,0,47,2,Midfielder,0,0
1,-488,Johnson,1,0,STK(A) 0-1,Norwich,26835,Bradley,0,90,-2,35,0,0,0,27 Apr 15:00,0,0,47,1,Midfielder,0,0
1,-948,Johnson,2,0,AVL(H) 1-2,Norwich,26836,Bradley,0,90,3,36,0,0,0,04 May 15:00,0,0,47,1,Midfielder,0,0
0,28,Johnson,0,0,WBA(H) 4-0,Norwich,26837,Bradley,0,90,21,37,0,1,0,12 May 15:00,0,0,47,3,Midfielder,0,0
0,-469,Johnson,2,0,MCI(A) 3-2,Norwich,26838,Bradley,0,64,10,38,0,0,0,19 May 16:00,0,0,47,2,Midfielder,0,0
0,0,Andrade,0,0,SWA(H) 0-5,QPR,2951,Bruno,0,0,0,1,0,0,0,18 Aug 15:00,0,0,45,0,Midfielder,0,0
0,-47,Andrade,0,0,NOR(A) 1-1,QPR,2952,Bruno,0,0,0,2,0,0,0,25 Aug 15:00,0,0,45,0,Midfielder,0,0
0,-66,Andrade,0,0,MCI(A) 1-3,QPR,2953,Bruno,0,0,0,3,0,0,0,01 Sep 17:30,0,0,45,0,Midfielder,0,0
0,-7,Andrade,0,0,CHE(H) 0-0,QPR,2954,Bruno,0,0,0,4,0,0,0,15 Sep 15:00,0,0,44,0,Midfielder,0,0
0,-18,Andrade,0,0,TOT(A) 1-2,QPR,2955,Bruno,0,0,0,5,0,0,0,23 Sep 16:00,0,0,44,0,Midfielder,0,0
0,-21,Andrade,0,0,WHU(H) 1-2,QPR,2956,Bruno,0,0,0,6,0,0,0,01 Oct 20:00,0,0,44,0,Midfielder,0,0
0,-25,Andrade,0,0,WBA(A) 2-3,QPR,2957,Bruno,0,0,0,7,0,0,0,06 Oct 15:00,0,0,44,0,Midfielder,0,0
0,-10,Andrade,0,0,EVE(H) 1-1,QPR,2958,Bruno,0,0,0,8,0,0,0,21 Oct 16:00,0,0,44,0,Midfielder,0,0
0,-3,Andrade,0,0,ARS(A) 0-1,QPR,2959,Bruno,0,0,0,9,0,0,0,27 Oct 15:00,0,0,44,0,Midfielder,0,0
0,-12,Andrade,0,0,RDG(H) 1-1,QPR,29510,Bruno,0,0,0,10,0,0,0,04 Nov 13:30,0,0,44,0,Midfielder,0,0
0,-5,Andrade,0,0,STK(A) 0-1,QPR,29511,Bruno,0,0,0,11,0,0,0,10 Nov 15:00,0,0,43,0,Midfielder,0,0
0,-6,Andrade,0,0,SOU(H) 1-3,QPR,29512,Bruno,0,0,0,12,0,0,0,17 Nov 15:00,0,0,43,0,Midfielder,0,0
0,-4,Andrade,0,0,MUN(A) 1-3,QPR,29513,Bruno,0,0,0,13,0,0,0,24 Nov 15:00,0,0,43,0,Midfielder,0,0
0,-1,Andrade,0,0,SUN(A) 0-0,QPR,29514,Bruno,0,0,0,14,0,0,0,27 Nov 19:45,0,0,43,0,Midfielder,0,0
0,-4,Andrade,0,0,AVL(H) 1-1,QPR,29515,Bruno,0,0,0,15,0,0,0,01 Dec 15:00,0,0,43,0,Midfielder,0,0
0,-7,Andrade,0,0,WIG(A) 2-2,QPR,29516,Bruno,0,0,0,16,0,0,0,08 Dec 15:00,0,0,43,0,Midfielder,0,0
0,-4,Andrade,0,0,FUL(H) 2-1,QPR,29517,Bruno,0,0,0,17,0,0,0,15 Dec 15:00,0,0,43,0,Midfielder,0,0
0,4,Andrade,0,0,NEW(A) 0-1,QPR,29518,Bruno,0,0,0,18,0,0,0,22 Dec 15:00,0,0,43,0,Midfielder,0,0
0,8,Andrade,0,0,WBA(H) 1-2,QPR,29519,Bruno,0,0,0,19,0,0,0,26 Dec 15:00,0,0,43,0,Midfielder,0,0
0,3,Andrade,0,0,LIV(H) 0-3,QPR,29520,Bruno,0,0,0,20,0,0,0,30 Dec 16:00,0,0,43,0,Midfielder,0,0
0,10,Andrade,0,0,CHE(A) 1-0,QPR,29521,Bruno,0,0,0,21,0,0,0,02 Jan 19:45,0,0,43,0,Midfielder,0,0
0,23,Andrade,0,0,TOT(H) 0-0,QPR,29522,Bruno,0,0,0,22,0,0,0,12 Jan 12:45,0,0,43,0,Midfielder,0,0
0,6,Andrade,0,0,WHU(A) 1-1,QPR,29523,Bruno,0,0,0,23,0,0,0,19 Jan 15:00,0,0,43,0,Midfielder,0,0
0,15,Andrade,0,0,MCI(H) 0-0,QPR,29524,Bruno,0,0,0,24,0,0,0,29 Jan 19:45,0,0,43,0,Midfielder,0,0
0,5,Andrade,0,0,NOR(H) 0-0,QPR,29525,Bruno,0,0,0,25,0,0,0,02 Feb 12:45,0,0,43,0,Midfielder,0,0
0,-6,Andrade,0,0,SWA(A) 1-4,QPR,29526,Bruno,0,0,0,26,0,0,0,09 Feb 15:00,0,0,43,0,Midfielder,0,0
0,9,Andrade,0,0,MUN(H) 0-2,QPR,29527,Bruno,0,0,0,27,0,0,0,23 Feb 15:00,0,0,43,0,Midfielder,0,0
0,6,Andrade,0,0,SOU(A) 2-1,QPR,29528,Bruno,0,0,0,28,0,0,0,02 Mar 15:00,0,0,43,0,Midfielder,0,0
0,-5,Andrade,0,0,SUN(H) 3-1,QPR,29529,Bruno,0,0,0,29,0,0,0,09 Mar 15:00,0,0,43,0,Midfielder,0,0
0,13,Andrade,0,0,AVL(A) 2-3,QPR,29530,Bruno,0,0,0,30,0,0,0,16 Mar 15:00,0,0,43,0,Midfielder,0,0
0,-6,Andrade,0,0,FUL(A) 2-3,QPR,29531,Bruno,0,0,0,31,0,0,0,01 Apr 20:00,0,0,43,0,Midfielder,0,0
0,1,Andrade,0,0,WIG(H) 1-1,QPR,29532,Bruno,0,0,0,32,0,0,0,07 Apr 16:10,0,0,43,0,Midfielder,0,0
0,-6,Andrade,0,0,EVE(A) 0-2,QPR,29533,Bruno,0,0,0,33,0,0,0,13 Apr 15:00,0,0,43,0,Midfielder,0,0
0,0,Andrade,0,0,STK(H) 0-2,QPR,29534,Bruno,0,0,0,34,0,0,0,20 Apr 15:00,0,0,43,0,Midfielder,0,0
0,8,Andrade,0,0,RDG(A) 0-0,QPR,29535,Bruno,0,0,0,35,0,0,0,28 Apr 13:30,0,0,43,0,Midfielder,0,0
0,-2,Andrade,0,0,ARS(H) 0-1,QPR,29536,Bruno,0,0,0,36,0,0,0,04 May 17:30,0,0,43,0,Midfielder,0,0
0,2,Andrade,0,0,NEW(H) 1-2,QPR,29537,Bruno,0,0,0,37,0,0,0,12 May 15:00,0,0,43,0,Midfielder,0,0
0,9,Andrade,0,0,LIV(A) 0-1,QPR,29538,Bruno,0,0,0,38,0,0,0,19 May 16:00,0,0,43,0,Midfielder,0,0
0,0,Zamora,0,0,SWA(H) 0-5,QPR,2991,Bobby,0,0,0,1,0,0,0,18 Aug 15:00,0,0,65,0,Forward,0,0
0,-7127,Zamora,1,0,NOR(A) 1-1,QPR,2992,Bobby,0,90,20,2,3,0,0,25 Aug 15:00,0,0,64,9,Forward,0,1
1,-1606,Zamora,3,0,MCI(A) 1-3,QPR,2993,Bobby,0,90,16,3,0,0,0,01 Sep 17:30,0,0,64,5,Forward,0,1
0,645,Zamora,0,0,CHE(H) 0-0,QPR,2994,Bobby,0,90,13,4,1,1,0,15 Sep 15:00,0,0,64,3,Forward,0,0
0,-1082,Zamora,2,0,TOT(A) 1-2,QPR,2995,Bobby,0,72,22,5,1,0,0,23 Sep 16:00,0,0,64,7,Forward,0,1
0,9877,Zamora,2,0,WHU(H) 1-2,QPR,2996,Bobby,0,90,-5,6,0,0,0,01 Oct 20:00,0,0,64,2,Forward,0,0
0,-3791,Zamora,3,0,WBA(A) 2-3,QPR,2997,Bobby,0,90,4,7,0,0,0,06 Oct 15:00,0,0,64,2,Forward,0,0
0,-4156,Zamora,1,0,EVE(H) 1-1,QPR,2998,Bobby,0,70,13,8,1,0,0,21 Oct 16:00,0,0,64,3,Forward,0,0
0,-3626,Zamora,0,0,ARS(A) 0-1,QPR,2999,Bobby,0,71,2,9,0,1,0,27 Oct 15:00,0,0,64,2,Forward,0,0
0,-939,Zamora,0,0,RDG(H) 1-1,QPR,29910,Bobby,0,10,5,10,0,0,0,04 Nov 13:30,0,0,64,1,Forward,0,0
0,-3031,Zamora,0,0,STK(A) 0-1,QPR,29911,Bobby,0,13,1,11,0,0,0,10 Nov 15:00,0,0,64,1,Forward,0,0
0,-2730,Zamora,0,0,SOU(H) 1-3,QPR,29912,Bobby,0,0,0,12,0,0,0,17 Nov 15:00,0,0,63,0,Forward,0,0
0,-4405,Zamora,0,0,MUN(A) 1-3,QPR,29913,Bobby,0,0,0,13,0,0,0,24 Nov 15:00,0,0,62,0,Forward,0,0
0,-1388,Zamora,0,0,SUN(A) 0-0,QPR,29914,Bobby,0,0,0,14,0,0,0,27 Nov 19:45,0,0,62,0,Forward,0,0
0,-1001,Zamora,0,0,AVL(H) 1-1,QPR,29915,Bobby,0,0,0,15,0,0,0,01 Dec 15:00,0,0,62,0,Forward,0,0
0,-1140,Zamora,0,0,WIG(A) 2-2,QPR,29916,Bobby,0,0,0,16,0,0,0,08 Dec 15:00,0,0,61,0,Forward,0,0
0,-732,Zamora,0,0,FUL(H) 2-1,QPR,29917,Bobby,0,0,0,17,0,0,0,15 Dec 15:00,0,0,61,0,Forward,0,0
0,-591,Zamora,0,0,NEW(A) 0-1,QPR,29918,Bobby,0,0,0,18,0,0,0,22 Dec 15:00,0,0,61,0,Forward,0,0
0,-295,Zamora,0,0,WBA(H) 1-2,QPR,29919,Bobby,0,0,0,19,0,0,0,26 Dec 15:00,0,0,61,0,Forward,0,0
0,-266,Zamora,0,0,LIV(H) 0-3,QPR,29920,Bobby,0,0,0,20,0,0,0,30 Dec 16:00,0,0,61,0,Forward,0,0
0,-233,Zamora,0,0,CHE(A) 1-0,QPR,29921,Bobby,0,0,0,21,0,0,0,02 Jan 19:45,0,0,61,0,Forward,0,0
0,-544,Zamora,0,0,TOT(H) 0-0,QPR,29922,Bobby,0,0,0,22,0,0,0,12 Jan 12:45,0,0,61,0,Forward,0,0
0,-234,Zamora,0,0,WHU(A) 1-1,QPR,29923,Bobby,0,0,0,23,0,0,0,19 Jan 15:00,0,0,61,0,Forward,0,0
0,-212,Zamora,0,0,MCI(H) 0-0,QPR,29924,Bobby,0,1,0,24,0,0,0,29 Jan 19:45,0,0,61,1,Forward,0,0
0,68,Zamora,0,0,NOR(H) 0-0,QPR,29925,Bobby,0,37,-1,25,0,0,0,02 Feb 12:45,0,0,61,1,Forward,0,0
0,22,Zamora,2,0,SWA(A) 1-4,QPR,29926,Bobby,0,45,11,26,0,0,0,09 Feb 15:00,0,0,61,5,Forward,0,1
0,71,Zamora,1,0,MUN(H) 0-2,QPR,29927,Bobby,0,60,3,27,0,0,0,23 Feb 15:00,0,0,61,2,Forward,0,0
0,-178,Zamora,0,0,SOU(A) 2-1,QPR,29928,Bobby,0,0,0,28,0,0,0,02 Mar 15:00,0,0,61,0,Forward,0,0
0,-135,Zamora,1,0,SUN(H) 3-1,QPR,29929,Bobby,0,72,12,29,0,0,0,09 Mar 15:00,0,0,61,2,Forward,0,0
0,115,Zamora,1,0,AVL(A) 2-3,QPR,29930,Bobby,0,45,9,30,0,0,1,16 Mar 15:00,0,0,61,4,Forward,0,0
0,48,Zamora,3,0,FUL(A) 2-3,QPR,29931,Bobby,0,90,14,31,0,0,1,01 Apr 20:00,0,0,61,5,Forward,0,0
0,416,Zamora,1,0,WIG(H) 1-1,QPR,29932,Bobby,0,20,-1,32,0,0,0,07 Apr 16:10,0,0,61,-2,Forward,1,0
0,-472,Zamora,0,0,EVE(A) 0-2,QPR,29933,Bobby,0,0,0,33,0,0,0,13 Apr 15:00,0,0,61,0,Forward,0,0
0,-157,Zamora,0,0,STK(H) 0-2,QPR,29934,Bobby,0,0,0,34,0,0,0,20 Apr 15:00,0,0,61,0,Forward,0,0
0,-92,Zamora,0,0,RDG(A) 0-0,QPR,29935,Bobby,0,0,0,35,0,0,0,28 Apr 13:30,0,0,61,0,Forward,0,0
0,-44,Zamora,1,0,ARS(H) 0-1,QPR,29936,Bobby,0,90,0,36,0,0,0,04 May 17:30,0,0,61,2,Forward,0,0
0,38,Zamora,2,0,NEW(H) 1-2,QPR,29937,Bobby,0,90,-7,37,0,0,0,12 May 15:00,0,0,61,2,Forward,0,0
0,27,Zamora,1,0,LIV(A) 0-1,QPR,29938,Bobby,0,71,4,38,0,0,0,19 May 16:00,0,0,61,2,Forward,0,0
0,0,Gunnarsson,0,0,CHE(A) 2-4,Reading,3231,Brynjar,0,0,0,1,0,0,0,22 Aug 19:45,0,0,45,0,Midfielder,0,0
0,2126,Gunnarsson,0,0,TOT(H) 1-3,Reading,3234,Brynjar,0,0,0,4,0,0,0,16 Sep 16:00,0,0,43,0,Midfielder,0,0
0,-369,Gunnarsson,0,0,WBA(A) 0-1,Reading,3235,Brynjar,0,0,0,5,0,0,0,22 Sep 15:00,0,0,43,0,Midfielder,0,0
0,-611,Gunnarsson,0,0,NEW(H) 2-2,Reading,3236,Brynjar,0,0,0,6,0,0,0,29 Sep 15:00,0,0,43,0,Midfielder,0,0
0,-381,Gunnarsson,0,0,SWA(A) 2-2,Reading,3237,Brynjar,0,0,0,7,0,0,0,06 Oct 15:00,0,0,43,0,Midfielder,0,0
0,-306,Gunnarsson,0,0,LIV(A) 0-1,Reading,3238,Brynjar,0,0,0,8,0,0,0,20 Oct 15:00,0,0,43,0,Midfielder,0,0
0,-284,Gunnarsson,0,0,FUL(H) 3-3,Reading,3239,Brynjar,0,0,0,9,0,0,0,27 Oct 15:00,0,0,43,0,Midfielder,0,0
0,-278,Gunnarsson,0,0,QPR(A) 1-1,Reading,32310,Brynjar,0,0,0,10,0,0,0,04 Nov 13:30,0,0,43,0,Midfielder,0,0
0,713,Gunnarsson,0,0,NOR(H) 0-0,Reading,32311,Brynjar,0,0,0,11,0,0,0,10 Nov 15:00,0,0,42,0,Midfielder,0,0
0,769,Gunnarsson,0,0,EVE(H) 2-1,Reading,32312,Brynjar,0,0,0,12,0,0,0,17 Nov 15:00,0,0,42,0,Midfielder,0,0
0,468,Gunnarsson,0,0,WIG(A) 2-3,Reading,32313,Brynjar,0,0,0,13,0,0,0,24 Nov 15:00,0,0,42,0,Midfielder,0,0
0,57,Gunnarsson,0,0,AVL(A) 0-1,Reading,32314,Brynjar,0,0,0,14,0,0,0,27 Nov 20:00,0,0,42,0,Midfielder,0,0
0,-36,Gunnarsson,0,0,MUN(H) 3-4,Reading,32315,Brynjar,0,0,0,15,0,0,0,01 Dec 17:30,0,0,42,0,Midfielder,0,0
0,-389,Gunnarsson,0,0,SUN(A) 0-3,Reading,32316,Brynjar,0,0,0,16,0,0,0,11 Dec 19:45,0,0,42,0,Midfielder,0,0
0,-330,Gunnarsson,0,0,ARS(H) 2-5,Reading,32317,Brynjar,0,0,0,17,0,0,0,17 Dec 20:00,0,0,42,0,Midfielder,0,0
0,-58,Gunnarsson,0,0,MCI(A) 0-1,Reading,32318,Brynjar,0,0,0,18,0,0,0,22 Dec 15:00,0,0,42,0,Midfielder,0,0
0,-111,Gunnarsson,0,0,SWA(H) 0-0,Reading,32319,Brynjar,0,0,0,19,0,0,0,26 Dec 15:00,0,0,42,0,Midfielder,0,0
0,-153,Gunnarsson,0,0,WHU(H) 1-0,Reading,32320,Brynjar,0,0,0,20,0,0,0,29 Dec 15:00,0,0,42,0,Midfielder,0,0
0,-163,Gunnarsson,0,0,TOT(A) 1-3,Reading,32321,Brynjar,0,0,0,21,0,0,0,01 Jan 15:00,0,0,42,0,Midfielder,0,0
0,-562,Gunnarsson,0,0,WBA(H) 3-2,Reading,32322,Brynjar,0,0,0,22,0,0,0,12 Jan 15:00,0,0,42,0,Midfielder,0,0
0,-236,Gunnarsson,0,0,NEW(A) 2-1,Reading,32323,Brynjar,0,0,0,23,0,0,0,19 Jan 15:00,0,0,42,0,Midfielder,0,0
0,-215,Gunnarsson,0,0,CHE(H) 2-2,Reading,32324,Brynjar,0,0,0,24,0,0,0,30 Jan 20:00,0,0,42,0,Midfielder,0,0
0,-154,Gunnarsson,0,0,SUN(H) 2-1,Reading,32325,Brynjar,0,0,0,25,0,0,0,02 Feb 15:00,0,0,42,0,Midfielder,0,0
0,-234,Gunnarsson,0,0,STK(A) 1-2,Reading,32326,Brynjar,0,0,0,26,0,0,0,09 Feb 15:00,0,0,42,0,Midfielder,0,0
0,-415,Gunnarsson,0,0,WIG(H) 0-3,Reading,32327,Brynjar,0,0,0,27,0,0,0,23 Feb 15:00,0,0,42,0,Midfielder,0,0
0,-191,Gunnarsson,0,0,EVE(A) 1-3,Reading,32328,Brynjar,0,0,0,28,0,0,0,02 Mar 15:00,0,0,42,0,Midfielder,0,0
0,-212,Gunnarsson,0,0,AVL(H) 1-2,Reading,32329,Brynjar,0,0,0,29,0,0,0,09 Mar 15:00,0,0,42,0,Midfielder,0,0
0,-95,Gunnarsson,0,0,MUN(A) 0-1,Reading,32330,Brynjar,0,0,0,30,0,0,0,16 Mar 17:30,0,0,42,0,Midfielder,0,0
0,-112,Gunnarsson,0,0,ARS(A) 1-4,Reading,32331,Brynjar,0,0,0,31,0,0,0,30 Mar 15:00,0,0,42,0,Midfielder,0,0
0,-72,Gunnarsson,0,0,SOU(H) 0-2,Reading,32332,Brynjar,0,0,0,32,0,0,0,06 Apr 12:45,0,0,42,0,Midfielder,0,0
0,-58,Gunnarsson,0,0,LIV(H) 0-0,Reading,32333,Brynjar,0,0,0,33,0,0,0,13 Apr 15:00,0,0,42,0,Midfielder,0,0
0,-40,Gunnarsson,0,0,NOR(A) 1-2,Reading,32334,Brynjar,0,0,0,34,0,0,0,20 Apr 15:00,0,0,42,0,Midfielder,0,0
0,-60,Gunnarsson,0,0,QPR(H) 0-0,Reading,32335,Brynjar,0,0,0,35,0,0,0,28 Apr 13:30,0,0,42,0,Midfielder,0,0
0,-61,Gunnarsson,0,0,FUL(A) 4-2,Reading,32336,Brynjar,0,0,0,36,0,0,0,04 May 15:00,0,0,42,0,Midfielder,0,0
0,-30,Gunnarsson,0,0,MCI(H) 0-2,Reading,32337,Brynjar,0,0,0,37,0,0,0,14 May 20:00,0,0,42,0,Midfielder,0,0
0,-24,Gunnarsson,0,0,WHU(A) 2-4,Reading,32338,Brynjar,0,0,0,38,0,0,0,19 May 16:00,0,0,42,0,Midfielder,0,0
0,0,Reeves,0,0,MCI(A) 2-3,Southampton,3391,Ben,0,0,0,1,0,0,0,19 Aug 16:00,0,0,40,0,Defender,0,0
0,-228,Reeves,0,0,WIG(H) 0-2,Southampton,3392,Ben,0,0,0,2,0,0,0,25 Aug 15:00,0,0,40,0,Defender,0,0
0,-425,Reeves,0,0,MUN(H) 2-3,Southampton,3393,Ben,0,0,0,3,0,0,0,02 Sep 16:00,0,0,40,0,Defender,0,0
0,-241,Reeves,0,0,ARS(A) 1-6,Southampton,3394,Ben,0,0,0,4,0,0,0,15 Sep 15:00,0,0,40,0,Defender,0,0
0,-60,Reeves,0,0,AVL(H) 4-1,Southampton,3395,Ben,0,0,0,5,0,0,0,22 Sep 15:00,0,0,39,0,Defender,0,0
0,43,Reeves,0,0,EVE(A) 1-3,Southampton,3396,Ben,0,10,1,6,0,0,0,29 Sep 15:00,0,0,39,1,Defender,0,0
0,179,Reeves,0,0,FUL(H) 2-2,Southampton,3397,Ben,0,0,0,7,0,0,0,07 Oct 13:30,0,0,39,0,Defender,0,0
0,120,Reeves,0,0,WHU(A) 1-4,Southampton,3398,Ben,0,0,0,8,0,0,0,20 Oct 15:00,0,0,39,0,Defender,0,0
0,35,Reeves,0,0,TOT(H) 1-2,Southampton,3399,Ben,0,12,3,9,0,0,0,28 Oct 15:00,0,0,39,1,Defender,0,0
0,29,Reeves,0,0,WBA(A) 0-2,Southampton,33910,Ben,0,0,0,10,0,0,0,05 Nov 20:00,0,0,39,0,Defender,0,0
0,13,Reeves,0,0,SWA(H) 1-1,Southampton,33911,Ben,0,0,0,11,0,0,0,10 Nov 15:00,0,0,39,0,Defender,0,0
0,-34,Reeves,0,0,QPR(A) 3-1,Southampton,33912,Ben,0,0,0,12,0,0,0,17 Nov 15:00,0,0,39,0,Defender,0,0
0,-44,Reeves,0,0,NEW(H) 2-0,Southampton,33913,Ben,0,0,0,13,0,0,0,25 Nov 15:00,0,0,39,0,Defender,0,0
0,-39,Reeves,0,0,NOR(H) 1-1,Southampton,33914,Ben,0,6,1,14,0,0,0,28 Nov 19:45,0,0,39,1,Defender,0,0
0,-45,Reeves,0,0,LIV(A) 0-1,Southampton,33915,Ben,0,0,0,15,0,0,0,01 Dec 15:00,0,0,39,0,Defender,0,0
0,-62,Reeves,0,0,RDG(H) 1-0,Southampton,33916,Ben,0,0,0,16,0,0,0,08 Dec 15:00,0,0,39,0,Defender,0,0
0,-20,Reeves,0,0,SUN(H) 0-1,Southampton,33918,Ben,0,0,0,18,0,0,0,22 Dec 15:00,0,0,39,0,Defender,0,0
0,-48,Reeves,0,0,FUL(A) 1-1,Southampton,33919,Ben,0,0,0,19,0,0,0,26 Dec 15:00,0,0,39,0,Defender,0,0
0,-41,Reeves,0,0,STK(A) 3-3,Southampton,33920,Ben,0,0,0,20,0,0,0,29 Dec 15:00,0,0,39,0,Defender,0,0
0,-19,Reeves,0,0,ARS(H) 1-1,Southampton,33921,Ben,0,0,0,21,0,0,0,01 Jan 17:30,0,0,39,0,Defender,0,0
0,-109,Reeves,0,0,CHE(A) 2-2,Southampton,33922,Ben,0,0,0,22,0,0,0,16 Jan 19:45,0,0,39,0,Defender,0,0
0,-61,Reeves,0,0,EVE(H) 0-0,Southampton,33923,Ben,0,0,0,23,0,0,0,21 Jan 20:00,0,0,39,0,Defender,0,0
0,-73,Reeves,0,0,MUN(A) 1-2,Southampton,33924,Ben,0,0,0,24,0,0,0,30 Jan 20:00,0,0,39,0,Defender,0,0
0,-34,Reeves,0,0,WIG(A) 2-2,Southampton,33925,Ben,0,0,0,25,0,0,0,02 Feb 15:00,0,0,39,0,Defender,0,0
0,-24,Reeves,0,0,MCI(H) 3-1,Southampton,33926,Ben,0,0,0,26,0,0,0,09 Feb 17:30,0,0,39,0,Defender,0,0
0,-18,Reeves,0,0,NEW(A) 2-4,Southampton,33927,Ben,0,0,0,27,0,0,0,24 Feb 13:30,0,0,39,0,Defender,0,0
0,-10,Reeves,0,0,QPR(H) 1-2,Southampton,33928,Ben,0,0,0,28,0,0,0,02 Mar 15:00,0,0,39,0,Defender,0,0
0,-38,Reeves,0,0,NOR(A) 0-0,Southampton,33929,Ben,0,0,0,29,0,0,0,09 Mar 15:00,0,0,39,0,Defender,0,0
0,-2,Reeves,0,0,LIV(H) 3-1,Southampton,33930,Ben,0,0,0,30,0,0,0,16 Mar 15:00,0,0,39,0,Defender,0,0
0,12,Reeves,0,0,CHE(H) 2-1,Southampton,33931,Ben,0,0,0,31,0,0,0,30 Mar 15:00,0,0,38,0,Defender,0,0
0,13,Reeves,0,0,RDG(A) 2-0,Southampton,33932,Ben,0,0,0,32,0,0,0,06 Apr 12:45,0,0,38,0,Defender,0,0
0,32,Reeves,0,0,WHU(H) 1-1,Southampton,33933,Ben,0,0,0,33,0,0,0,13 Apr 15:00,0,0,38,0,Defender,0,0
0,18,Reeves,0,0,SWA(A) 0-0,Southampton,33934,Ben,0,0,0,34,0,0,0,20 Apr 15:00,0,0,38,0,Defender,0,0
0,22,Reeves,0,0,WBA(H) 0-3,Southampton,33935,Ben,0,0,0,35,0,0,0,27 Apr 15:00,0,0,38,0,Defender,0,0
0,4,Reeves,0,0,TOT(A) 0-1,Southampton,33936,Ben,0,0,0,36,0,0,0,04 May 15:00,0,0,38,0,Defender,0,0
0,11,Reeves,0,0,SUN(A) 1-1,Southampton,33937,Ben,0,0,0,37,0,0,0,12 May 15:00,0,0,38,0,Defender,0,0
0,20,Reeves,0,0,STK(H) 1-1,Southampton,33938,Ben,0,0,0,38,0,0,0,19 May 16:00,0,0,38,0,Defender,0,0
0,0,Sharp,0,0,MCI(A) 2-3,Southampton,3511,Billy,0,5,0,1,0,0,0,19 Aug 16:00,0,0,50,1,Forward,0,0
0,-1100,Sharp,1,0,WIG(H) 0-2,Southampton,3512,Billy,0,15,1,2,0,0,0,25 Aug 15:00,0,0,50,1,Forward,0,0
0,-2439,Sharp,0,0,MUN(H) 2-3,Southampton,3513,Billy,0,0,0,3,0,0,0,02 Sep 16:00,0,0,49,0,Forward,0,0
0,-3139,Sharp,0,0,ARS(A) 1-6,Southampton,3514,Billy,0,0,0,4,0,0,0,15 Sep 15:00,0,0,49,0,Forward,0,0
0,-799,Sharp,0,0,AVL(H) 4-1,Southampton,3515,Billy,0,0,0,5,0,0,0,22 Sep 15:00,0,0,49,0,Forward,0,0
0,-475,Sharp,0,0,EVE(A) 1-3,Southampton,3516,Billy,0,0,0,6,0,0,0,29 Sep 15:00,0,0,49,0,Forward,0,0
0,-250,Sharp,0,0,FUL(H) 2-2,Southampton,3517,Billy,0,0,0,7,0,0,0,07 Oct 13:30,0,0,49,0,Forward,0,0
0,-185,Sharp,0,0,WHU(A) 1-4,Southampton,3518,Billy,0,0,0,8,0,0,0,20 Oct 15:00,0,0,49,0,Forward,0,0
0,-106,Sharp,0,0,TOT(H) 1-2,Southampton,3519,Billy,0,0,0,9,0,0,0,28 Oct 15:00,0,0,49,0,Forward,0,0
