yellow_cards,net_transfers,last_name,goals_conceded,saves,result,team_name_1,index,first_name,own_goals,minutes_played,EA_Spots_PPI,week,bonus,clean_sheets,assists,date,penalties_saved,penalties missed,value,points,position,red_cards,goals_scored
0,-54,Moreira,0,0,QPR(A) 0-3,Swansea,48833,Jose,0,0,0,33,0,0,0,11 April 20:00,0,0,39,0,Goalkeeper,0,0
0,-960,Roberts,0,0,EVE(H) 0-1,Blackburn,673,Jason,0,71,7,3,0,1,0,27 Aug. 15:00,0,0,60,2,Forward,0,0
0,-29,Roberts,0,0,BOL(H) 1-2,Blackburn,6717,Jason,0,0,0,17,0,0,0,20 Dec. 20:00,0,0,54,0,Forward,0,0
0,-6,Roberts,0,0,SUN(H) 2-0,Blackburn,6729,Jason,0,0,0,29,0,0,0,20 March 20:00,0,0,53,0,Forward,0,0
0,-2704,Jaaskelainen,3,3,LIV(A) 1-3,Bolton,693,Jussi,0,90,7,3,0,0,0,27 Aug. 17:30,0,0,50,2,Goalkeeper,0,0
0,-660,Jaaskelainen,1,1,BLA(A) 2-1,Bolton,6917,Jussi,0,90,16,17,0,0,0,20 Dec. 20:00,0,0,48,2,Goalkeeper,0,0
0,2017,Terry,0,0,MCI(A) 1-2,Chelsea,9429,John,0,0,0,29,0,0,0,21 March 19:45,0,0,74,0,Defender,0,0
0,-4233,Bosingwa,2,0,MCI(A) 1-2,Chelsea,9929,Jose,0,70,2,29,0,0,0,21 March 19:45,0,0,55,1,Defender,0,0
0,-158,McEachran,0,0,FUL(A) 3-0,Swansea,10129,Josh,0,0,0,29,0,0,0,17 March 15:00,0,0,45,0,Midfielder,0,0
0,252,Mucha,0,0,ARS(H) 0-1,Everton,11329,Jan,0,0,0,29,0,0,0,21 March 20:00,0,0,39,0,Goalkeeper,0,0
0,-253,Heitinga,1,0,ARS(H) 0-1,Everton,11529,Johnny,0,90,16,29,0,0,0,21 March 20:00,0,0,52,2,Defender,0,0
0,75,Rodwell,0,0,ARS(H) 0-1,Everton,12129,Jack,0,0,0,29,0,0,0,21 March 20:00,0,0,51,0,Midfielder,0,0
0,-10,Beckford,0,0,ARS(H) 0-1,Everton,13129,Jermaine,0,0,0,29,0,0,0,21 March 20:00,0,0,64,0,Forward,0,0
0,-20,Baxter,0,0,SUN(H) 4-0,Everton,13233,Jose,0,0,0,33,0,0,0,09 April 15:00,0,0,42,0,Forward,0,0
0,4078,Riise,0,0,WOL(H) 5-0,Fulham,14527,John Arne,0,90,18,27,0,1,0,04 March 14:05,0,0,57,6,Defender,0,0
0,0,Greening,0,0,WOL(H) 5-0,Fulham,14627,Jonathan,0,0,0,27,0,0,0,04 March 14:05,0,0,50,0,Midfielder,0,0
0,233,Reina,2,5,ARS(H) 1-2,Liverpool,15727,Jose,0,90,6,27,0,0,0,03 March 12:45,0,0,64,2,Goalkeeper,0,0
0,294,Robinson,0,0,QPR(A) 2-3,Liverpool,16029,Jack,0,0,0,29,0,0,0,21 March 20:00,0,0,38,0,Defender,0,0
0,-22,Flanagan,0,0,ARS(H) 1-2,Liverpool,16127,Jon,0,0,0,27,0,0,0,03 March 12:45,0,0,44,0,Defender,0,0
0,56,Carragher,2,0,ARS(H) 1-2,Liverpool,16427,Jamie,0,90,3,27,0,0,0,03 March 12:45,0,0,57,1,Defender,0,0
0,-849,Shelvey,0,0,NEW(H) 3-1,Liverpool,16819,Jonjo,0,0,0,19,0,0,0,30 Dec. 19:45,0,0,48,0,Midfielder,0,0
0,-22,Shelvey,0,0,QPR(A) 2-3,Liverpool,16829,Jonjo,0,0,0,29,0,0,0,21 March 20:00,0,0,48,0,Midfielder,0,0
0,64,Spearing,2,0,ARS(H) 1-2,Liverpool,16927,Jay,0,90,8,27,0,0,0,03 March 12:45,0,0,52,2,Midfielder,0,0
0,-2,Cole,0,0,QPR(A) 2-3,Liverpool,17229,Joe,0,0,0,29,0,0,0,21 March 20:00,0,0,59,0,Midfielder,0,0
0,-7448,Henderson,3,0,QPR(A) 2-3,Liverpool,17829,Jordan,0,45,2,29,0,0,0,21 March 20:00,0,0,61,1,Midfielder,0,0
0,537,Hart,1,1,CHE(H) 2-1,Man City,18429,Joe,0,90,13,29,0,0,0,21 March 19:45,0,0,68,2,Goalkeeper,0,0
0,0,Boateng,0,0,CHE(H) 2-1,Man City,18629,Jerome,0,0,0,29,0,0,0,21 March 19:45,0,0,55,0,Defender,0,0
0,-28415,Lescott,0,0,CHE(H) 2-1,Man City,18929,Joleon,0,0,0,29,0,0,0,21 March 19:45,0,0,64,0,Defender,0,0
0,-1879,Milner,0,0,CHE(H) 2-1,Man City,19929,James,0,0,0,29,0,0,0,21 March 19:45,0,0,69,0,Midfielder,0,0
0,0,Jo,0,0,CHE(H) 2-1,Man City,20429,Joao Alves,0,0,0,29,0,0,0,21 March 19:45,0,0,55,0,Forward,0,0
0,32510,Evans J,0,0,WOL(A) 5-0,Man Utd,21429,Jonathan,0,73,31,29,1,1,0,18 March 13:30,0,0,48,13,Defender,0,1
0,-179,Park,0,0,WOL(A) 5-0,Man Utd,21929,Ji-Sung,0,0,0,29,0,0,0,18 March 13:30,0,0,67,0,Midfielder,0,0
0,2999,Gutierrez,0,0,NOR(H) 1-0,Newcastle,24929,Jonas,0,90,28,29,2,1,1,18 March 16:00,0,0,60,8,Midfielder,0,0
0,0,Bothroyd,0,0,EVE(A) 1-0,QPR,3082,Jay,0,35,7,2,0,0,0,20 Aug. 15:00,0,0,60,1,Forward,0,0
0,-2945,Bothroyd,0,0,WIG(A) 0-2,QPR,3083,Jay,0,19,6,3,0,0,0,27 Aug. 12:30,0,0,60,1,Forward,0,0
1,0,Woodgate,1,0,NOR(A) 1-1,Stoke City,3172,Jonathan,0,76,9,2,0,0,0,21 Aug. 13:30,0,0,45,1,Defender,0,0
0,-5392,Woodgate,0,0,WBA(A) 1-0,Stoke City,3173,Jonathan,0,90,16,3,0,1,0,28 Aug. 15:00,0,0,45,6,Defender,0,0
0,0,Walters,1,0,NOR(A) 1-1,Stoke City,3202,Jonathan,0,90,-1,2,0,0,0,21 Aug. 13:30,0,1,60,0,Midfielder,0,0
0,-2769,Walters,0,0,WBA(A) 1-0,Stoke City,3203,Jonathan,0,90,14,3,0,1,1,28 Aug. 15:00,0,0,60,6,Midfielder,0,0
0,-108,O'Shea,2,0,QPR(A) 3-2,Sunderland,34017,John,0,90,13,17,0,0,0,21 Dec. 20:00,0,0,50,1,Defender,0,0
0,19,Cook,0,0,QPR(A) 3-2,Sunderland,34417,Jordan,0,0,0,17,0,0,0,21 Dec. 20:00,0,0,44,0,Midfielder,0,0
0,29,Colback,0,0,QPR(A) 3-2,Sunderland,34817,Jack,0,20,3,17,0,0,0,21 Dec. 20:00,0,0,49,1,Midfielder,0,0
0,11,Hurst,0,0,CHE(H) 1-0,West Brom,41027,James,0,0,0,27,0,0,0,03 March 15:00,0,0,40,0,Defender,0,0
0,-2,Hurst,0,0,MCI(A) 0-4,West Brom,41033,James,0,0,0,33,0,0,0,11 April 19:45,0,0,40,0,Defender,0,0
0,7708,Olsson,0,0,CHE(H) 1-0,West Brom,41427,Jonas,0,90,15,27,0,1,0,03 March 15:00,0,0,45,6,Defender,0,0
0,385,Olsson,4,0,MCI(A) 0-4,West Brom,41433,Jonas,0,90,2,33,0,0,0,11 April 19:45,0,0,46,0,Defender,0,0
0,-32,Thomas,0,0,CHE(H) 1-0,West Brom,42627,Jerome,0,63,11,27,0,1,0,03 March 15:00,0,0,54,3,Midfielder,0,0
0,-25,Thomas,0,0,MCI(A) 0-4,West Brom,42633,Jerome,0,0,0,33,0,0,0,11 April 19:45,0,0,54,0,Midfielder,0,0
0,5159,Morrison,0,0,CHE(H) 1-0,West Brom,42727,James,0,90,12,27,0,1,0,03 March 15:00,0,0,53,3,Midfielder,0,0
0,-2069,Morrison,0,0,MCI(A) 0-4,West Brom,42733,James,0,0,0,33,0,0,0,11 April 19:45,0,0,51,0,Midfielder,0,0
0,60,McArthur,0,0,MUN(H) 1-0,Wigan,44333,James,0,90,17,33,0,1,0,11 April 19:45,0,0,44,3,Midfielder,0,0
0,-14,McCarthy,0,0,MUN(H) 1-0,Wigan,44433,James,0,90,21,33,1,1,0,11 April 19:45,0,0,50,4,Midfielder,0,0
0,-241,Gomez,0,0,MUN(H) 1-0,Wigan,44533,Jordi,0,0,0,33,0,0,0,11 April 19:45,0,0,46,0,Midfielder,0,0
0,-6,Craddock,0,0,ARS(H) 0-3,Wolves,46233,Jody,0,0,0,33,0,0,0,11 April 19:45,0,0,42,0,Defender,0,0
0,-111,O'Hara,0,0,ARS(H) 0-3,Wolves,46733,Jamie,0,0,0,33,0,0,0,11 April 19:45,0,0,55,0,Midfielder,0,0
0,0,Livermore,1,0,MUN(A) 0-3,Tottenham,5362,Jake,0,73,4,2,0,0,0,22 Aug. 20:00,0,0,50,2,Midfielder,0,0
0,230,Livermore,1,0,MCI(H) 1-5,Tottenham,5363,Jake,0,25,2,3,0,0,0,28 Aug. 13:30,0,0,50,1,Midfielder,0,0
0,4392,Mata,1,0,FUL(A) 1-1,Chelsea,53833,Juan,0,21,2,33,0,0,0,09 April 20:00,0,0,96,1,Midfielder,0,0
0,0,Puncheon,0,0,EVE(H) 1-1,QPR,56927,Jason,0,0,0,27,0,0,0,03 March 15:00,0,0,48,0,Midfielder,0,0
0,-4,Puncheon,0,0,SWA(H) 3-0,QPR,56933,Jason,0,0,0,33,0,0,0,11 April 20:00,0,0,48,0,Midfielder,0,0
1,6259,McClean,1,0,NEW(A) 1-1,Sunderland,57727,James,0,90,10,27,0,0,0,04 March 12:00,0,0,49,1,Midfielder,0,0
0,2467,McClean,4,0,EVE(A) 0-4,Sunderland,57733,James,0,90,3,33,0,0,0,09 April 15:00,0,0,50,2,Midfielder,0,0
0,3,Slew,0,0,BOL(H) 1-2,Blackburn,58917,Jordan,0,0,0,17,0,0,0,20 Dec. 20:00,0,0,50,0,Forward,0,0
0,0,Blackman,0,0,FUL(A) 1-1,Chelsea,59333,Jamal,0,0,0,33,0,0,0,09 April 20:00,0,0,40,0,Goalkeeper,0,0
0,0,McFadden,0,0,ARS(H) 0-1,Everton,59429,James,0,0,0,29,0,0,0,21 March 20:00,0,0,49,0,Forward,0,0
0,0,Lingard,0,0,TOT(A) 3-1,Man Utd,62127,Jessie,0,0,0,27,0,0,0,04 March 16:10,0,0,55,0,Midfielder,0,0
0,0,Lingard,0,0,WIG(A) 0-1,Man Utd,62133,Jessie,0,0,0,33,0,0,0,11 April 19:45,0,0,55,0,Midfielder,0,0
0,-3,Mattock,0,0,WIG(A) 1-1,West Brom,62929,Joe,0,0,0,29,0,0,0,17 March 15:00,0,0,40,0,Defender,0,0
0,-196,Beausejour,1,0,WBA(H) 1-1,Wigan,63329,Jean,0,90,17,29,1,0,0,17 March 15:00,0,0,50,3,Midfielder,0,0
0,5,Howson,1,0,NEW(A) 0-1,Norwich,65829,Jonathan,0,76,-9,29,0,0,0,18 March 16:00,0,0,50,2,Midfielder,0,0
0,6,Price,0,0,ARS(H) 0-3,Wolves,66733,Jack,0,0,0,33,0,0,0,11 April 19:45,0,0,45,0,Midfielder,0,0
0,0,Djourou,0,0,SUN(H) 0-0,Arsenal,61,Johan,0,0,0,1,0,0,0,18 Aug 15:00,0,0,50,0,Defender,0,0
0,-1232,Djourou,0,0,STK(A) 0-0,Arsenal,62,Johan,0,0,0,2,0,0,0,26 Aug 13:30,0,0,50,0,Defender,0,0
0,-1249,Djourou,0,0,LIV(A) 2-0,Arsenal,63,Johan,0,0,0,3,0,0,0,02 Sep 13:30,0,0,49,0,Defender,0,0
0,-846,Djourou,0,0,SOU(H) 6-1,Arsenal,64,Johan,0,0,0,4,0,0,0,15 Sep 15:00,0,0,48,0,Defender,0,0
0,-491,Djourou,0,0,MCI(A) 1-1,Arsenal,65,Johan,0,0,0,5,0,0,0,23 Sep 16:00,0,0,48,0,Defender,0,0
0,-312,Djourou,0,0,CHE(H) 1-2,Arsenal,66,Johan,0,0,0,6,0,0,0,29 Sep 12:45,0,0,47,0,Defender,0,0
0,-224,Djourou,0,0,WHU(A) 3-1,Arsenal,67,Johan,0,0,0,7,0,0,0,06 Oct 17:30,0,0,47,0,Defender,0,0
0,-201,Djourou,0,0,NOR(A) 0-1,Arsenal,68,Johan,0,0,0,8,0,0,0,20 Oct 17:30,0,0,47,0,Defender,0,0
0,-98,Djourou,0,0,QPR(H) 1-0,Arsenal,69,Johan,0,0,0,9,0,0,0,27 Oct 15:00,0,0,46,0,Defender,0,0
0,-107,Djourou,0,0,MUN(A) 1-2,Arsenal,610,Johan,0,0,0,10,0,0,0,03 Nov 12:45,0,0,46,0,Defender,0,0
0,-29,Djourou,0,0,NEW(H) 7-3,Arsenal,620,Johan,0,0,0,20,0,0,0,29 Dec 17:30,0,0,45,0,Defender,0,0
0,-16,Djourou,0,0,SWA(A) 2-0,Arsenal,630,Johan,0,0,0,30,0,0,0,16 Mar 15:00,0,0,45,0,Defender,0,0
0,-4,Djourou,0,0,EVE(H) 0-0,Arsenal,633,Johan,0,0,0,33,0,0,0,16 Apr 19:45,0,0,45,0,Defender,0,0
0,0,Wilshere,0,0,SUN(H) 0-0,Arsenal,131,Jack,0,0,0,1,0,0,0,18 Aug 15:00,0,0,65,0,Midfielder,0,0
0,-536,Wilshere,0,0,STK(A) 0-0,Arsenal,132,Jack,0,0,0,2,0,0,0,26 Aug 13:30,0,0,65,0,Midfielder,0,0
0,-546,Wilshere,0,0,LIV(A) 2-0,Arsenal,133,Jack,0,0,0,3,0,0,0,02 Sep 13:30,0,0,65,0,Midfielder,0,0
0,-259,Wilshere,0,0,SOU(H) 6-1,Arsenal,134,Jack,0,0,0,4,0,0,0,15 Sep 15:00,0,0,64,0,Midfielder,0,0
0,-29,Wilshere,0,0,MCI(A) 1-1,Arsenal,135,Jack,0,0,0,5,0,0,0,23 Sep 16:00,0,0,64,0,Midfielder,0,0
0,32,Wilshere,0,0,CHE(H) 1-2,Arsenal,136,Jack,0,0,0,6,0,0,0,29 Sep 12:45,0,0,64,0,Midfielder,0,0
0,143,Wilshere,0,0,WHU(A) 3-1,Arsenal,137,Jack,0,0,0,7,0,0,0,06 Oct 17:30,0,0,64,0,Midfielder,0,0
0,699,Wilshere,0,0,NOR(A) 0-1,Arsenal,138,Jack,0,0,0,8,0,0,0,20 Oct 17:30,0,0,64,0,Midfielder,0,0
0,2683,Wilshere,0,0,QPR(H) 1-0,Arsenal,139,Jack,0,66,17,9,0,1,0,27 Oct 15:00,0,0,64,3,Midfielder,0,0
0,11267,Wilshere,2,0,MUN(A) 1-2,Arsenal,1310,Jack,0,68,2,10,0,0,0,03 Nov 12:45,0,0,64,-1,Midfielder,1,0
0,-150,Wilshere,3,0,NEW(H) 7-3,Arsenal,1320,Jack,0,90,34,20,0,0,2,29 Dec 17:30,0,0,64,8,Midfielder,0,0
0,-13764,Wilshere,0,0,SWA(A) 2-0,Arsenal,1330,Jack,0,0,0,30,0,0,0,16 Mar 15:00,0,0,63,0,Midfielder,0,0
0,0,Collins,0,0,AVL(H) 1-0,West Ham,381,James,0,90,25,1,3,1,0,18 Aug 15:00,0,0,50,9,Defender,0,0
1,11515,Collins,3,0,SWA(A) 0-3,West Ham,382,James,0,90,2,2,0,0,0,25 Aug 12:45,0,0,50,0,Defender,0,0
0,-4623,Collins,0,0,FUL(H) 3-0,West Ham,383,James,0,66,29,3,1,1,1,01 Sep 12:45,0,0,50,10,Defender,0,0
1,5893,Collins,0,0,NOR(A) 0-0,West Ham,384,James,0,90,12,4,0,1,0,15 Sep 12:45,0,0,50,5,Defender,0,0
0,6462,Collins,1,0,SUN(H) 1-1,West Ham,385,James,0,90,-6,5,0,0,0,22 Sep 15:00,0,0,50,2,Defender,0,0
1,3035,Collins,1,0,QPR(A) 2-1,West Ham,386,James,0,90,16,6,0,0,0,01 Oct 20:00,0,0,50,1,Defender,0,0
0,2031,Collins,3,0,ARS(H) 1-3,West Ham,387,James,0,90,10,7,0,0,0,06 Oct 17:30,0,0,50,1,Defender,0,0
0,8228,Collins,1,0,SOU(H) 4-1,West Ham,388,James,0,90,23,8,1,0,0,20 Oct 15:00,0,0,50,3,Defender,0,0
0,2329,Collins,2,0,WIG(A) 1-2,West Ham,389,James,0,90,15,9,0,0,0,27 Oct 15:00,0,0,50,1,Defender,0,0
1,-1659,Collins,0,0,MCI(H) 0-0,West Ham,3810,James,0,83,13,10,1,1,0,03 Nov 17:30,0,0,50,6,Defender,0,0
0,-42,Collins,0,0,STK(H) 1-1,West Ham,3812,James,0,0,0,12,0,0,0,19 Nov 20:00,0,0,50,0,Defender,0,0
1,206,Collins,1,0,RDG(A) 0-1,West Ham,3820,James,0,90,3,20,0,0,0,29 Dec 15:00,0,0,48,1,Defender,0,0
0,6719,Collins,1,0,SUN(A) 0-3,West Ham,3822,James,0,33,2,22,0,0,0,12 Jan 15:00,0,0,48,1,Defender,0,0
0,-104,Collins,2,0,CHE(A) 0-2,West Ham,3830,James,0,60,-1,30,0,0,0,17 Mar 16:00,0,0,46,1,Defender,0,0
0,0,Makoun,0,0,WHU(A) 0-1,Aston Villa,471,Jean,0,0,0,1,0,0,0,18 Aug 15:00,0,0,50,0,Midfielder,0,0
0,-191,Makoun,0,0,EVE(H) 1-3,Aston Villa,472,Jean,0,0,0,2,0,0,0,25 Aug 15:00,0,0,49,0,Midfielder,0,0
0,-194,Makoun,0,0,NEW(A) 1-1,Aston Villa,473,Jean,0,0,0,3,0,0,0,02 Sep 16:00,0,0,48,0,Midfielder,0,0
0,-102,Makoun,0,0,SWA(H) 2-0,Aston Villa,474,Jean,0,0,0,4,0,0,0,15 Sep 15:00,0,0,47,0,Midfielder,0,0
0,-43,Makoun,0,0,SOU(A) 1-4,Aston Villa,475,Jean,0,0,0,5,0,0,0,22 Sep 15:00,0,0,47,0,Midfielder,0,0
0,-26,Makoun,0,0,WBA(H) 1-1,Aston Villa,476,Jean,0,0,0,6,0,0,0,30 Sep 16:00,0,0,47,0,Midfielder,0,0
0,-28,Makoun,0,0,TOT(A) 0-2,Aston Villa,477,Jean,0,0,0,7,0,0,0,07 Oct 15:00,0,0,46,0,Midfielder,0,0
0,-5,Makoun,0,0,FUL(A) 0-1,Aston Villa,478,Jean,0,0,0,8,0,0,0,20 Oct 15:00,0,0,46,0,Midfielder,0,0
0,-11,Makoun,0,0,NOR(H) 1-1,Aston Villa,479,Jean,0,0,0,9,0,0,0,27 Oct 12:45,0,0,46,0,Midfielder,0,0
0,-19,Makoun,0,0,SUN(A) 1-0,Aston Villa,4710,Jean,0,0,0,10,0,0,0,03 Nov 15:00,0,0,46,0,Midfielder,0,0
0,-10,Makoun,0,0,WIG(H) 0-3,Aston Villa,4720,Jean,0,0,0,20,0,0,0,29 Dec 15:00,0,0,45,0,Midfielder,0,0
0,-9,Makoun,0,0,QPR(H) 3-2,Aston Villa,4730,Jean,0,0,0,30,0,0,0,16 Mar 15:00,0,0,45,0,Midfielder,0,0
0,0,Grealish,0,0,WHU(A) 0-1,Aston Villa,551,Jack,0,0,0,1,0,0,0,18 Aug 15:00,0,0,45,0,Midfielder,0,0
0,-33,Grealish,0,0,EVE(H) 1-3,Aston Villa,552,Jack,0,0,0,2,0,0,0,25 Aug 15:00,0,0,45,0,Midfielder,0,0
0,-56,Grealish,0,0,NEW(A) 1-1,Aston Villa,553,Jack,0,0,0,3,0,0,0,02 Sep 16:00,0,0,45,0,Midfielder,0,0
0,-24,Grealish,0,0,SWA(H) 2-0,Aston Villa,554,Jack,0,0,0,4,0,0,0,15 Sep 15:00,0,0,44,0,Midfielder,0,0
0,-15,Grealish,0,0,SOU(A) 1-4,Aston Villa,555,Jack,0,0,0,5,0,0,0,22 Sep 15:00,0,0,44,0,Midfielder,0,0
0,-23,Grealish,0,0,WBA(H) 1-1,Aston Villa,556,Jack,0,0,0,6,0,0,0,30 Sep 16:00,0,0,44,0,Midfielder,0,0
0,-5,Grealish,0,0,TOT(A) 0-2,Aston Villa,557,Jack,0,0,0,7,0,0,0,07 Oct 15:00,0,0,44,0,Midfielder,0,0
0,-2,Grealish,0,0,FUL(A) 0-1,Aston Villa,558,Jack,0,0,0,8,0,0,0,20 Oct 15:00,0,0,44,0,Midfielder,0,0
0,-5,Grealish,0,0,NOR(H) 1-1,Aston Villa,559,Jack,0,0,0,9,0,0,0,27 Oct 12:45,0,0,44,0,Midfielder,0,0
0,-4,Grealish,0,0,SUN(A) 1-0,Aston Villa,5510,Jack,0,0,0,10,0,0,0,03 Nov 15:00,0,0,44,0,Midfielder,0,0
0,-6,Grealish,0,0,WIG(H) 0-3,Aston Villa,5520,Jack,0,0,0,20,0,0,0,29 Dec 15:00,0,0,43,0,Midfielder,0,0
0,-3,Grealish,0,0,QPR(H) 3-2,Aston Villa,5530,Jack,0,0,0,30,0,0,0,16 Mar 15:00,0,0,43,0,Midfielder,0,0
0,0,Terry,2,0,RDG(H) 4-2,Chelsea,691,John,0,90,15,1,0,0,0,22 Aug 19:45,0,0,70,1,Defender,0,0
0,-26753,Terry,0,0,NEW(H) 2-0,Chelsea,692,John,0,0,0,2,0,0,0,25 Aug 17:30,0,0,70,0,Defender,0,0
0,-19784,Terry,0,0,QPR(A) 0-0,Chelsea,694,John,0,90,8,4,0,1,0,15 Sep 15:00,0,0,68,6,Defender,0,0
0,-488,Terry,0,0,STK(H) 1-0,Chelsea,695,John,0,3,0,5,0,0,0,22 Sep 15:00,0,0,68,1,Defender,0,0
0,-11307,Terry,1,0,ARS(A) 2-1,Chelsea,696,John,0,90,13,6,0,0,0,29 Sep 12:45,0,0,68,2,Defender,0,0
0,-4745,Terry,1,0,NOR(H) 4-1,Chelsea,697,John,0,90,14,7,0,0,0,06 Oct 15:00,0,0,67,2,Defender,0,0
0,-15061,Terry,0,0,TOT(A) 4-2,Chelsea,698,John,0,0,0,8,0,0,0,20 Oct 12:45,0,0,67,0,Defender,0,0
0,-11091,Terry,0,0,MUN(H) 2-3,Chelsea,699,John,0,0,0,9,0,0,0,28 Oct 16:00,0,0,66,0,Defender,0,0
0,-5283,Terry,0,0,SWA(A) 1-1,Chelsea,6910,John,0,0,0,10,0,0,0,03 Nov 15:00,0,0,66,0,Defender,0,0
0,-469,Terry,0,0,LIV(H) 1-1,Chelsea,6911,John,0,38,19,11,2,0,0,11 Nov 16:00,0,0,66,9,Defender,0,1
0,-4422,Terry,0,0,WBA(A) 1-2,Chelsea,6912,John,0,0,0,12,0,0,0,17 Nov 15:00,0,0,66,0,Defender,0,0
0,-3688,Terry,0,0,MCI(H) 0-0,Chelsea,6913,John,0,0,0,13,0,0,0,25 Nov 16:00,0,0,66,0,Defender,0,0
0,-1339,Terry,0,0,FUL(H) 0-0,Chelsea,6914,John,0,0,0,14,0,0,0,28 Nov 19:45,0,0,66,0,Defender,0,0
0,-1271,Terry,0,0,WHU(A) 1-3,Chelsea,6915,John,0,0,0,15,0,0,0,01 Dec 12:45,0,0,66,0,Defender,0,0
0,-1528,Terry,0,0,SUN(A) 3-1,Chelsea,6916,John,0,0,0,16,0,0,0,08 Dec 15:00,0,0,66,0,Defender,0,0
0,-1027,Terry,0,0,AVL(H) 8-0,Chelsea,6918,John,0,0,0,18,0,0,0,23 Dec 16:00,0,0,65,0,Defender,0,0
0,-680,Terry,0,0,NOR(A) 1-0,Chelsea,6919,John,0,0,0,19,0,0,0,26 Dec 15:00,0,0,65,0,Defender,0,0
0,-570,Terry,0,0,EVE(A) 2-1,Chelsea,6920,John,0,0,0,20,0,0,0,30 Dec 13:30,0,0,65,0,Defender,0,0
0,-520,Terry,0,0,QPR(H) 0-1,Chelsea,6921,John,0,0,0,21,0,0,0,02 Jan 19:45,0,0,65,0,Defender,0,0
0,-649,Terry,0,0,SOU(H) 2-2,Chelsea,6922,John,0,0,0,22,0,0,0,16 Jan 19:45,0,0,65,0,Defender,0,0
0,-53,Terry,0,0,ARS(H) 2-1,Chelsea,6923,John,0,0,0,23,0,0,0,20 Jan 13:30,0,0,65,0,Defender,0,0
0,-124,Terry,0,0,RDG(A) 2-2,Chelsea,6924,John,0,0,0,24,0,0,0,30 Jan 20:00,0,0,65,0,Defender,0,0
0,-216,Terry,3,0,NEW(A) 2-3,Chelsea,6925,John,0,90,5,25,0,0,0,02 Feb 15:00,0,0,65,1,Defender,0,0
0,-573,Terry,0,0,WIG(H) 4-1,Chelsea,6926,John,0,0,0,26,0,0,0,09 Feb 15:00,0,0,65,0,Defender,0,0
0,-783,Terry,0,0,MCI(A) 0-2,Chelsea,6927,John,0,0,0,27,0,0,0,24 Feb 13:30,0,0,65,0,Defender,0,0
0,-96,Terry,0,0,WBA(H) 1-0,Chelsea,6928,John,0,0,0,28,0,0,0,02 Mar 15:00,0,0,65,0,Defender,0,0
0,-67,Terry,0,0,WHU(H) 2-0,Chelsea,6930,John,0,13,2,30,0,0,0,17 Mar 16:00,0,0,65,1,Defender,0,0
0,-106,Terry,2,0,SOU(A) 1-2,Chelsea,6931,John,0,90,24,31,1,0,0,30 Mar 15:00,0,0,65,8,Defender,0,1
0,1414,Terry,0,0,SUN(H) 2-1,Chelsea,6932,John,0,0,0,32,0,0,0,07 Apr 15:00,0,0,65,0,Defender,0,0
0,-507,Terry,0,0,FUL(A) 3-0,Chelsea,6933,John,0,90,58,33,3,1,0,17 Apr 20:00,0,0,65,21,Defender,0,2
0,2109,Terry,0,0,LIV(A) 2-2,Chelsea,6934,John,0,0,0,34,0,0,0,21 Apr 16:00,0,0,65,0,Defender,0,0
0,739,Terry,0,0,SWA(H) 2-0,Chelsea,6935,John,0,90,20,35,0,1,0,28 Apr 15:00,0,0,65,6,Defender,0,0
0,1251,Terry,0,0,TOT(H) 2-2,Chelsea,6936,John,0,0,0,36,0,0,0,08 May 19:45,0,0,65,0,Defender,0,0
1,-1107,Terry,1,0,AVL(A) 2-1,Chelsea,6937,John,0,74,11,37,0,0,0,11 May 12:45,0,0,65,1,Defender,0,0
0,-1840,Terry,0,0,EVE(H) 2-1,Chelsea,6938,John,0,0,0,38,0,0,0,19 May 16:00,0,0,65,0,Defender,0,0
0,0,McEachran,0,0,RDG(H) 4-2,Chelsea,751,Josh,0,0,0,1,0,0,0,22 Aug 19:45,0,0,50,0,Midfielder,0,0
0,-304,McEachran,0,0,NEW(H) 2-0,Chelsea,752,Josh,0,0,0,2,0,0,0,25 Aug 17:30,0,0,50,0,Midfielder,0,0
0,-79,McEachran,0,0,QPR(A) 0-0,Chelsea,754,Josh,0,0,0,4,0,0,0,15 Sep 15:00,0,0,50,0,Midfielder,0,0
0,-22,McEachran,0,0,STK(H) 1-0,Chelsea,755,Josh,0,0,0,5,0,0,0,22 Sep 15:00,0,0,50,0,Midfielder,0,0
0,-24,McEachran,0,0,ARS(A) 2-1,Chelsea,756,Josh,0,0,0,6,0,0,0,29 Sep 12:45,0,0,50,0,Midfielder,0,0
0,-20,McEachran,0,0,NOR(H) 4-1,Chelsea,757,Josh,0,0,0,7,0,0,0,06 Oct 15:00,0,0,50,0,Midfielder,0,0
0,-10,McEachran,0,0,TOT(A) 4-2,Chelsea,758,Josh,0,0,0,8,0,0,0,20 Oct 12:45,0,0,50,0,Midfielder,0,0
0,-1,McEachran,0,0,MUN(H) 2-3,Chelsea,759,Josh,0,0,0,9,0,0,0,28 Oct 16:00,0,0,50,0,Midfielder,0,0
0,-5,McEachran,0,0,SWA(A) 1-1,Chelsea,7510,Josh,0,0,0,10,0,0,0,03 Nov 15:00,0,0,50,0,Midfielder,0,0
0,-7,McEachran,0,0,LIV(H) 1-1,Chelsea,7511,Josh,0,0,0,11,0,0,0,11 Nov 16:00,0,0,50,0,Midfielder,0,0
