yellow_cards,net_transfers,last_name,goals_conceded,saves,result,team_name_1,index,first_name,own_goals,minutes_played,EA_Spots_PPI,week,bonus,clean_sheets,assists,date,penalties_saved,penalties missed,value,points,position,red_cards,goals_scored
0,-787,Young,0,0,WHU(H) 1-2,QPR,2806,Luke,0,0,0,6,0,0,0,01 Oct 20:00,0,0,43,0,Defender,0,0
0,-486,Young,0,0,WBA(A) 2-3,QPR,2807,Luke,0,0,0,7,0,0,0,06 Oct 15:00,0,0,42,0,Defender,0,0
0,-549,Young,0,0,EVE(H) 1-1,QPR,2808,Luke,0,0,0,8,0,0,0,21 Oct 16:00,0,0,42,0,Defender,0,0
0,-341,Young,0,0,ARS(A) 0-1,QPR,2809,Luke,0,0,0,9,0,0,0,27 Oct 15:00,0,0,42,0,Defender,0,0
0,-353,Young,0,0,RDG(H) 1-1,QPR,28010,Luke,0,0,0,10,0,0,0,04 Nov 13:30,0,0,42,0,Defender,0,0
0,-245,Young,0,0,STK(A) 0-1,QPR,28011,Luke,0,0,0,11,0,0,0,10 Nov 15:00,0,0,41,0,Defender,0,0
0,-223,Young,0,0,SOU(H) 1-3,QPR,28012,Luke,0,0,0,12,0,0,0,17 Nov 15:00,0,0,41,0,Defender,0,0
0,-255,Young,0,0,MUN(A) 1-3,QPR,28013,Luke,0,0,0,13,0,0,0,24 Nov 15:00,0,0,41,0,Defender,0,0
0,-123,Young,0,0,SUN(A) 0-0,QPR,28014,Luke,0,0,0,14,0,0,0,27 Nov 19:45,0,0,41,0,Defender,0,0
0,-165,Young,0,0,AVL(H) 1-1,QPR,28015,Luke,0,0,0,15,0,0,0,01 Dec 15:00,0,0,41,0,Defender,0,0
0,-212,Young,0,0,WIG(A) 2-2,QPR,28016,Luke,0,0,0,16,0,0,0,08 Dec 15:00,0,0,41,0,Defender,0,0
0,-173,Young,0,0,FUL(H) 2-1,QPR,28017,Luke,0,0,0,17,0,0,0,15 Dec 15:00,0,0,40,0,Defender,0,0
0,-136,Young,0,0,NEW(A) 0-1,QPR,28018,Luke,0,0,0,18,0,0,0,22 Dec 15:00,0,0,40,0,Defender,0,0
0,-54,Young,0,0,WBA(H) 1-2,QPR,28019,Luke,0,0,0,19,0,0,0,26 Dec 15:00,0,0,40,0,Defender,0,0
0,-87,Young,0,0,LIV(H) 0-3,QPR,28020,Luke,0,0,0,20,0,0,0,30 Dec 16:00,0,0,40,0,Defender,0,0
0,-58,Young,0,0,CHE(A) 1-0,QPR,28021,Luke,0,0,0,21,0,0,0,02 Jan 19:45,0,0,40,0,Defender,0,0
0,-179,Young,0,0,TOT(H) 0-0,QPR,28022,Luke,0,0,0,22,0,0,0,12 Jan 12:45,0,0,40,0,Defender,0,0
0,-156,Young,0,0,WHU(A) 1-1,QPR,28023,Luke,0,0,0,23,0,0,0,19 Jan 15:00,0,0,40,0,Defender,0,0
0,-123,Young,0,0,MCI(H) 0-0,QPR,28024,Luke,0,0,0,24,0,0,0,29 Jan 19:45,0,0,40,0,Defender,0,0
0,-62,Young,0,0,NOR(H) 0-0,QPR,28025,Luke,0,0,0,25,0,0,0,02 Feb 12:45,0,0,40,0,Defender,0,0
0,-186,Young,0,0,SWA(A) 1-4,QPR,28026,Luke,0,0,0,26,0,0,0,09 Feb 15:00,0,0,40,0,Defender,0,0
0,-292,Young,0,0,MUN(H) 0-2,QPR,28027,Luke,0,0,0,27,0,0,0,23 Feb 15:00,0,0,40,0,Defender,0,0
0,-147,Young,0,0,SOU(A) 2-1,QPR,28028,Luke,0,0,0,28,0,0,0,02 Mar 15:00,0,0,40,0,Defender,0,0
0,-123,Young,0,0,SUN(H) 3-1,QPR,28029,Luke,0,0,0,29,0,0,0,09 Mar 15:00,0,0,40,0,Defender,0,0
0,-67,Young,0,0,AVL(A) 2-3,QPR,28030,Luke,0,0,0,30,0,0,0,16 Mar 15:00,0,0,40,0,Defender,0,0
0,-87,Young,0,0,FUL(A) 2-3,QPR,28031,Luke,0,0,0,31,0,0,0,01 Apr 20:00,0,0,40,0,Defender,0,0
0,-47,Young,0,0,WIG(H) 1-1,QPR,28032,Luke,0,0,0,32,0,0,0,07 Apr 16:10,0,0,40,0,Defender,0,0
0,-42,Young,0,0,EVE(A) 0-2,QPR,28033,Luke,0,0,0,33,0,0,0,13 Apr 15:00,0,0,40,0,Defender,0,0
0,-25,Young,0,0,STK(H) 0-2,QPR,28034,Luke,0,0,0,34,0,0,0,20 Apr 15:00,0,0,40,0,Defender,0,0
0,-45,Young,0,0,RDG(A) 0-0,QPR,28035,Luke,0,0,0,35,0,0,0,28 Apr 13:30,0,0,40,0,Defender,0,0
0,-29,Young,0,0,ARS(H) 0-1,QPR,28036,Luke,0,0,0,36,0,0,0,04 May 17:30,0,0,40,0,Defender,0,0
0,-17,Young,0,0,NEW(H) 1-2,QPR,28037,Luke,0,0,0,37,0,0,0,12 May 15:00,0,0,40,0,Defender,0,0
0,-16,Young,0,0,LIV(A) 0-1,QPR,28038,Luke,0,0,0,38,0,0,0,19 May 16:00,0,0,40,0,Defender,0,0
0,0,Laing,0,0,ARS(A) 0-0,Sunderland,3871,Louis,0,0,0,1,0,0,0,18 Aug 15:00,0,0,40,0,Defender,0,0
0,-237,Laing,0,0,SWA(A) 2-2,Sunderland,3873,Louis,0,0,0,3,0,0,0,01 Sep 15:00,0,0,40,0,Defender,0,0
0,-175,Laing,0,0,LIV(H) 1-1,Sunderland,3874,Louis,0,0,0,4,0,0,0,15 Sep 17:30,0,0,40,0,Defender,0,0
0,-82,Laing,0,0,WHU(A) 1-1,Sunderland,3875,Louis,0,0,0,5,0,0,0,22 Sep 15:00,0,0,40,0,Defender,0,0
0,-62,Laing,0,0,WIG(H) 1-0,Sunderland,3876,Louis,0,0,0,6,0,0,0,29 Sep 15:00,0,0,40,0,Defender,0,0
0,-69,Laing,0,0,MCI(A) 0-3,Sunderland,3877,Louis,0,0,0,7,0,0,0,06 Oct 12:45,0,0,40,0,Defender,0,0
0,45,Laing,0,0,NEW(H) 1-1,Sunderland,3878,Louis,0,0,0,8,0,0,0,21 Oct 13:30,0,0,39,0,Defender,0,0
0,60,Laing,0,0,STK(A) 0-0,Sunderland,3879,Louis,0,0,0,9,0,0,0,27 Oct 15:00,0,0,39,0,Defender,0,0
0,28,Laing,0,0,AVL(H) 0-1,Sunderland,38710,Louis,0,0,0,10,0,0,0,03 Nov 15:00,0,0,39,0,Defender,0,0
0,-16,Laing,0,0,EVE(A) 1-2,Sunderland,38711,Louis,0,0,0,11,0,0,0,10 Nov 15:00,0,0,39,0,Defender,0,0
0,-36,Laing,0,0,FUL(A) 3-1,Sunderland,38712,Louis,0,0,0,12,0,0,0,18 Nov 16:00,0,0,39,0,Defender,0,0
0,-39,Laing,0,0,WBA(H) 2-4,Sunderland,38713,Louis,0,0,0,13,0,0,0,24 Nov 12:45,0,0,39,0,Defender,0,0
0,-17,Laing,0,0,QPR(H) 0-0,Sunderland,38714,Louis,0,0,0,14,0,0,0,27 Nov 19:45,0,0,39,0,Defender,0,0
0,-27,Laing,0,0,NOR(A) 1-2,Sunderland,38715,Louis,0,0,0,15,0,0,0,02 Dec 16:00,0,0,39,0,Defender,0,0
0,9,Laing,0,0,RDG(H) 3-0,Sunderland,38716,Louis,0,0,0,16,0,0,0,11 Dec 19:45,0,0,39,0,Defender,0,0
0,-51,Laing,0,0,MUN(A) 1-3,Sunderland,38717,Louis,0,0,0,17,0,0,0,15 Dec 15:00,0,0,39,0,Defender,0,0
0,-17,Laing,0,0,SOU(A) 1-0,Sunderland,38718,Louis,0,0,0,18,0,0,0,22 Dec 15:00,0,0,39,0,Defender,0,0
0,-10,Laing,0,0,MCI(H) 1-0,Sunderland,38719,Louis,0,0,0,19,0,0,0,26 Dec 15:00,0,0,39,0,Defender,0,0
0,-13,Laing,0,0,TOT(H) 1-2,Sunderland,38720,Louis,0,0,0,20,0,0,0,29 Dec 12:45,0,0,39,0,Defender,0,0
0,-14,Laing,0,0,LIV(A) 0-3,Sunderland,38721,Louis,0,0,0,21,0,0,0,02 Jan 19:45,0,0,39,0,Defender,0,0
0,-90,Laing,0,0,WHU(H) 3-0,Sunderland,38722,Louis,0,0,0,22,0,0,0,12 Jan 15:00,0,0,39,0,Defender,0,0
0,-46,Laing,0,0,WIG(A) 3-2,Sunderland,38723,Louis,0,0,0,23,0,0,0,19 Jan 15:00,0,0,39,0,Defender,0,0
0,-38,Laing,0,0,SWA(H) 0-0,Sunderland,38724,Louis,0,0,0,24,0,0,0,29 Jan 19:45,0,0,39,0,Defender,0,0
0,-24,Laing,0,0,RDG(A) 1-2,Sunderland,38725,Louis,0,0,0,25,0,0,0,02 Feb 15:00,0,0,39,0,Defender,0,0
0,-36,Laing,0,0,ARS(H) 0-1,Sunderland,38726,Louis,0,0,0,26,0,0,0,09 Feb 15:00,0,0,39,0,Defender,0,0
0,88,Laing,0,0,WBA(A) 1-2,Sunderland,38727,Louis,0,0,0,27,0,0,0,23 Feb 15:00,0,0,39,0,Defender,0,0
0,-16,Laing,0,0,FUL(H) 2-2,Sunderland,38728,Louis,0,0,0,28,0,0,0,02 Mar 15:00,0,0,39,0,Defender,0,0
0,-37,Laing,0,0,QPR(A) 1-3,Sunderland,38729,Louis,0,0,0,29,0,0,0,09 Mar 15:00,0,0,39,0,Defender,0,0
0,-2,Laing,0,0,NOR(H) 1-1,Sunderland,38730,Louis,0,0,0,30,0,0,0,17 Mar 13:30,0,0,39,0,Defender,0,0
0,-24,Laing,0,0,MUN(H) 0-1,Sunderland,38731,Louis,0,0,0,31,0,0,0,30 Mar 12:45,0,0,39,0,Defender,0,0
0,-9,Laing,0,0,CHE(A) 1-2,Sunderland,38732,Louis,0,0,0,32,0,0,0,07 Apr 15:00,0,0,39,0,Defender,0,0
0,-6,Laing,0,0,NEW(A) 3-0,Sunderland,38733,Louis,0,0,0,33,0,0,0,14 Apr 12:00,0,0,39,0,Defender,0,0
0,-5,Laing,0,0,EVE(H) 1-0,Sunderland,38734,Louis,0,0,0,34,0,0,0,20 Apr 15:00,0,0,39,0,Defender,0,0
0,-8,Laing,0,0,AVL(A) 1-6,Sunderland,38735,Louis,0,0,0,35,0,0,0,29 Apr 20:00,0,0,39,0,Defender,0,0
0,-9,Laing,0,0,STK(H) 1-1,Sunderland,38736,Louis,0,0,0,36,0,0,0,06 May 20:00,0,0,39,0,Defender,0,0
0,5,Laing,0,0,SOU(H) 1-1,Sunderland,38737,Louis,0,0,0,37,0,0,0,12 May 15:00,0,0,39,0,Defender,0,0
0,-1,Laing,0,0,TOT(A) 0-1,Sunderland,38738,Louis,0,0,0,38,0,0,0,19 May 16:00,0,0,39,0,Defender,0,0
0,0,Cattermole,0,0,ARS(A) 0-0,Sunderland,3901,Lee,0,90,7,1,0,1,0,18 Aug 15:00,0,0,45,3,Midfielder,0,0
0,-2504,Cattermole,0,0,SWA(A) 2-2,Sunderland,3903,Lee,0,37,3,3,0,0,0,01 Sep 15:00,0,0,45,1,Midfielder,0,0
0,-1838,Cattermole,1,0,LIV(H) 1-1,Sunderland,3904,Lee,0,90,7,4,0,0,0,15 Sep 17:30,0,0,45,2,Midfielder,0,0
0,-860,Cattermole,1,0,WHU(A) 1-1,Sunderland,3905,Lee,0,90,11,5,0,0,0,22 Sep 15:00,0,0,45,2,Midfielder,0,0
0,-1933,Cattermole,0,0,WIG(H) 1-0,Sunderland,3906,Lee,0,0,0,6,0,0,0,29 Sep 15:00,0,0,44,0,Midfielder,0,0
0,-1742,Cattermole,0,0,MCI(A) 0-3,Sunderland,3907,Lee,0,0,0,7,0,0,0,06 Oct 12:45,0,0,44,0,Midfielder,0,0
0,-1303,Cattermole,0,0,NEW(H) 1-1,Sunderland,3908,Lee,0,0,0,8,0,0,0,21 Oct 13:30,0,0,44,0,Midfielder,0,0
0,-489,Cattermole,0,0,STK(A) 0-0,Sunderland,3909,Lee,0,90,10,9,0,1,0,27 Oct 15:00,0,0,44,3,Midfielder,0,0
0,-13,Cattermole,1,0,AVL(H) 0-1,Sunderland,39010,Lee,0,90,8,10,0,0,0,03 Nov 15:00,0,0,44,2,Midfielder,0,0
0,42,Cattermole,0,0,EVE(A) 1-2,Sunderland,39011,Lee,0,0,0,11,0,0,0,10 Nov 15:00,0,0,44,0,Midfielder,0,0
1,-556,Cattermole,1,0,FUL(A) 3-1,Sunderland,39012,Lee,0,90,19,12,0,0,0,18 Nov 16:00,0,0,44,1,Midfielder,0,0
0,-34,Cattermole,1,0,WBA(H) 2-4,Sunderland,39013,Lee,0,34,-3,13,0,0,0,24 Nov 12:45,0,0,44,1,Midfielder,0,0
0,-353,Cattermole,0,0,QPR(H) 0-0,Sunderland,39014,Lee,0,5,0,14,0,0,0,27 Nov 19:45,0,0,44,1,Midfielder,0,0
0,-401,Cattermole,0,0,NOR(A) 1-2,Sunderland,39015,Lee,0,0,0,15,0,0,0,02 Dec 16:00,0,0,44,0,Midfielder,0,0
0,-933,Cattermole,0,0,RDG(H) 3-0,Sunderland,39016,Lee,0,0,0,16,0,0,0,11 Dec 19:45,0,0,44,0,Midfielder,0,0
0,-521,Cattermole,0,0,MUN(A) 1-3,Sunderland,39017,Lee,0,0,0,17,0,0,0,15 Dec 15:00,0,0,44,0,Midfielder,0,0
0,-393,Cattermole,0,0,SOU(A) 1-0,Sunderland,39018,Lee,0,0,0,18,0,0,0,22 Dec 15:00,0,0,44,0,Midfielder,0,0
0,-230,Cattermole,0,0,MCI(H) 1-0,Sunderland,39019,Lee,0,0,0,19,0,0,0,26 Dec 15:00,0,0,44,0,Midfielder,0,0
0,-283,Cattermole,0,0,TOT(H) 1-2,Sunderland,39020,Lee,0,0,0,20,0,0,0,29 Dec 12:45,0,0,44,0,Midfielder,0,0
0,-195,Cattermole,0,0,LIV(A) 0-3,Sunderland,39021,Lee,0,0,0,21,0,0,0,02 Jan 19:45,0,0,44,0,Midfielder,0,0
0,-609,Cattermole,0,0,WHU(H) 3-0,Sunderland,39022,Lee,0,0,0,22,0,0,0,12 Jan 15:00,0,0,43,0,Midfielder,0,0
0,-184,Cattermole,0,0,WIG(A) 3-2,Sunderland,39023,Lee,0,0,0,23,0,0,0,19 Jan 15:00,0,0,43,0,Midfielder,0,0
0,-213,Cattermole,0,0,SWA(H) 0-0,Sunderland,39024,Lee,0,0,0,24,0,0,0,29 Jan 19:45,0,0,43,0,Midfielder,0,0
0,-141,Cattermole,0,0,RDG(A) 1-2,Sunderland,39025,Lee,0,0,0,25,0,0,0,02 Feb 15:00,0,0,43,0,Midfielder,0,0
1,-118,Cattermole,1,0,ARS(H) 0-1,Sunderland,39026,Lee,0,45,0,26,0,0,0,09 Feb 15:00,0,0,43,0,Midfielder,0,0
0,-54,Cattermole,0,0,WBA(A) 1-2,Sunderland,39027,Lee,0,0,0,27,0,0,0,23 Feb 15:00,0,0,43,0,Midfielder,0,0
0,-76,Cattermole,0,0,FUL(H) 2-2,Sunderland,39028,Lee,0,0,0,28,0,0,0,02 Mar 15:00,0,0,43,0,Midfielder,0,0
0,-85,Cattermole,0,0,QPR(A) 1-3,Sunderland,39029,Lee,0,0,0,29,0,0,0,09 Mar 15:00,0,0,43,0,Midfielder,0,0
0,-46,Cattermole,0,0,NOR(H) 1-1,Sunderland,39030,Lee,0,0,0,30,0,0,0,17 Mar 13:30,0,0,43,0,Midfielder,0,0
0,-73,Cattermole,0,0,MUN(H) 0-1,Sunderland,39031,Lee,0,0,0,31,0,0,0,30 Mar 12:45,0,0,43,0,Midfielder,0,0
0,-36,Cattermole,0,0,CHE(A) 1-2,Sunderland,39032,Lee,0,0,0,32,0,0,0,07 Apr 15:00,0,0,43,0,Midfielder,0,0
0,-32,Cattermole,0,0,NEW(A) 3-0,Sunderland,39033,Lee,0,0,0,33,0,0,0,14 Apr 12:00,0,0,43,0,Midfielder,0,0
0,-28,Cattermole,0,0,EVE(H) 1-0,Sunderland,39034,Lee,0,0,0,34,0,0,0,20 Apr 15:00,0,0,43,0,Midfielder,0,0
0,-46,Cattermole,0,0,AVL(A) 1-6,Sunderland,39035,Lee,0,0,0,35,0,0,0,29 Apr 20:00,0,0,43,0,Midfielder,0,0
0,-20,Cattermole,0,0,STK(H) 1-1,Sunderland,39036,Lee,0,0,0,36,0,0,0,06 May 20:00,0,0,43,0,Midfielder,0,0
0,-8,Cattermole,0,0,SOU(H) 1-1,Sunderland,39037,Lee,0,0,0,37,0,0,0,12 May 15:00,0,0,43,0,Midfielder,0,0
0,-10,Cattermole,0,0,TOT(A) 0-1,Sunderland,39038,Lee,0,0,0,38,0,0,0,19 May 16:00,0,0,43,0,Midfielder,0,0
0,0,Britton,0,0,QPR(A) 5-0,Swansea,4231,Leon,0,90,15,1,0,1,0,18 Aug 15:00,0,0,45,3,Midfielder,0,0
0,-28673,Britton,0,0,WHU(H) 3-0,Swansea,4232,Leon,0,90,15,2,0,1,0,25 Aug 12:45,0,0,45,3,Midfielder,0,0
0,-35593,Britton,2,0,SUN(H) 2-2,Swansea,4233,Leon,0,90,6,3,0,0,0,01 Sep 15:00,0,0,45,2,Midfielder,0,0
0,-24290,Britton,1,0,AVL(A) 0-2,Swansea,4234,Leon,0,78,4,4,0,0,0,15 Sep 15:00,0,0,44,2,Midfielder,0,0
0,-12577,Britton,1,0,EVE(H) 0-3,Swansea,4235,Leon,0,36,2,5,0,0,0,22 Sep 12:45,0,0,44,1,Midfielder,0,0
0,-13709,Britton,2,0,STK(A) 0-2,Swansea,4236,Leon,0,90,0,6,0,0,0,29 Sep 15:00,0,0,44,2,Midfielder,0,0
0,559,Britton,2,0,RDG(H) 2-2,Swansea,4237,Leon,0,90,10,7,0,0,0,06 Oct 15:00,0,0,43,2,Midfielder,0,0
0,2247,Britton,1,0,WIG(H) 2-1,Swansea,4238,Leon,0,90,11,8,0,0,0,20 Oct 15:00,0,0,43,2,Midfielder,0,0
0,191,Britton,1,0,MCI(A) 0-1,Swansea,4239,Leon,0,71,3,9,0,0,0,27 Oct 17:30,0,0,43,2,Midfielder,0,0
1,2842,Britton,1,0,CHE(H) 1-1,Swansea,42310,Leon,0,64,5,10,0,0,0,03 Nov 15:00,0,0,43,1,Midfielder,0,0
0,4157,Britton,1,0,SOU(A) 1-1,Swansea,42311,Leon,0,65,6,11,0,0,0,10 Nov 15:00,0,0,43,2,Midfielder,0,0
1,-5979,Britton,1,0,NEW(A) 2-1,Swansea,42312,Leon,0,90,12,12,0,0,0,17 Nov 15:00,0,0,43,1,Midfielder,0,0
0,-4561,Britton,0,0,LIV(H) 0-0,Swansea,42313,Leon,0,90,14,13,0,1,0,25 Nov 13:30,0,0,43,3,Midfielder,0,0
0,-2243,Britton,1,0,WBA(H) 3-1,Swansea,42314,Leon,0,90,17,14,0,0,0,28 Nov 19:45,0,0,43,2,Midfielder,0,0
0,-2662,Britton,0,0,ARS(A) 2-0,Swansea,42315,Leon,0,90,15,15,0,1,0,01 Dec 15:00,0,0,43,3,Midfielder,0,0
0,-7000,Britton,0,0,NOR(H) 3-4,Swansea,42316,Leon,0,0,0,16,0,0,0,08 Dec 15:00,0,0,43,0,Midfielder,0,0
0,-7838,Britton,1,0,TOT(A) 0-1,Swansea,42317,Leon,0,90,8,17,0,0,0,16 Dec 13:30,0,0,43,2,Midfielder,0,0
0,-1203,Britton,1,0,MUN(H) 1-1,Swansea,42318,Leon,0,61,5,18,0,0,0,23 Dec 13:30,0,0,43,2,Midfielder,0,0
0,-1330,Britton,0,0,RDG(A) 0-0,Swansea,42319,Leon,0,66,3,19,0,1,0,26 Dec 15:00,0,0,43,3,Midfielder,0,0
0,-489,Britton,0,0,FUL(A) 2-1,Swansea,42320,Leon,0,9,1,20,0,0,0,29 Dec 15:00,0,0,43,1,Midfielder,0,0
0,-2062,Britton,1,0,AVL(H) 2-2,Swansea,42321,Leon,0,78,7,21,0,0,0,01 Jan 15:00,0,0,43,2,Midfielder,0,0
0,-10211,Britton,0,0,EVE(A) 0-0,Swansea,42322,Leon,0,0,0,22,0,0,0,12 Jan 15:00,0,0,43,0,Midfielder,0,0
0,-5471,Britton,1,0,STK(H) 3-1,Swansea,42323,Leon,0,14,2,23,0,0,0,19 Jan 15:00,0,0,43,1,Midfielder,0,0
1,-6145,Britton,0,0,SUN(A) 0-0,Swansea,42324,Leon,0,74,8,24,0,1,0,29 Jan 19:45,0,0,43,2,Midfielder,0,0
0,-3133,Britton,0,0,WHU(A) 0-1,Swansea,42325,Leon,0,56,4,25,0,0,0,02 Feb 15:00,0,0,43,1,Midfielder,0,0
0,-3320,Britton,5,0,LIV(A) 0-5,Swansea,42326,Leon,0,90,8,26,0,0,0,17 Feb 15:00,0,0,43,2,Midfielder,0,0
0,770,Britton,0,0,NEW(H) 1-0,Swansea,42328,Leon,0,75,12,28,0,1,0,02 Mar 15:00,0,0,42,3,Midfielder,0,0
0,2263,Britton,0,0,WBA(A) 1-2,Swansea,42329,Leon,0,0,0,29,0,0,0,09 Mar 15:00,0,0,42,0,Midfielder,0,0
0,-1740,Britton,2,0,ARS(H) 0-2,Swansea,42330,Leon,0,90,4,30,0,0,0,16 Mar 15:00,0,0,42,2,Midfielder,0,0
0,20,Britton,2,0,TOT(H) 1-2,Swansea,42331,Leon,0,90,8,31,0,0,0,30 Mar 15:00,0,0,42,2,Midfielder,0,0
0,-403,Britton,0,0,NOR(A) 2-2,Swansea,42332,Leon,0,0,0,32,0,0,0,06 Apr 15:00,0,0,42,0,Midfielder,0,0
0,-127,Britton,0,0,SOU(H) 0-0,Swansea,42334,Leon,0,90,9,34,0,1,0,20 Apr 15:00,0,0,42,3,Midfielder,0,0
1,472,Britton,2,0,CHE(A) 0-2,Swansea,42335,Leon,0,68,3,35,0,0,0,28 Apr 15:00,0,0,42,1,Midfielder,0,0
0,562,Britton,2,0,WIG(A) 3-2,Swansea,42336,Leon,0,90,11,36,0,0,0,07 May 19:45,0,0,42,2,Midfielder,0,0
0,100,Britton,2,0,MUN(A) 1-2,Swansea,42337,Leon,0,90,5,37,0,0,0,12 May 16:00,0,0,42,2,Midfielder,0,0
0,-78,Britton,3,0,FUL(H) 0-3,Swansea,42338,Leon,0,90,5,38,0,0,0,19 May 16:00,0,0,42,2,Midfielder,0,0
0,0,Lucas,0,0,QPR(A) 5-0,Swansea,4251,Lee,0,0,0,1,0,0,0,18 Aug 15:00,0,0,45,0,Midfielder,0,0
0,-207,Lucas,0,0,WHU(H) 3-0,Swansea,4252,Lee,0,0,0,2,0,0,0,25 Aug 12:45,0,0,45,0,Midfielder,0,0
0,-173,Lucas,0,0,SUN(H) 2-2,Swansea,4253,Lee,0,0,0,3,0,0,0,01 Sep 15:00,0,0,44,0,Midfielder,0,0
0,-141,Lucas,0,0,AVL(A) 0-2,Swansea,4254,Lee,0,0,0,4,0,0,0,15 Sep 15:00,0,0,44,0,Midfielder,0,0
0,-71,Lucas,0,0,EVE(H) 0-3,Swansea,4255,Lee,0,0,0,5,0,0,0,22 Sep 12:45,0,0,44,0,Midfielder,0,0
0,-76,Lucas,0,0,STK(A) 0-2,Swansea,4256,Lee,0,0,0,6,0,0,0,29 Sep 15:00,0,0,44,0,Midfielder,0,0
0,-55,Lucas,0,0,RDG(H) 2-2,Swansea,4257,Lee,0,0,0,7,0,0,0,06 Oct 15:00,0,0,44,0,Midfielder,0,0
0,63,Lucas,0,0,WIG(H) 2-1,Swansea,4258,Lee,0,0,0,8,0,0,0,20 Oct 15:00,0,0,43,0,Midfielder,0,0
0,2,Lucas,0,0,MCI(A) 0-1,Swansea,4259,Lee,0,0,0,9,0,0,0,27 Oct 17:30,0,0,43,0,Midfielder,0,0
0,1,Lucas,0,0,CHE(H) 1-1,Swansea,42510,Lee,0,0,0,10,0,0,0,03 Nov 15:00,0,0,43,0,Midfielder,0,0
0,13,Lucas,0,0,SOU(A) 1-1,Swansea,42511,Lee,0,0,0,11,0,0,0,10 Nov 15:00,0,0,43,0,Midfielder,0,0
0,-16,Lucas,0,0,NEW(A) 2-1,Swansea,42512,Lee,0,0,0,12,0,0,0,17 Nov 15:00,0,0,43,0,Midfielder,0,0
0,-30,Lucas,0,0,LIV(H) 0-0,Swansea,42513,Lee,0,0,0,13,0,0,0,25 Nov 13:30,0,0,43,0,Midfielder,0,0
0,-15,Lucas,0,0,WBA(H) 3-1,Swansea,42514,Lee,0,0,0,14,0,0,0,28 Nov 19:45,0,0,43,0,Midfielder,0,0
0,-13,Lucas,0,0,ARS(A) 2-0,Swansea,42515,Lee,0,0,0,15,0,0,0,01 Dec 15:00,0,0,43,0,Midfielder,0,0
0,-31,Lucas,0,0,NOR(H) 3-4,Swansea,42516,Lee,0,0,0,16,0,0,0,08 Dec 15:00,0,0,43,0,Midfielder,0,0
0,-16,Lucas,0,0,TOT(A) 0-1,Swansea,42517,Lee,0,0,0,17,0,0,0,16 Dec 13:30,0,0,43,0,Midfielder,0,0
0,-13,Lucas,0,0,MUN(H) 1-1,Swansea,42518,Lee,0,0,0,18,0,0,0,23 Dec 13:30,0,0,43,0,Midfielder,0,0
0,-22,Lucas,0,0,RDG(A) 0-0,Swansea,42519,Lee,0,0,0,19,0,0,0,26 Dec 15:00,0,0,43,0,Midfielder,0,0
0,-10,Lucas,0,0,FUL(A) 2-1,Swansea,42520,Lee,0,0,0,20,0,0,0,29 Dec 15:00,0,0,43,0,Midfielder,0,0
0,-2,Lucas,0,0,AVL(H) 2-2,Swansea,42521,Lee,0,0,0,21,0,0,0,01 Jan 15:00,0,0,43,0,Midfielder,0,0
0,-14,Lucas,0,0,EVE(A) 0-0,Swansea,42522,Lee,0,0,0,22,0,0,0,12 Jan 15:00,0,0,43,0,Midfielder,0,0
0,-27,Lucas,0,0,STK(H) 3-1,Swansea,42523,Lee,0,0,0,23,0,0,0,19 Jan 15:00,0,0,43,0,Midfielder,0,0
0,-27,Lucas,0,0,SUN(A) 0-0,Swansea,42524,Lee,0,0,0,24,0,0,0,29 Jan 19:45,0,0,43,0,Midfielder,0,0
0,-10,Lucas,0,0,WHU(A) 0-1,Swansea,42525,Lee,0,0,0,25,0,0,0,02 Feb 15:00,0,0,43,0,Midfielder,0,0
0,-1,Lucas,0,0,LIV(A) 0-5,Swansea,42526,Lee,0,0,0,26,0,0,0,17 Feb 15:00,0,0,43,0,Midfielder,0,0
0,1,Lucas,0,0,NEW(H) 1-0,Swansea,42528,Lee,0,0,0,28,0,0,0,02 Mar 15:00,0,0,43,0,Midfielder,0,0
0,7,Lucas,0,0,WBA(A) 1-2,Swansea,42529,Lee,0,0,0,29,0,0,0,09 Mar 15:00,0,0,43,0,Midfielder,0,0
0,15,Lucas,0,0,ARS(H) 0-2,Swansea,42530,Lee,0,0,0,30,0,0,0,16 Mar 15:00,0,0,43,0,Midfielder,0,0
0,3,Lucas,0,0,TOT(H) 1-2,Swansea,42531,Lee,0,0,0,31,0,0,0,30 Mar 15:00,0,0,43,0,Midfielder,0,0
0,-12,Lucas,0,0,NOR(A) 2-2,Swansea,42532,Lee,0,0,0,32,0,0,0,06 Apr 15:00,0,0,43,0,Midfielder,0,0
0,-1,Lucas,0,0,SOU(H) 0-0,Swansea,42534,Lee,0,0,0,34,0,0,0,20 Apr 15:00,0,0,43,0,Midfielder,0,0
0,3,Lucas,0,0,CHE(A) 0-2,Swansea,42535,Lee,0,0,0,35,0,0,0,28 Apr 15:00,0,0,43,0,Midfielder,0,0
0,-4,Lucas,0,0,WIG(A) 3-2,Swansea,42536,Lee,0,0,0,36,0,0,0,07 May 19:45,0,0,43,0,Midfielder,0,0
0,11,Lucas,0,0,MUN(A) 1-2,Swansea,42537,Lee,0,0,0,37,0,0,0,12 May 16:00,0,0,43,0,Midfielder,0,0
