yellow_cards,net_transfers,last_name,goals_conceded,saves,result,team_name_1,index,first_name,own_goals,minutes_played,EA_Spots_PPI,week,bonus,clean_sheets,assists,date,penalties_saved,penalties missed,value,points,position,red_cards,goals_scored
0,-398,Kane,0,0,MUN(H) 1-0,Tottenham,46012,Harry,0,0,0,12,0,0,0,17 Nov 17:30,0,0,44,0,Forward,0,0
0,-342,Kane,0,0,EVE(A) 1-1,Tottenham,46013,Harry,0,0,0,13,0,0,0,24 Nov 15:00,0,0,44,0,Forward,0,0
0,-175,Kane,0,0,SOU(A) 1-1,Tottenham,46014,Harry,0,0,0,14,0,0,0,28 Nov 19:45,0,0,44,0,Forward,0,0
0,-188,Kane,0,0,SUN(H) 2-1,Tottenham,46015,Harry,0,0,0,15,0,0,0,02 Dec 16:00,0,0,44,0,Forward,0,0
0,-233,Kane,0,0,SWA(A) 4-3,Tottenham,46016,Harry,0,0,0,16,0,0,0,08 Dec 15:00,0,0,43,0,Forward,0,0
0,-106,Kane,0,0,WIG(H) 2-1,Tottenham,46017,Harry,0,0,0,17,0,0,0,15 Dec 15:00,0,0,43,0,Forward,0,0
0,-84,Kane,0,0,WBA(A) 1-2,Tottenham,46018,Harry,0,0,0,18,0,0,0,22 Dec 15:00,0,0,43,0,Forward,0,0
0,-10,Kane,0,0,CHE(H) 0-1,Tottenham,46019,Harry,0,0,0,19,0,0,0,26 Dec 15:00,0,0,43,0,Forward,0,0
0,-3,Kane,2,0,MCI(H) 3-4,Tottenham,46020,Harry,0,46,-6,20,0,0,0,29 Dec 15:00,0,0,43,1,Forward,0,0
0,-3,Kane,2,0,WHU(A) 1-2,Tottenham,46021,Harry,0,69,3,21,0,0,0,01 Jan 15:00,0,0,43,2,Forward,0,0
0,-104,Kane,0,0,NEW(H) 0-0,Tottenham,46022,Harry,0,0,0,22,0,0,0,12 Jan 15:00,0,0,43,0,Forward,0,0
0,-106,Kane,0,0,LIV(A) 0-5,Tottenham,46023,Harry,0,0,0,23,0,0,0,19 Jan 15:00,0,0,43,0,Forward,0,0
0,-78,Kane,0,0,TOT(H) 1-1,Tottenham,46024,Harry,0,0,0,24,0,0,0,30 Jan 19:45,0,0,43,0,Forward,0,0
0,-77,Kane,0,0,WBA(A) 1-0,Tottenham,46025,Harry,0,0,0,25,0,0,0,03 Feb 13:30,0,0,43,0,Forward,0,0
0,234,Kane,0,0,NEW(H) 2-1,Tottenham,46026,Harry,0,0,0,26,0,0,0,09 Feb 12:45,0,0,43,0,Forward,0,0
0,360,Kane,0,0,WHU(A) 3-2,Tottenham,46027,Harry,0,0,0,27,0,0,0,25 Feb 20:00,0,0,43,0,Forward,0,0
0,-225,Kane,0,0,ARS(H) 2-1,Tottenham,46028,Harry,0,0,0,28,0,0,0,03 Mar 16:00,0,0,43,0,Forward,0,0
0,-202,Kane,0,0,LIV(A) 2-3,Tottenham,46029,Harry,0,0,0,29,0,0,0,10 Mar 16:00,0,0,43,0,Forward,0,0
0,-82,Kane,0,0,FUL(H) 0-1,Tottenham,46030,Harry,0,0,0,30,0,0,0,17 Mar 15:00,0,0,43,0,Forward,0,0
0,-117,Kane,0,0,SWA(A) 2-1,Tottenham,46031,Harry,0,0,0,31,0,0,0,30 Mar 15:00,0,0,43,0,Forward,0,0
0,-77,Kane,0,0,EVE(H) 2-2,Tottenham,46032,Harry,0,0,0,32,0,0,0,07 Apr 14:05,0,0,43,0,Forward,0,0
0,-37,Kane,0,0,MCI(H) 3-1,Tottenham,46034,Harry,0,0,0,34,0,0,0,21 Apr 13:30,0,0,43,0,Forward,0,0
0,-42,Kane,0,0,WIG(A) 2-2,Tottenham,46035,Harry,0,0,0,35,0,0,0,27 Apr 15:00,0,0,43,0,Forward,0,0
0,-37,Kane,0,0,CHE(A) 2-2,Tottenham,46036,Harry,0,0,0,36,0,0,0,08 May 19:45,0,0,43,0,Forward,0,0
0,-20,Kane,0,0,STK(A) 2-1,Tottenham,46037,Harry,0,0,0,37,0,0,0,12 May 13:30,0,0,43,0,Forward,0,0
0,-10,Kane,0,0,SUN(H) 1-0,Tottenham,46038,Harry,0,0,0,38,0,0,0,19 May 16:00,0,0,43,0,Forward,0,0
0,2136,Lloris,0,0,RDG(A) 3-1,Tottenham,5934,Hugo,0,0,0,4,0,0,0,16 Sep 16:00,0,0,60,0,Goalkeeper,0,0
0,366,Lloris,0,0,QPR(H) 2-1,Tottenham,5935,Hugo,0,0,0,5,0,0,0,23 Sep 16:00,0,0,60,0,Goalkeeper,0,0
0,-429,Lloris,0,0,MUN(A) 3-2,Tottenham,5936,Hugo,0,0,0,6,0,0,0,29 Sep 17:30,0,0,60,0,Goalkeeper,0,0
0,-451,Lloris,0,3,AVL(H) 2-0,Tottenham,5937,Hugo,0,90,18,7,0,1,0,07 Oct 15:00,0,0,59,7,Goalkeeper,0,0
0,1447,Lloris,0,0,CHE(H) 2-4,Tottenham,5938,Hugo,0,0,0,8,0,0,0,20 Oct 12:45,0,0,59,0,Goalkeeper,0,0
0,-71,Lloris,0,0,SOU(A) 2-1,Tottenham,5939,Hugo,0,0,0,9,0,0,0,28 Oct 15:00,0,0,59,0,Goalkeeper,0,0
0,-338,Lloris,0,0,WIG(H) 0-1,Tottenham,59310,Hugo,0,0,0,10,0,0,0,03 Nov 15:00,0,0,59,0,Goalkeeper,0,0
0,-541,Lloris,0,0,MCI(A) 1-2,Tottenham,59311,Hugo,0,0,0,11,0,0,0,11 Nov 13:30,0,0,59,0,Goalkeeper,0,0
0,-448,Lloris,5,2,ARS(A) 2-5,Tottenham,59312,Hugo,0,90,3,12,0,0,0,17 Nov 12:45,0,0,59,0,Goalkeeper,0,0
0,53,Lloris,1,4,WHU(H) 3-1,Tottenham,59313,Hugo,0,90,20,13,0,0,0,25 Nov 16:00,0,0,59,3,Goalkeeper,0,0
0,378,Lloris,1,4,LIV(H) 2-1,Tottenham,59314,Hugo,0,90,17,14,0,0,0,28 Nov 19:45,0,0,59,3,Goalkeeper,0,0
0,670,Lloris,0,2,FUL(A) 3-0,Tottenham,59315,Hugo,0,90,17,15,0,1,0,01 Dec 15:00,0,0,59,6,Goalkeeper,0,0
0,824,Lloris,2,3,EVE(A) 1-2,Tottenham,59316,Hugo,0,90,5,16,0,0,0,09 Dec 15:00,0,0,59,2,Goalkeeper,0,0
0,888,Lloris,0,0,SWA(H) 1-0,Tottenham,59317,Hugo,0,90,17,17,0,1,0,16 Dec 13:30,0,0,59,6,Goalkeeper,0,0
0,1447,Lloris,0,1,STK(H) 0-0,Tottenham,59318,Hugo,0,90,9,18,0,1,0,22 Dec 15:00,0,0,59,6,Goalkeeper,0,0
0,929,Lloris,0,2,AVL(A) 4-0,Tottenham,59319,Hugo,0,90,18,19,0,1,0,26 Dec 17:30,0,0,59,6,Goalkeeper,0,0
0,828,Lloris,1,3,SUN(A) 2-1,Tottenham,59320,Hugo,0,90,21,20,1,0,0,29 Dec 12:45,0,0,59,4,Goalkeeper,0,0
0,5056,Lloris,1,1,RDG(H) 3-1,Tottenham,59321,Hugo,0,90,13,21,0,0,0,01 Jan 15:00,0,0,59,2,Goalkeeper,0,0
0,5767,Lloris,0,1,QPR(A) 0-0,Tottenham,59322,Hugo,0,90,9,22,0,1,0,12 Jan 12:45,0,0,59,6,Goalkeeper,0,0
0,-529,Lloris,1,1,MUN(H) 1-1,Tottenham,59323,Hugo,0,90,6,23,0,0,0,20 Jan 16:00,0,0,59,2,Goalkeeper,0,0
0,1349,Lloris,1,2,NOR(A) 1-1,Tottenham,59324,Hugo,0,90,9,24,0,0,0,30 Jan 19:45,0,0,59,2,Goalkeeper,0,0
0,-2,Lloris,0,3,WBA(A) 1-0,Tottenham,59325,Hugo,0,90,20,25,2,1,0,03 Feb 13:30,0,0,59,9,Goalkeeper,0,0
0,210,Lloris,1,2,NEW(H) 2-1,Tottenham,59326,Hugo,0,90,13,26,0,0,0,09 Feb 12:45,0,0,59,2,Goalkeeper,0,0
0,412,Lloris,2,4,WHU(A) 3-2,Tottenham,59327,Hugo,0,90,16,27,0,0,0,25 Feb 20:00,0,0,59,2,Goalkeeper,0,0
0,-464,Lloris,1,1,ARS(H) 2-1,Tottenham,59328,Hugo,0,90,15,28,0,0,0,03 Mar 16:00,0,0,59,2,Goalkeeper,0,0
0,1453,Lloris,3,1,LIV(A) 2-3,Tottenham,59329,Hugo,0,90,5,29,0,0,0,10 Mar 16:00,0,0,59,1,Goalkeeper,0,0
0,833,Lloris,1,1,FUL(H) 0-1,Tottenham,59330,Hugo,0,90,2,30,0,0,0,17 Mar 15:00,0,0,59,2,Goalkeeper,0,0
0,-384,Lloris,0,0,SWA(A) 2-1,Tottenham,59331,Hugo,0,0,0,31,0,0,0,30 Mar 15:00,0,0,59,0,Goalkeeper,0,0
0,-1497,Lloris,2,3,EVE(H) 2-2,Tottenham,59332,Hugo,0,90,9,32,0,0,0,07 Apr 14:05,0,0,59,2,Goalkeeper,0,0
0,-381,Lloris,1,3,MCI(H) 3-1,Tottenham,59334,Hugo,0,90,15,34,0,0,0,21 Apr 13:30,0,0,58,3,Goalkeeper,0,0
0,1334,Lloris,2,2,WIG(A) 2-2,Tottenham,59335,Hugo,0,90,7,35,0,0,0,27 Apr 15:00,0,0,58,1,Goalkeeper,0,0
0,4456,Lloris,2,4,CHE(A) 2-2,Tottenham,59336,Hugo,0,90,11,36,0,0,0,08 May 19:45,0,0,58,2,Goalkeeper,0,0
0,1084,Lloris,1,0,STK(A) 2-1,Tottenham,59337,Hugo,0,90,13,37,0,0,0,12 May 13:30,0,0,58,2,Goalkeeper,0,0
0,2039,Lloris,0,2,SUN(H) 1-0,Tottenham,59338,Hugo,0,90,19,38,0,1,0,19 May 16:00,0,0,58,6,Goalkeeper,0,0
0,0,Ephraim,0,0,WHU(H) 1-2,QPR,6116,Hogan,0,0,0,6,0,0,0,01 Oct 20:00,0,0,45,0,Midfielder,0,0
0,43,Ephraim,0,0,WBA(A) 2-3,QPR,6117,Hogan,0,0,0,7,0,0,0,06 Oct 15:00,0,0,45,0,Midfielder,0,0
0,58,Ephraim,0,0,EVE(H) 1-1,QPR,6118,Hogan,0,0,0,8,0,0,0,21 Oct 16:00,0,0,45,0,Midfielder,0,0
0,4,Ephraim,0,0,ARS(A) 0-1,QPR,6119,Hogan,0,0,0,9,0,0,0,27 Oct 15:00,0,0,45,0,Midfielder,0,0
0,4,Ephraim,0,0,RDG(H) 1-1,QPR,61110,Hogan,0,0,0,10,0,0,0,04 Nov 13:30,0,0,45,0,Midfielder,0,0
0,3,Ephraim,0,0,STK(A) 0-1,QPR,61111,Hogan,0,0,0,11,0,0,0,10 Nov 15:00,0,0,45,0,Midfielder,0,0
0,-15,Ephraim,0,0,SOU(H) 1-3,QPR,61112,Hogan,0,0,0,12,0,0,0,17 Nov 15:00,0,0,45,0,Midfielder,0,0
0,2,Ephraim,0,0,MUN(A) 1-3,QPR,61113,Hogan,0,0,0,13,0,0,0,24 Nov 15:00,0,0,45,0,Midfielder,0,0
0,-5,Ephraim,0,0,SUN(A) 0-0,QPR,61114,Hogan,0,0,0,14,0,0,0,27 Nov 19:45,0,0,45,0,Midfielder,0,0
0,-8,Ephraim,0,0,AVL(H) 1-1,QPR,61115,Hogan,0,0,0,15,0,0,0,01 Dec 15:00,0,0,45,0,Midfielder,0,0
0,-3,Ephraim,0,0,WIG(A) 2-2,QPR,61116,Hogan,0,0,0,16,0,0,0,08 Dec 15:00,0,0,45,0,Midfielder,0,0
0,0,Ephraim,0,0,FUL(H) 2-1,QPR,61117,Hogan,0,0,0,17,0,0,0,15 Dec 15:00,0,0,45,0,Midfielder,0,0
0,2,Ephraim,0,0,NEW(A) 0-1,QPR,61118,Hogan,0,0,0,18,0,0,0,22 Dec 15:00,0,0,45,0,Midfielder,0,0
0,2,Ephraim,0,0,WBA(H) 1-2,QPR,61119,Hogan,0,0,0,19,0,0,0,26 Dec 15:00,0,0,45,0,Midfielder,0,0
0,0,Ephraim,0,0,LIV(H) 0-3,QPR,61120,Hogan,0,0,0,20,0,0,0,30 Dec 16:00,0,0,45,0,Midfielder,0,0
0,-3,Ephraim,0,0,CHE(A) 1-0,QPR,61121,Hogan,0,0,0,21,0,0,0,02 Jan 19:45,0,0,45,0,Midfielder,0,0
0,-9,Ephraim,0,0,TOT(H) 0-0,QPR,61122,Hogan,0,0,0,22,0,0,0,12 Jan 12:45,0,0,45,0,Midfielder,0,0
0,0,Ephraim,0,0,WHU(A) 1-1,QPR,61123,Hogan,0,0,0,23,0,0,0,19 Jan 15:00,0,0,45,0,Midfielder,0,0
0,-7,Ephraim,0,0,MCI(H) 0-0,QPR,61124,Hogan,0,0,0,24,0,0,0,29 Jan 19:45,0,0,45,0,Midfielder,0,0
0,-1,Ephraim,0,0,NOR(H) 0-0,QPR,61125,Hogan,0,0,0,25,0,0,0,02 Feb 12:45,0,0,45,0,Midfielder,0,0
0,1,Ephraim,0,0,SWA(A) 1-4,QPR,61126,Hogan,0,0,0,26,0,0,0,09 Feb 15:00,0,0,45,0,Midfielder,0,0
0,13,Ephraim,0,0,MUN(H) 0-2,QPR,61127,Hogan,0,0,0,27,0,0,0,23 Feb 15:00,0,0,45,0,Midfielder,0,0
0,-6,Ephraim,0,0,SOU(A) 2-1,QPR,61128,Hogan,0,0,0,28,0,0,0,02 Mar 15:00,0,0,45,0,Midfielder,0,0
0,1,Ephraim,0,0,SUN(H) 3-1,QPR,61129,Hogan,0,0,0,29,0,0,0,09 Mar 15:00,0,0,45,0,Midfielder,0,0
0,3,Ephraim,0,0,AVL(A) 2-3,QPR,61130,Hogan,0,0,0,30,0,0,0,16 Mar 15:00,0,0,45,0,Midfielder,0,0
0,-1,Ephraim,0,0,FUL(A) 2-3,QPR,61131,Hogan,0,0,0,31,0,0,0,01 Apr 20:00,0,0,45,0,Midfielder,0,0
0,3,Ephraim,0,0,WIG(H) 1-1,QPR,61132,Hogan,0,0,0,32,0,0,0,07 Apr 16:10,0,0,45,0,Midfielder,0,0
0,2,Ephraim,0,0,EVE(A) 0-2,QPR,61133,Hogan,0,0,0,33,0,0,0,13 Apr 15:00,0,0,45,0,Midfielder,0,0
0,-1,Ephraim,0,0,STK(H) 0-2,QPR,61134,Hogan,0,0,0,34,0,0,0,20 Apr 15:00,0,0,45,0,Midfielder,0,0
0,-1,Ephraim,0,0,RDG(A) 0-0,QPR,61135,Hogan,0,0,0,35,0,0,0,28 Apr 13:30,0,0,45,0,Midfielder,0,0
0,1,Ephraim,0,0,ARS(H) 0-1,QPR,61136,Hogan,0,0,0,36,0,0,0,04 May 17:30,0,0,45,0,Midfielder,0,0
0,5,Ephraim,0,0,NEW(H) 1-2,QPR,61137,Hogan,0,0,0,37,0,0,0,12 May 15:00,0,0,45,0,Midfielder,0,0
0,11,Ephraim,0,0,LIV(A) 0-1,QPR,61138,Hogan,0,0,0,38,0,0,0,19 May 16:00,0,0,45,0,Midfielder,0,0
0,0,Akpan,0,0,WBA(H) 3-2,Reading,65022,Hope,0,0,0,22,0,0,0,12 Jan 15:00,0,0,45,0,Midfielder,0,0
0,114,Akpan,0,0,NEW(A) 2-1,Reading,65023,Hope,0,27,11,23,0,0,1,19 Jan 15:00,0,0,45,4,Midfielder,0,0
0,37,Akpan,0,0,CHE(H) 2-2,Reading,65024,Hope,0,14,10,24,0,0,2,30 Jan 20:00,0,0,45,7,Midfielder,0,0
0,1602,Akpan,1,0,SUN(H) 2-1,Reading,65025,Hope,0,90,17,25,0,0,0,02 Feb 15:00,0,0,45,2,Midfielder,0,0
0,9,Akpan,2,0,STK(A) 1-2,Reading,65026,Hope,0,90,9,26,0,0,0,09 Feb 15:00,0,0,45,2,Midfielder,0,0
0,304,Akpan,2,0,WIG(H) 0-3,Reading,65027,Hope,0,45,-7,27,0,0,0,23 Feb 15:00,0,0,45,1,Midfielder,0,0
0,-236,Akpan,3,0,EVE(A) 1-3,Reading,65028,Hope,0,90,1,28,0,0,0,02 Mar 15:00,0,0,45,2,Midfielder,0,0
0,-29,Akpan,2,0,AVL(H) 1-2,Reading,65029,Hope,0,55,9,29,0,0,1,09 Mar 15:00,0,0,45,4,Midfielder,0,0
0,-99,Akpan,0,0,MUN(A) 0-1,Reading,65030,Hope,0,0,0,30,0,0,0,16 Mar 17:30,0,0,45,0,Midfielder,0,0
0,-157,Akpan,1,0,ARS(A) 1-4,Reading,65031,Hope,0,15,0,31,0,0,0,30 Mar 15:00,0,0,45,1,Midfielder,0,0
0,-109,Akpan,1,0,SOU(H) 0-2,Reading,65032,Hope,0,45,1,32,0,0,0,06 Apr 12:45,0,0,45,1,Midfielder,0,0
0,-237,Akpan,0,0,LIV(H) 0-0,Reading,65033,Hope,0,0,0,33,0,0,0,13 Apr 15:00,0,0,45,0,Midfielder,0,0
0,-140,Akpan,0,0,NOR(A) 1-2,Reading,65034,Hope,0,0,0,34,0,0,0,20 Apr 15:00,0,0,45,0,Midfielder,0,0
0,-123,Akpan,0,0,QPR(H) 0-0,Reading,65035,Hope,0,0,0,35,0,0,0,28 Apr 13:30,0,0,45,0,Midfielder,0,0
0,-80,Akpan,0,0,FUL(A) 4-2,Reading,65036,Hope,0,0,0,36,0,0,0,04 May 15:00,0,0,45,0,Midfielder,0,0
0,-31,Akpan,0,0,MCI(H) 0-2,Reading,65037,Hope,0,0,0,37,0,0,0,14 May 20:00,0,0,45,0,Midfielder,0,0
0,-11,Akpan,0,0,WHU(A) 2-4,Reading,65038,Hope,0,0,0,38,0,0,0,19 May 16:00,0,0,45,0,Midfielder,0,0
