yellow_cards,net_transfers,last_name,goals_conceded,saves,result,team_name_1,index,first_name,own_goals,minutes_played,EA_Spots_PPI,week,bonus,clean_sheets,assists,date,penalties_saved,penalties missed,value,points,position,red_cards,goals_scored
0,-54,Benayoun,0,0,EVE(A) 1-0,Arsenal,10329,Yossi,0,0,0,29,0,0,0,21 March 20:00,0,0,69,0,Midfielder,0,0
0,0,Zhirkov,0,0,MCI(A) 1-2,Chelsea,10829,Yury,0,0,0,29,0,0,0,21 March 19:45,0,0,65,0,Midfielder,0,0
0,0,Kaboul,3,0,MUN(A) 0-3,Tottenham,3892,Younes,0,90,10,2,0,0,0,22 Aug. 20:00,0,0,55,1,Defender,0,0
0,78,Mulumbu,0,0,CHE(H) 1-0,West Brom,42827,Youssouf,0,90,13,27,0,1,0,03 March 15:00,0,0,59,3,Midfielder,0,0
0,-30,Mulumbu,4,0,MCI(A) 0-4,West Brom,42833,Youssouf,0,67,3,33,0,0,0,11 April 19:45,0,0,59,2,Midfielder,0,0
0,-79,Gervinho,0,0,WOL(A) 3-0,Arsenal,48033,Yao,0,0,0,33,0,0,0,11 April 19:45,0,0,89,0,Forward,0,0
0,0,Gervinho,0,0,SUN(H) 0-0,Arsenal,241,Yao,0,90,7,1,0,1,0,18 Aug 15:00,0,0,75,3,Midfielder,0,0
0,670,Gervinho,0,0,STK(A) 0-0,Arsenal,242,Yao,0,71,4,2,0,1,0,26 Aug 13:30,0,0,75,3,Midfielder,0,0
0,-4690,Gervinho,0,0,LIV(A) 2-0,Arsenal,243,Yao,0,0,0,3,0,0,0,02 Sep 13:30,0,0,75,0,Midfielder,0,0
0,-6704,Gervinho,1,0,SOU(H) 6-1,Arsenal,244,Yao,0,73,40,4,3,0,0,15 Sep 15:00,0,0,73,15,Midfielder,0,2
0,20006,Gervinho,1,0,MCI(A) 1-1,Arsenal,245,Yao,0,90,-4,5,0,0,0,23 Sep 16:00,0,0,73,2,Midfielder,0,0
0,9967,Gervinho,2,0,CHE(H) 1-2,Arsenal,246,Yao,0,90,20,6,1,0,0,29 Sep 12:45,0,0,73,8,Midfielder,0,1
1,86662,Gervinho,1,0,WHU(A) 3-1,Arsenal,247,Yao,0,60,9,7,0,0,0,06 Oct 17:30,0,0,75,1,Midfielder,0,0
0,34057,Gervinho,1,0,NOR(A) 0-1,Arsenal,248,Yao,0,90,4,8,0,0,0,20 Oct 17:30,0,0,75,2,Midfielder,0,0
0,3600,Gervinho,0,0,QPR(H) 1-0,Arsenal,249,Yao,0,10,-2,9,0,0,0,27 Oct 15:00,0,0,76,1,Midfielder,0,0
0,-102224,Gervinho,0,0,MUN(A) 1-2,Arsenal,2410,Yao,0,0,0,10,0,0,0,03 Nov 12:45,0,0,74,0,Midfielder,0,0
0,-792,Gervinho,0,0,NEW(H) 7-3,Arsenal,2420,Yao,0,0,0,20,0,0,0,29 Dec 17:30,0,0,68,0,Midfielder,0,0
0,-16,Gervinho,0,0,SWA(A) 2-0,Arsenal,2430,Yao,0,20,25,30,1,0,0,16 Mar 15:00,0,0,68,7,Midfielder,0,1
0,0,Benayoun,0,0,RDG(H) 4-2,Chelsea,861,Yossi,0,0,0,1,0,0,0,22 Aug 19:45,0,0,65,0,Midfielder,0,0
0,-751,Benayoun,0,0,NEW(H) 2-0,Chelsea,862,Yossi,0,0,0,2,0,0,0,25 Aug 17:30,0,0,64,0,Midfielder,0,0
0,-475,Benayoun,0,0,FUL(H) 3-0,Chelsea,863,Yossi,0,0,0,3,0,0,0,01 Sep 12:45,0,0,63,0,Midfielder,0,0
0,74,Benayoun,0,0,NOR(A) 0-0,Chelsea,864,Yossi,0,5,1,4,0,0,0,15 Sep 12:45,0,0,63,1,Midfielder,0,0
0,-130,Benayoun,0,0,SUN(H) 1-1,Chelsea,865,Yossi,0,34,3,5,0,0,0,22 Sep 15:00,0,0,63,1,Midfielder,0,0
0,-174,Benayoun,0,0,QPR(A) 2-1,Chelsea,866,Yossi,0,0,0,6,0,0,0,01 Oct 20:00,0,0,62,0,Midfielder,0,0
0,-178,Benayoun,0,0,ARS(H) 1-3,Chelsea,867,Yossi,0,0,0,7,0,0,0,06 Oct 17:30,0,0,62,0,Midfielder,0,0
0,-140,Benayoun,1,0,SOU(H) 4-1,Chelsea,868,Yossi,0,90,21,8,0,0,1,20 Oct 15:00,0,0,62,5,Midfielder,0,0
0,206,Benayoun,1,0,WIG(A) 1-2,Chelsea,869,Yossi,0,45,2,9,0,0,0,27 Oct 15:00,0,0,61,1,Midfielder,0,0
1,-65,Benayoun,0,0,MCI(H) 0-0,Chelsea,8610,Yossi,0,90,7,10,0,1,0,03 Nov 17:30,0,0,61,2,Midfielder,0,0
0,49,Benayoun,0,0,NEW(A) 1-0,Chelsea,8611,Yossi,0,51,3,11,0,0,0,11 Nov 15:00,0,0,61,1,Midfielder,0,0
0,-32,Benayoun,0,0,STK(H) 1-1,Chelsea,8612,Yossi,0,0,0,12,0,0,0,19 Nov 20:00,0,0,61,0,Midfielder,0,0
0,-201,Benayoun,0,0,TOT(A) 1-3,Chelsea,8613,Yossi,0,0,0,13,0,0,0,25 Nov 16:00,0,0,61,0,Midfielder,0,0
0,-124,Benayoun,0,0,MUN(A) 0-1,Chelsea,8614,Yossi,0,0,0,14,0,0,0,28 Nov 20:00,0,0,61,0,Midfielder,0,0
0,-107,Benayoun,0,0,CHE(H) 3-1,Chelsea,8615,Yossi,0,0,0,15,0,0,0,01 Dec 12:45,0,0,61,0,Midfielder,0,0
0,-50,Benayoun,0,0,LIV(H) 2-3,Chelsea,8616,Yossi,0,0,0,16,0,0,0,09 Dec 16:00,0,0,61,0,Midfielder,0,0
0,-63,Benayoun,0,0,WBA(A) 0-0,Chelsea,8617,Yossi,0,0,0,17,0,0,0,16 Dec 16:00,0,0,61,0,Midfielder,0,0
0,-64,Benayoun,0,0,EVE(H) 1-2,Chelsea,8618,Yossi,0,0,0,18,0,0,0,22 Dec 15:00,0,0,61,0,Midfielder,0,0
0,-29,Benayoun,0,0,RDG(A) 0-1,Chelsea,8620,Yossi,0,0,0,20,0,0,0,29 Dec 15:00,0,0,61,0,Midfielder,0,0
0,-35,Benayoun,0,0,NOR(H) 2-1,Chelsea,8621,Yossi,0,0,0,21,0,0,0,01 Jan 15:00,0,0,61,0,Midfielder,0,0
0,-88,Benayoun,0,0,SOU(H) 2-2,Chelsea,8622,Yossi,0,0,0,22,0,0,0,16 Jan 19:45,0,0,61,0,Midfielder,0,0
0,-50,Benayoun,0,0,ARS(H) 2-1,Chelsea,8623,Yossi,0,0,0,23,0,0,0,20 Jan 13:30,0,0,61,0,Midfielder,0,0
0,-39,Benayoun,2,0,RDG(A) 2-2,Chelsea,8624,Yossi,0,14,2,24,0,0,0,30 Jan 20:00,0,0,61,1,Midfielder,0,0
0,-1,Benayoun,0,0,NEW(A) 2-3,Chelsea,8625,Yossi,0,0,0,25,0,0,0,02 Feb 15:00,0,0,61,0,Midfielder,0,0
0,-7,Benayoun,0,0,WIG(H) 4-1,Chelsea,8626,Yossi,0,3,1,26,0,0,0,09 Feb 15:00,0,0,61,1,Midfielder,0,0
0,-3,Benayoun,0,0,MCI(A) 0-2,Chelsea,8627,Yossi,0,0,0,27,0,0,0,24 Feb 13:30,0,0,61,0,Midfielder,0,0
0,-5,Benayoun,0,0,WBA(H) 1-0,Chelsea,8628,Yossi,0,0,0,28,0,0,0,02 Mar 15:00,0,0,61,0,Midfielder,0,0
0,0,Benayoun,0,0,WHU(H) 2-0,Chelsea,8630,Yossi,0,0,0,30,0,0,0,17 Mar 16:00,0,0,61,0,Midfielder,0,0
0,-6,Benayoun,0,0,SOU(A) 1-2,Chelsea,8631,Yossi,0,15,1,31,0,0,0,30 Mar 15:00,0,0,61,1,Midfielder,0,0
0,2,Benayoun,0,0,SUN(H) 2-1,Chelsea,8632,Yossi,0,7,1,32,0,0,0,07 Apr 15:00,0,0,61,1,Midfielder,0,0
0,1,Benayoun,0,0,FUL(A) 3-0,Chelsea,8633,Yossi,0,0,0,33,0,0,0,17 Apr 20:00,0,0,61,0,Midfielder,0,0
0,-5,Benayoun,1,0,LIV(A) 2-2,Chelsea,8634,Yossi,0,13,1,34,0,0,0,21 Apr 16:00,0,0,61,1,Midfielder,0,0
0,0,Benayoun,0,0,SWA(H) 2-0,Chelsea,8635,Yossi,0,0,0,35,0,0,0,28 Apr 15:00,0,0,61,0,Midfielder,0,0
0,3,Benayoun,0,0,TOT(H) 2-2,Chelsea,8636,Yossi,0,7,1,36,0,0,0,08 May 19:45,0,0,61,1,Midfielder,0,0
0,-2,Benayoun,0,0,AVL(A) 2-1,Chelsea,8637,Yossi,0,0,0,37,0,0,0,11 May 12:45,0,0,61,0,Midfielder,0,0
0,13,Benayoun,0,0,EVE(H) 2-1,Chelsea,8638,Yossi,0,0,0,38,0,0,0,19 May 16:00,0,0,61,0,Midfielder,0,0
0,0,Yaya Toure,2,0,SOU(H) 3-2,Man City,1841,Yaya,0,90,35,1,2,0,1,19 Aug 16:00,0,0,80,7,Midfielder,0,0
0,49,Yaya Toure,2,0,LIV(A) 2-2,Man City,1842,Yaya,0,90,27,2,2,0,0,26 Aug 16:00,0,0,80,9,Midfielder,0,1
0,63708,Yaya Toure,1,0,QPR(H) 3-1,Man City,1843,Yaya,0,90,31,3,2,0,0,01 Sep 17:30,0,0,81,9,Midfielder,0,1
0,76326,Yaya Toure,1,0,STK(A) 1-1,Man City,1844,Yaya,0,90,14,4,0,0,0,15 Sep 15:00,0,0,82,2,Midfielder,0,0
0,40852,Yaya Toure,1,0,ARS(H) 1-1,Man City,1845,Yaya,0,90,-8,5,0,0,0,23 Sep 16:00,0,0,83,2,Midfielder,0,0
0,11432,Yaya Toure,1,0,FUL(A) 2-1,Man City,1846,Yaya,0,90,20,6,0,0,0,29 Sep 15:00,0,0,83,2,Midfielder,0,0
0,-39783,Yaya Toure,0,0,SUN(H) 3-0,Man City,1847,Yaya,0,90,27,7,1,1,0,06 Oct 12:45,0,0,83,4,Midfielder,0,0
1,-33383,Yaya Toure,1,0,WBA(A) 2-1,Man City,1848,Yaya,0,90,7,8,0,0,0,20 Oct 15:00,0,0,82,1,Midfielder,0,0
0,-45309,Yaya Toure,0,0,SWA(H) 1-0,Man City,1849,Yaya,0,90,24,9,2,1,0,27 Oct 17:30,0,0,81,5,Midfielder,0,0
0,-42842,Yaya Toure,0,0,WHU(A) 0-0,Man City,18410,Yaya,0,90,0,10,0,1,0,03 Nov 17:30,0,0,80,3,Midfielder,0,0
0,-62925,Yaya Toure,1,0,TOT(H) 2-1,Man City,18411,Yaya,0,90,19,11,0,0,1,11 Nov 13:30,0,0,79,5,Midfielder,0,0
0,-24635,Yaya Toure,0,0,AVL(H) 5-0,Man City,18412,Yaya,0,90,26,12,0,1,0,17 Nov 15:00,0,0,79,3,Midfielder,0,0
0,-30059,Yaya Toure,0,0,CHE(A) 0-0,Man City,18413,Yaya,0,90,15,13,3,1,0,25 Nov 16:00,0,0,79,6,Midfielder,0,0
0,-4827,Yaya Toure,0,0,WIG(A) 2-0,Man City,18414,Yaya,0,90,17,14,0,1,0,28 Nov 20:00,0,0,78,3,Midfielder,0,0
0,-22331,Yaya Toure,1,0,EVE(H) 1-1,Man City,18415,Yaya,0,90,12,15,0,0,0,01 Dec 15:00,0,0,78,2,Midfielder,0,0
1,-42199,Yaya Toure,2,0,MUN(H) 2-3,Man City,18416,Yaya,0,83,22,16,1,0,0,09 Dec 13:30,0,0,77,7,Midfielder,0,1
0,7134,Yaya Toure,1,0,NEW(A) 3-1,Man City,18417,Yaya,0,90,32,17,3,0,0,15 Dec 12:45,0,0,77,10,Midfielder,0,1
1,165136,Yaya Toure,0,0,RDG(H) 1-0,Man City,18418,Yaya,0,90,19,18,1,1,0,22 Dec 15:00,0,0,80,3,Midfielder,0,0
1,-3227,Yaya Toure,1,0,SUN(A) 0-1,Man City,18419,Yaya,0,90,8,19,0,0,0,26 Dec 15:00,0,0,81,1,Midfielder,0,0
0,-35677,Yaya Toure,3,0,NOR(A) 4-3,Man City,18420,Yaya,0,90,16,20,0,0,1,29 Dec 15:00,0,0,80,5,Midfielder,0,0
0,-38374,Yaya Toure,0,0,STK(H) 3-0,Man City,18421,Yaya,0,90,10,21,0,1,0,01 Jan 15:00,0,0,80,3,Midfielder,0,0
0,-190777,Yaya Toure,0,0,ARS(A) 2-0,Man City,18422,Yaya,0,0,0,22,0,0,0,13 Jan 16:00,0,0,79,0,Midfielder,0,0
0,-104636,Yaya Toure,0,0,FUL(H) 2-0,Man City,18423,Yaya,0,0,0,23,0,0,0,19 Jan 15:00,0,0,78,0,Midfielder,0,0
0,-38466,Yaya Toure,0,0,QPR(A) 0-0,Man City,18424,Yaya,0,0,0,24,0,0,0,29 Jan 19:45,0,0,77,0,Midfielder,0,0
0,-10917,Yaya Toure,0,0,LIV(H) 2-2,Man City,18425,Yaya,0,0,0,25,0,0,0,03 Feb 16:00,0,0,77,0,Midfielder,0,0
1,-1697,Yaya Toure,3,0,SOU(A) 1-3,Man City,18426,Yaya,0,90,0,26,0,0,0,09 Feb 17:30,0,0,77,1,Midfielder,0,0
0,3867,Yaya Toure,0,0,CHE(H) 2-0,Man City,18427,Yaya,0,90,31,27,3,1,0,24 Feb 13:30,0,0,77,11,Midfielder,0,1
0,26746,Yaya Toure,0,0,AVL(A) 1-0,Man City,18428,Yaya,0,90,17,28,0,1,0,04 Mar 20:00,0,0,78,3,Midfielder,0,0
0,5926,Yaya Toure,0,0,EVE(A) 0-2,Man City,18430,Yaya,0,0,0,30,0,0,0,16 Mar 12:45,0,0,78,0,Midfielder,0,0
0,18970,Yaya Toure,0,0,NEW(H) 4-0,Man City,18431,Yaya,0,90,26,31,1,1,1,30 Mar 15:00,0,0,78,7,Midfielder,0,0
0,10475,Yaya Toure,1,0,MUN(A) 2-1,Man City,18432,Yaya,0,90,15,32,0,0,1,08 Apr 20:00,0,0,79,5,Midfielder,0,0
0,8970,Yaya Toure,0,0,WIG(H) 1-0,Man City,18433,Yaya,0,90,10,33,0,1,0,17 Apr 19:45,0,0,79,3,Midfielder,0,0
1,15001,Yaya Toure,3,0,TOT(A) 1-3,Man City,18434,Yaya,0,90,6,34,0,0,0,21 Apr 13:30,0,0,80,1,Midfielder,0,0
0,8297,Yaya Toure,1,0,WHU(H) 2-1,Man City,18435,Yaya,0,90,41,35,3,0,0,27 Apr 12:45,0,0,80,10,Midfielder,0,1
0,68473,Yaya Toure,0,0,WBA(H) 1-0,Man City,18436,Yaya,0,0,0,36,0,0,0,07 May 19:45,0,0,83,0,Midfielder,0,0
0,-32866,Yaya Toure,0,0,RDG(A) 2-0,Man City,18437,Yaya,0,90,24,37,0,1,0,14 May 20:00,0,0,83,3,Midfielder,0,0
0,-11139,Yaya Toure,3,0,NOR(H) 2-3,Man City,18438,Yaya,0,90,10,38,0,0,1,19 May 16:00,0,0,82,5,Midfielder,0,0
1,0,Cabaye,0,0,TOT(H) 2-1,Newcastle,2421,Yohan,0,70,10,1,0,1,0,18 Aug 17:30,0,0,70,2,Midfielder,0,0
0,-12539,Cabaye,2,0,CHE(A) 0-2,Newcastle,2422,Yohan,0,76,4,2,0,0,0,25 Aug 17:30,0,0,70,2,Midfielder,0,0
0,-17023,Cabaye,1,0,AVL(H) 1-1,Newcastle,2423,Yohan,0,90,9,3,0,0,0,02 Sep 16:00,0,0,70,2,Midfielder,0,0
0,-18119,Cabaye,2,0,EVE(A) 2-2,Newcastle,2424,Yohan,0,90,18,4,0,0,1,17 Sep 20:00,0,0,69,5,Midfielder,0,0
0,-2493,Cabaye,0,0,NOR(H) 1-0,Newcastle,2425,Yohan,0,90,3,5,0,1,0,23 Sep 15:00,0,0,69,3,Midfielder,0,0
0,-9859,Cabaye,0,0,RDG(A) 2-2,Newcastle,2426,Yohan,0,0,0,6,0,0,0,29 Sep 15:00,0,0,68,0,Midfielder,0,0
0,-12956,Cabaye,3,0,MUN(H) 0-3,Newcastle,2427,Yohan,0,90,6,7,0,0,0,07 Oct 16:00,0,0,68,2,Midfielder,0,0
1,-4167,Cabaye,1,0,SUN(A) 1-1,Newcastle,2428,Yohan,0,90,29,8,3,0,0,21 Oct 13:30,0,0,68,9,Midfielder,0,1
1,8962,Cabaye,1,0,WBA(H) 2-1,Newcastle,2429,Yohan,0,90,8,9,0,0,0,28 Oct 15:00,0,0,68,1,Midfielder,0,0
0,-2162,Cabaye,1,0,LIV(A) 1-1,Newcastle,24210,Yohan,0,67,18,10,2,0,0,04 Nov 16:00,0,0,68,9,Midfielder,0,1
0,7178,Cabaye,1,0,WHU(H) 0-1,Newcastle,24211,Yohan,0,90,18,11,0,0,0,11 Nov 15:00,0,0,68,2,Midfielder,0,0
0,-9198,Cabaye,0,0,SWA(H) 1-2,Newcastle,24212,Yohan,0,0,0,12,0,0,0,17 Nov 15:00,0,0,68,0,Midfielder,0,0
0,-20193,Cabaye,0,0,SOU(A) 0-2,Newcastle,24213,Yohan,0,0,0,13,0,0,0,25 Nov 15:00,0,0,68,0,Midfielder,0,0
0,-6241,Cabaye,0,0,STK(A) 1-2,Newcastle,24214,Yohan,0,0,0,14,0,0,0,28 Nov 19:45,0,0,67,0,Midfielder,0,0
0,-4943,Cabaye,0,0,WIG(H) 3-0,Newcastle,24215,Yohan,0,0,0,15,0,0,0,03 Dec 20:00,0,0,67,0,Midfielder,0,0
0,-4860,Cabaye,0,0,FUL(A) 1-2,Newcastle,24216,Yohan,0,0,0,16,0,0,0,10 Dec 20:00,0,0,67,0,Midfielder,0,0
0,-2987,Cabaye,0,0,MCI(H) 1-3,Newcastle,24217,Yohan,0,0,0,17,0,0,0,15 Dec 12:45,0,0,67,0,Midfielder,0,0
0,-2123,Cabaye,0,0,QPR(H) 1-0,Newcastle,24218,Yohan,0,0,0,18,0,0,0,22 Dec 15:00,0,0,66,0,Midfielder,0,0
0,-1109,Cabaye,0,0,MUN(A) 3-4,Newcastle,24219,Yohan,0,0,0,19,0,0,0,26 Dec 15:00,0,0,66,0,Midfielder,0,0
0,-928,Cabaye,0,0,ARS(A) 3-7,Newcastle,24220,Yohan,0,0,0,20,0,0,0,29 Dec 17:30,0,0,66,0,Midfielder,0,0
0,-758,Cabaye,0,0,EVE(H) 1-2,Newcastle,24221,Yohan,0,0,0,21,0,0,0,02 Jan 20:00,0,0,66,0,Midfielder,0,0
0,-1486,Cabaye,0,0,NOR(A) 0-0,Newcastle,24222,Yohan,0,34,2,22,0,0,0,12 Jan 15:00,0,0,66,1,Midfielder,0,0
0,1187,Cabaye,1,0,RDG(H) 1-2,Newcastle,24223,Yohan,0,73,25,23,2,0,0,19 Jan 15:00,0,0,66,9,Midfielder,0,1
0,1210,Cabaye,1,0,AVL(A) 2-1,Newcastle,24224,Yohan,0,90,28,24,3,0,0,29 Jan 19:45,0,0,66,10,Midfielder,0,1
0,12902,Cabaye,2,0,CHE(H) 3-2,Newcastle,24225,Yohan,0,90,16,25,0,0,0,02 Feb 15:00,0,0,66,2,Midfielder,0,0
1,605,Cabaye,2,0,TOT(A) 1-2,Newcastle,24226,Yohan,0,90,-15,26,0,0,0,09 Feb 12:45,0,0,66,1,Midfielder,0,0
0,3139,Cabaye,2,0,SOU(H) 4-2,Newcastle,24227,Yohan,0,76,25,27,0,0,0,24 Feb 13:30,0,0,66,7,Midfielder,0,1
1,305,Cabaye,1,0,SWA(A) 0-1,Newcastle,24228,Yohan,0,90,16,28,0,0,0,02 Mar 15:00,0,0,66,1,Midfielder,0,0
0,17838,Cabaye,1,0,STK(H) 2-1,Newcastle,24229,Yohan,0,90,17,29,0,0,0,10 Mar 15:00,0,0,66,7,Midfielder,0,1
0,-3524,Cabaye,0,0,WIG(A) 1-2,Newcastle,24230,Yohan,0,0,0,30,0,0,0,17 Mar 16:00,0,0,66,0,Midfielder,0,0
1,-4788,Cabaye,4,0,MCI(A) 0-4,Newcastle,24231,Yohan,0,73,-7,31,0,0,0,30 Mar 15:00,0,0,66,1,Midfielder,0,0
0,2649,Cabaye,0,0,FUL(H) 1-0,Newcastle,24232,Yohan,0,90,20,32,2,1,1,07 Apr 15:00,0,0,66,8,Midfielder,0,0
0,-87,Cabaye,1,0,SUN(H) 0-3,Newcastle,24233,Yohan,0,61,4,33,0,0,0,14 Apr 12:00,0,0,66,2,Midfielder,0,0
1,-1779,Cabaye,1,0,WBA(A) 1-1,Newcastle,24234,Yohan,0,90,8,34,0,0,0,20 Apr 15:00,0,0,66,1,Midfielder,0,0
0,-3138,Cabaye,6,0,LIV(H) 0-6,Newcastle,24235,Yohan,0,90,13,35,0,0,0,27 Apr 17:30,0,0,66,2,Midfielder,0,0
0,-6056,Cabaye,0,0,WHU(A) 0-0,Newcastle,24236,Yohan,0,90,0,36,0,1,0,04 May 15:00,0,0,65,3,Midfielder,0,0
1,1651,Cabaye,1,0,QPR(A) 2-1,Newcastle,24237,Yohan,0,90,-2,37,0,0,0,12 May 15:00,0,0,65,1,Midfielder,0,0
0,-1642,Cabaye,1,0,ARS(H) 0-1,Newcastle,24238,Yohan,0,56,7,38,0,0,0,19 May 16:00,0,0,65,1,Midfielder,0,0
