yellow_cards,net_transfers,last_name,goals_conceded,saves,result,team_name_1,index,first_name,own_goals,minutes_played,EA_Spots_PPI,week,bonus,clean_sheets,assists,date,penalties_saved,penalties missed,value,points,position,red_cards,goals_scored
0,-2642,Bogdan,0,0,LIV(A) 1-3,Bolton,703,Adam,0,0,0,3,0,0,0,27 Aug. 17:30,0,0,40,0,Goalkeeper,0,0
0,1732,Bogdan,0,0,BLA(A) 2-1,Bolton,7017,Adam,0,0,0,17,0,0,0,20 Dec. 20:00,0,0,39,0,Goalkeeper,0,0
0,-1125,Cole A,2,0,MCI(A) 1-2,Chelsea,9729,Ashley,0,90,7,29,0,0,0,21 March 19:45,0,0,71,1,Defender,0,0
0,-185,Alex,0,0,MCI(A) 1-2,Chelsea,9829,,0,0,0,29,0,0,0,21 March 19:45,0,0,54,0,Defender,0,0
0,-1,Forshaw,0,0,ARS(H) 0-1,Everton,12029,Adam,0,0,0,29,0,0,0,21 March 20:00,0,0,44,0,Midfielder,0,0
0,-146,Vellios,0,0,ARS(H) 0-1,Everton,12929,Apostolos,0,0,0,29,0,0,0,21 March 20:00,0,0,44,0,Forward,0,0
0,-452,Hughes,0,0,SWA(H) 0-3,Fulham,14129,Aaron,0,0,0,29,0,0,0,17 March 15:00,0,0,45,0,Defender,0,0
0,964,Johnson A,0,0,WOL(H) 5-0,Fulham,15427,Andrew,0,90,32,27,1,1,2,04 March 14:05,0,0,47,9,Forward,0,0
0,-543,Carroll,2,0,QPR(A) 2-3,Liverpool,18029,Andy,0,9,1,29,0,0,0,21 March 20:00,0,0,91,1,Forward,0,0
0,-2481,Kolarov,0,0,CHE(H) 2-1,Man City,18529,Aleksandar,0,0,0,29,0,0,0,21 March 19:45,0,0,61,0,Defender,0,0
0,-1516,Johnson,0,0,CHE(H) 2-1,Man City,20029,Adam,0,0,0,29,0,0,0,21 March 19:45,0,0,70,0,Midfielder,0,0
0,-3004,Lindegaard,0,0,WOL(A) 5-0,Man Utd,20729,Anders,0,0,0,29,0,0,0,18 March 13:30,0,0,42,0,Goalkeeper,0,0
0,486,Valencia,0,0,WOL(A) 5-0,Man Utd,21729,Antonio,0,90,47,29,2,1,2,18 March 13:30,0,0,75,16,Midfielder,0,1
0,0,Begovic,1,3,NOR(A) 1-1,Stoke City,3092,Asmir,0,90,10,2,0,0,0,21 Aug. 13:30,0,0,50,3,Goalkeeper,0,0
0,-2276,Begovic,0,4,WBA(A) 1-0,Stoke City,3093,Asmir,0,90,20,3,0,1,0,28 Aug. 15:00,0,0,50,7,Goalkeeper,0,0
0,0,Wilkinson,0,0,NOR(A) 1-1,Stoke City,3142,Andy,0,0,0,2,0,0,0,21 Aug. 13:30,0,0,40,0,Defender,0,0
0,-2520,Wilkinson,0,0,WBA(A) 1-0,Stoke City,3143,Andy,0,54,12,3,0,0,0,28 Aug. 15:00,0,0,40,1,Defender,0,0
0,-12814,Ferdinand,0,0,SUN(H) 2-3,QPR,33917,Anton,0,0,0,17,0,0,0,21 Dec. 20:00,0,0,46,0,Defender,0,0
0,-1279,Elmohamady,0,0,QPR(A) 3-2,Sunderland,34917,Ahmed,0,0,0,17,0,0,0,21 Dec. 20:00,0,0,49,0,Midfielder,0,0
0,0,Lennon,3,0,MUN(A) 0-3,Tottenham,3972,Aaron,0,90,3,2,0,0,0,22 Aug. 20:00,0,0,75,2,Midfielder,0,0
0,-38,Meite,0,0,CHE(H) 1-0,West Brom,41627,Abdoulaye,0,0,0,27,0,0,0,03 March 15:00,0,0,40,0,Defender,0,0
0,-7,Meite,0,0,MCI(A) 0-4,West Brom,41633,Abdoulaye,0,0,0,33,0,0,0,11 April 19:45,0,0,40,0,Defender,0,0
0,-596,Al-Habsi,0,1,MUN(H) 1-0,Wigan,43533,Ali,0,90,18,33,0,1,0,11 April 19:45,0,0,45,6,Goalkeeper,0,0
0,0,Alcaraz,0,0,MUN(H) 1-0,Wigan,43633,Antolin,0,90,17,33,0,1,0,11 April 19:45,0,0,43,6,Defender,0,0
0,-84,Lopez,0,0,MUN(H) 1-0,Wigan,44233,Adrian,0,0,0,33,0,0,0,11 April 19:45,0,0,39,0,Defender,0,0
0,0,Hammil,0,0,ARS(H) 0-3,Wolves,46633,Adam,0,0,0,33,0,0,0,11 April 19:45,0,0,47,0,Midfielder,0,0
0,-1,Guedioura,0,0,ARS(H) 0-3,Wolves,46933,Adlene,0,0,0,33,0,0,0,11 April 19:45,0,0,49,0,Midfielder,0,0
0,-6,Keogh,0,0,ARS(H) 0-3,Wolves,47833,Andrew,0,0,0,33,0,0,0,11 April 19:45,0,0,44,0,Forward,0,0
0,20,Doni,2,0,BLA(A) 3-2,Liverpool,48433,Alexander,0,24,0,33,0,0,0,10 April 20:00,0,0,48,-3,Goalkeeper,1,0
0,-18,Aquilani,0,0,NEW(H) 3-1,Liverpool,50319,Alberto,0,0,0,19,0,0,0,30 Dec. 19:45,0,0,69,0,Midfielder,0,0
0,-7,Aquilani,0,0,QPR(A) 2-3,Liverpool,50329,Alberto,0,0,0,29,0,0,0,21 March 20:00,0,0,69,0,Midfielder,0,0
0,-3280,Chamberlain,0,0,EVE(A) 1-0,Arsenal,50929,Alex,0,0,0,29,0,0,0,21 March 20:00,0,0,60,0,Midfielder,0,0
0,-2,Henley,0,0,SUN(H) 2-0,Blackburn,51829,Adam,0,0,0,29,0,0,0,20 March 20:00,0,0,40,0,Defender,0,0
0,-3,Blakeman,0,0,BLA(A) 2-1,Bolton,53217,Adam,0,0,0,17,0,0,0,20 Dec. 20:00,0,0,45,0,Forward,0,0
0,-11,Townsend,0,0,MUN(H) 1-3,Tottenham,53727,Andros,0,0,0,27,0,0,0,04 March 16:10,0,0,50,0,Midfielder,0,0
0,-1,Townsend,0,0,NOR(H) 1-2,Tottenham,53733,Andros,0,0,0,33,0,0,0,09 April 15:00,0,0,50,0,Midfielder,0,0
0,-10,Crusat,0,0,LIV(H) 0-0,Wigan,55917,Albert,0,0,0,17,0,0,0,21 Dec. 20:00,0,0,48,0,Midfielder,0,0
0,-2,Razak,0,0,SUN(A) 0-1,Man City,57619,Abdul,0,0,0,19,0,0,0,01 Jan. 15:00,0,0,50,0,Midfielder,0,0
0,11,Razak,0,0,CHE(H) 2-1,Man City,57629,Abdul,0,0,0,29,0,0,0,21 March 19:45,0,0,50,0,Midfielder,0,0
0,2,Weimann,0,0,ARS(H) 1-2,Aston Villa,58817,Andreas,0,0,0,17,0,0,0,21 Dec. 19:45,0,0,50,0,Forward,0,0
0,5,Kacaniklic,0,0,SWA(H) 0-3,Fulham,59829,Alex,0,0,0,29,0,0,0,17 March 15:00,0,0,45,0,Midfielder,0,0
0,0,Linganzi,0,0,MUN(A) 3-2,Blackburn,61819,Amine,0,0,0,19,0,0,0,31 Dec. 12:45,0,0,45,0,Midfielder,0,0
0,-4,Linganzi,0,0,SUN(H) 2-0,Blackburn,61829,Amine,0,0,0,29,0,0,0,20 March 20:00,0,0,45,0,Midfielder,0,0
0,-26,Modeste,0,0,AVL(H) 1-1,Blackburn,63227,Anthony,0,0,0,27,0,0,0,03 March 15:00,0,0,50,0,Forward,0,0
0,-4,Modeste,0,0,LIV(H) 2-3,Blackburn,63233,Anthony,0,0,0,33,0,0,0,10 April 20:00,0,0,49,0,Forward,0,0
0,0,Arshavin,0,0,SUN(H) 0-0,Arsenal,141,Andrey,0,14,3,1,0,0,0,18 Aug 15:00,0,0,70,1,Midfielder,0,0
0,-3589,Arshavin,0,0,STK(A) 0-0,Arsenal,142,Andrey,0,0,0,2,0,0,0,26 Aug 13:30,0,0,70,0,Midfielder,0,0
0,-5084,Arshavin,0,0,LIV(A) 2-0,Arsenal,143,Andrey,0,0,0,3,0,0,0,02 Sep 13:30,0,0,69,0,Midfielder,0,0
0,-3583,Arshavin,0,0,SOU(H) 6-1,Arsenal,144,Andrey,0,0,0,4,0,0,0,15 Sep 15:00,0,0,68,0,Midfielder,0,0
0,-1658,Arshavin,0,0,MCI(A) 1-1,Arsenal,145,Andrey,0,0,0,5,0,0,0,23 Sep 16:00,0,0,68,0,Midfielder,0,0
0,-1194,Arshavin,0,0,CHE(H) 1-2,Arsenal,146,Andrey,0,0,0,6,0,0,0,29 Sep 12:45,0,0,67,0,Midfielder,0,0
0,-873,Arshavin,0,0,WHU(A) 3-1,Arsenal,147,Andrey,0,0,0,7,0,0,0,06 Oct 17:30,0,0,67,0,Midfielder,0,0
0,-672,Arshavin,0,0,NOR(A) 0-1,Arsenal,148,Andrey,0,17,1,8,0,0,0,20 Oct 17:30,0,0,67,1,Midfielder,0,0
0,-281,Arshavin,0,0,QPR(H) 1-0,Arsenal,149,Andrey,0,10,-5,9,0,0,0,27 Oct 15:00,0,0,66,1,Midfielder,0,0
1,-234,Arshavin,0,0,MUN(A) 1-2,Arsenal,1410,Andrey,0,10,6,10,0,0,1,03 Nov 12:45,0,0,66,3,Midfielder,0,0
0,-54,Arshavin,0,0,NEW(H) 7-3,Arsenal,1420,Andrey,0,0,0,20,0,0,0,29 Dec 17:30,0,0,65,0,Midfielder,0,0
0,-28,Arshavin,0,0,SWA(A) 2-0,Arsenal,1430,Andrey,0,0,0,30,0,0,0,16 Mar 15:00,0,0,65,0,Midfielder,0,0
0,0,Song,0,0,SUN(H) 0-0,Arsenal,161,Alex,0,0,0,1,0,0,0,18 Aug 15:00,0,0,65,0,Midfielder,0,0
0,-108401,Song,0,0,STK(A) 0-0,Arsenal,162,Alex,0,0,0,2,0,0,0,26 Aug 13:30,0,0,64,0,Midfielder,0,0
0,-28232,Song,0,0,LIV(A) 2-0,Arsenal,163,Alex,0,0,0,3,0,0,0,02 Sep 13:30,0,0,64,0,Midfielder,0,0
0,-9144,Song,0,0,SOU(H) 6-1,Arsenal,164,Alex,0,0,0,4,0,0,0,15 Sep 15:00,0,0,64,0,Midfielder,0,0
0,-2084,Song,0,0,MCI(A) 1-1,Arsenal,165,Alex,0,0,0,5,0,0,0,23 Sep 16:00,0,0,64,0,Midfielder,0,0
0,-1237,Song,0,0,CHE(H) 1-2,Arsenal,166,Alex,0,0,0,6,0,0,0,29 Sep 12:45,0,0,64,0,Midfielder,0,0
0,-796,Song,0,0,WHU(A) 3-1,Arsenal,167,Alex,0,0,0,7,0,0,0,06 Oct 17:30,0,0,64,0,Midfielder,0,0
0,-694,Song,0,0,NOR(A) 0-1,Arsenal,168,Alex,0,0,0,8,0,0,0,20 Oct 17:30,0,0,64,0,Midfielder,0,0
0,-295,Song,0,0,QPR(H) 1-0,Arsenal,169,Alex,0,0,0,9,0,0,0,27 Oct 15:00,0,0,64,0,Midfielder,0,0
0,-264,Song,0,0,MUN(A) 1-2,Arsenal,1610,Alex,0,0,0,10,0,0,0,03 Nov 12:45,0,0,64,0,Midfielder,0,0
0,-61,Song,0,0,NEW(H) 7-3,Arsenal,1620,Alex,0,0,0,20,0,0,0,29 Dec 17:30,0,0,64,0,Midfielder,0,0
0,-28,Song,0,0,SWA(A) 2-0,Arsenal,1630,Alex,0,0,0,30,0,0,0,16 Mar 15:00,0,0,64,0,Midfielder,0,0
0,0,Ramsey,0,0,SUN(H) 0-0,Arsenal,181,Aaron,0,22,4,1,0,0,0,18 Aug 15:00,0,0,60,1,Midfielder,0,0
0,-24128,Ramsey,0,0,STK(A) 0-0,Arsenal,182,Aaron,0,10,-3,2,0,0,0,26 Aug 13:30,0,0,60,1,Midfielder,0,0
0,-31389,Ramsey,0,0,LIV(A) 2-0,Arsenal,183,Aaron,0,19,3,3,0,0,0,02 Sep 13:30,0,0,59,1,Midfielder,0,0
0,-21282,Ramsey,0,0,SOU(H) 6-1,Arsenal,184,Aaron,0,24,3,4,0,0,1,15 Sep 15:00,0,0,58,4,Midfielder,0,0
0,-7322,Ramsey,1,0,MCI(A) 1-1,Arsenal,185,Aaron,0,90,11,5,0,0,0,23 Sep 16:00,0,0,57,2,Midfielder,0,0
1,-4603,Ramsey,2,0,CHE(H) 1-2,Arsenal,186,Aaron,0,65,-1,6,0,0,0,29 Sep 12:45,0,0,57,1,Midfielder,0,0
0,-3392,Ramsey,1,0,WHU(A) 3-1,Arsenal,187,Aaron,0,90,10,7,0,0,0,06 Oct 17:30,0,0,56,2,Midfielder,0,0
0,-2240,Ramsey,1,0,NOR(A) 0-1,Arsenal,188,Aaron,0,82,8,8,0,0,0,20 Oct 17:30,0,0,56,2,Midfielder,0,0
0,-1629,Ramsey,0,0,QPR(H) 1-0,Arsenal,189,Aaron,0,90,21,9,1,1,1,27 Oct 15:00,0,0,56,7,Midfielder,0,0
0,-1223,Ramsey,1,0,MUN(A) 1-2,Arsenal,1810,Aaron,0,51,3,10,0,0,0,03 Nov 12:45,0,0,56,1,Midfielder,0,0
0,-974,Ramsey,0,0,NEW(H) 7-3,Arsenal,1820,Aaron,0,9,2,20,0,0,0,29 Dec 17:30,0,0,54,1,Midfielder,0,0
0,79,Ramsey,0,0,SWA(A) 2-0,Arsenal,1830,Aaron,0,20,11,30,0,0,1,16 Mar 15:00,0,0,54,4,Midfielder,0,0
0,0,Chamberlain,0,0,SUN(H) 0-0,Arsenal,211,Alex,0,0,0,1,0,0,0,18 Aug 15:00,0,0,75,0,Midfielder,0,0
0,-3711,Chamberlain,0,0,STK(A) 0-0,Arsenal,212,Alex,0,19,0,2,0,0,0,26 Aug 13:30,0,0,75,1,Midfielder,0,0
0,-1731,Chamberlain,0,0,LIV(A) 2-0,Arsenal,213,Alex,0,71,12,3,0,1,0,02 Sep 13:30,0,0,75,3,Midfielder,0,0
0,-363,Chamberlain,1,0,SOU(H) 6-1,Arsenal,214,Alex,0,90,9,4,0,0,0,15 Sep 15:00,0,0,74,2,Midfielder,0,0
0,-782,Chamberlain,0,0,MCI(A) 1-1,Arsenal,215,Alex,0,0,0,5,0,0,0,23 Sep 16:00,0,0,74,0,Midfielder,0,0
0,-1288,Chamberlain,2,0,CHE(H) 1-2,Arsenal,216,Alex,0,74,8,6,0,0,1,29 Sep 12:45,0,0,74,5,Midfielder,0,0
0,-362,Chamberlain,0,0,WHU(A) 3-1,Arsenal,217,Alex,0,0,0,7,0,0,0,06 Oct 17:30,0,0,74,0,Midfielder,0,0
0,-118,Chamberlain,0,0,NOR(A) 0-1,Arsenal,218,Alex,0,9,0,8,0,0,0,20 Oct 17:30,0,0,73,1,Midfielder,0,0
0,-1463,Chamberlain,0,0,QPR(H) 1-0,Arsenal,219,Alex,0,0,0,9,0,0,0,27 Oct 15:00,0,0,73,0,Midfielder,0,0
0,-988,Chamberlain,0,0,MUN(A) 1-2,Arsenal,2110,Alex,0,0,0,10,0,0,0,03 Nov 12:45,0,0,72,0,Midfielder,0,0
0,172,Chamberlain,3,0,NEW(H) 7-3,Arsenal,2120,Alex,0,73,25,20,0,0,0,29 Dec 17:30,0,0,72,7,Midfielder,0,1
0,-79,Chamberlain,0,0,SWA(A) 2-0,Arsenal,2130,Alex,0,70,0,30,0,1,0,16 Mar 15:00,0,0,69,3,Midfielder,0,0
0,0,Marshall,0,0,WHU(A) 0-1,Aston Villa,331,Andy,0,0,0,1,0,0,0,18 Aug 15:00,0,0,45,0,Goalkeeper,0,0
0,-77,Marshall,0,0,EVE(H) 1-3,Aston Villa,332,Andy,0,0,0,2,0,0,0,25 Aug 15:00,0,0,45,0,Goalkeeper,0,0
0,-70,Marshall,0,0,NEW(A) 1-1,Aston Villa,333,Andy,0,0,0,3,0,0,0,02 Sep 16:00,0,0,45,0,Goalkeeper,0,0
0,-92,Marshall,0,0,SWA(H) 2-0,Aston Villa,334,Andy,0,0,0,4,0,0,0,15 Sep 15:00,0,0,45,0,Goalkeeper,0,0
0,-61,Marshall,0,0,SOU(A) 1-4,Aston Villa,335,Andy,0,0,0,5,0,0,0,22 Sep 15:00,0,0,45,0,Goalkeeper,0,0
0,-36,Marshall,0,0,WBA(H) 1-1,Aston Villa,336,Andy,0,0,0,6,0,0,0,30 Sep 16:00,0,0,45,0,Goalkeeper,0,0
0,-13,Marshall,0,0,TOT(A) 0-2,Aston Villa,337,Andy,0,0,0,7,0,0,0,07 Oct 15:00,0,0,44,0,Goalkeeper,0,0
0,24,Marshall,0,0,FUL(A) 0-1,Aston Villa,338,Andy,0,0,0,8,0,0,0,20 Oct 15:00,0,0,44,0,Goalkeeper,0,0
0,-9,Marshall,0,0,NOR(H) 1-1,Aston Villa,339,Andy,0,0,0,9,0,0,0,27 Oct 12:45,0,0,44,0,Goalkeeper,0,0
0,-37,Marshall,0,0,SUN(A) 1-0,Aston Villa,3310,Andy,0,0,0,10,0,0,0,03 Nov 15:00,0,0,44,0,Goalkeeper,0,0
0,-24,Marshall,0,0,MCI(A) 0-5,Aston Villa,3312,Andy,0,0,0,12,0,0,0,17 Nov 15:00,0,0,44,0,Goalkeeper,0,0
0,-16,Marshall,0,0,ARS(H) 0-0,Aston Villa,3313,Andy,0,0,0,13,0,0,0,24 Nov 17:30,0,0,44,0,Goalkeeper,0,0
0,-9,Marshall,0,0,WIG(H) 0-3,Aston Villa,3320,Andy,0,0,0,20,0,0,0,29 Dec 15:00,0,0,44,0,Goalkeeper,0,0
0,-21,Marshall,0,0,SOU(H) 0-1,Aston Villa,3322,Andy,0,0,0,22,0,0,0,12 Jan 15:00,0,0,44,0,Goalkeeper,0,0
0,-18,Marshall,0,0,WBA(A) 2-2,Aston Villa,3323,Andy,0,0,0,23,0,0,0,19 Jan 17:30,0,0,43,0,Goalkeeper,0,0
0,-2,Marshall,0,0,QPR(H) 3-2,Aston Villa,3330,Andy,0,0,0,30,0,0,0,16 Mar 15:00,0,0,43,0,Goalkeeper,0,0
0,0,Hutton,0,0,WHU(A) 0-1,Aston Villa,401,Alan,0,0,0,1,0,0,0,18 Aug 15:00,0,0,45,0,Defender,0,0
0,-3626,Hutton,0,0,EVE(H) 1-3,Aston Villa,402,Alan,0,0,0,2,0,0,0,25 Aug 15:00,0,0,45,0,Defender,0,0
0,-5068,Hutton,0,0,NEW(A) 1-1,Aston Villa,403,Alan,0,0,0,3,0,0,0,02 Sep 16:00,0,0,44,0,Defender,0,0
0,-3059,Hutton,0,0,SWA(H) 2-0,Aston Villa,404,Alan,0,0,0,4,0,0,0,15 Sep 15:00,0,0,43,0,Defender,0,0
0,-1715,Hutton,0,0,SOU(A) 1-4,Aston Villa,405,Alan,0,0,0,5,0,0,0,22 Sep 15:00,0,0,43,0,Defender,0,0
0,-1242,Hutton,0,0,WBA(H) 1-1,Aston Villa,406,Alan,0,0,0,6,0,0,0,30 Sep 16:00,0,0,42,0,Defender,0,0
0,-790,Hutton,0,0,TOT(A) 0-2,Aston Villa,407,Alan,0,0,0,7,0,0,0,07 Oct 15:00,0,0,42,0,Defender,0,0
0,-692,Hutton,0,0,FUL(A) 0-1,Aston Villa,408,Alan,0,0,0,8,0,0,0,20 Oct 15:00,0,0,42,0,Defender,0,0
0,-542,Hutton,0,0,NOR(H) 1-1,Aston Villa,409,Alan,0,0,0,9,0,0,0,27 Oct 12:45,0,0,42,0,Defender,0,0
0,-483,Hutton,0,0,SUN(A) 1-0,Aston Villa,4010,Alan,0,0,0,10,0,0,0,03 Nov 15:00,0,0,41,0,Defender,0,0
0,-381,Hutton,0,0,MCI(A) 0-5,Aston Villa,4012,Alan,0,0,0,12,0,0,0,17 Nov 15:00,0,0,41,0,Defender,0,0
0,-206,Hutton,0,0,WIG(H) 0-3,Aston Villa,4020,Alan,0,0,0,20,0,0,0,29 Dec 15:00,0,0,40,0,Defender,0,0
0,-342,Hutton,0,0,SOU(H) 0-1,Aston Villa,4022,Alan,0,0,0,22,0,0,0,12 Jan 15:00,0,0,40,0,Defender,0,0
0,-55,Hutton,0,0,QPR(H) 3-2,Aston Villa,4030,Alan,0,0,0,30,0,0,0,16 Mar 15:00,0,0,40,0,Defender,0,0
0,-33,Hutton,0,0,STK(A) 3-1,Aston Villa,4032,Alan,0,0,0,32,0,0,0,06 Apr 15:00,0,0,40,0,Defender,0,0
0,0,Weimann,0,0,WHU(A) 0-1,Aston Villa,611,Andreas,0,30,1,1,0,0,0,18 Aug 15:00,0,0,55,1,Forward,0,0
0,-137,Weimann,0,0,EVE(H) 1-3,Aston Villa,612,Andreas,0,21,-4,2,0,0,0,25 Aug 15:00,0,0,55,1,Forward,0,0
0,-112,Weimann,1,0,NEW(A) 1-1,Aston Villa,613,Andreas,0,63,10,3,0,0,0,02 Sep 16:00,0,0,54,2,Forward,0,0
0,-43,Weimann,0,0,SWA(H) 2-0,Aston Villa,614,Andreas,0,70,2,4,0,1,0,15 Sep 15:00,0,0,54,2,Forward,0,0
0,35,Weimann,0,0,SOU(A) 1-4,Aston Villa,615,Andreas,0,0,0,5,0,0,0,22 Sep 15:00,0,0,54,0,Forward,0,0
0,-113,Weimann,0,0,WBA(H) 1-1,Aston Villa,616,Andreas,0,0,0,6,0,0,0,30 Sep 16:00,0,0,54,0,Forward,0,0
0,-106,Weimann,0,0,TOT(A) 0-2,Aston Villa,617,Andreas,0,0,0,7,0,0,0,07 Oct 15:00,0,0,53,0,Forward,0,0
0,-71,Weimann,0,0,FUL(A) 0-1,Aston Villa,618,Andreas,0,0,0,8,0,0,0,20 Oct 15:00,0,0,53,0,Forward,0,0
0,-39,Weimann,1,0,NOR(H) 1-1,Aston Villa,619,Andreas,0,15,1,9,0,0,0,27 Oct 12:45,0,0,52,1,Forward,0,0
0,-32,Weimann,0,0,SUN(A) 1-0,Aston Villa,6110,Andreas,0,84,25,10,2,1,0,03 Nov 15:00,0,0,52,4,Forward,0,0
0,22,Weimann,2,0,MUN(H) 2-3,Aston Villa,6111,Andreas,0,79,40,11,2,0,0,10 Nov 17:30,0,0,52,12,Forward,0,2
0,2839,Weimann,2,0,MCI(A) 0-5,Aston Villa,6112,Andreas,0,61,-2,12,0,0,0,17 Nov 15:00,0,0,52,2,Forward,0,0
0,790,Weimann,0,0,ARS(H) 0-0,Aston Villa,6113,Andreas,0,89,11,13,0,1,0,24 Nov 17:30,0,0,52,2,Forward,0,0
0,1370,Weimann,0,0,RDG(H) 1-0,Aston Villa,6114,Andreas,0,67,4,14,0,1,0,27 Nov 20:00,0,0,52,2,Forward,0,0
0,545,Weimann,0,0,QPR(A) 1-1,Aston Villa,6115,Andreas,0,0,0,15,0,0,0,01 Dec 15:00,0,0,52,0,Forward,0,0
1,-2046,Weimann,3,0,WIG(H) 0-3,Aston Villa,6120,Andreas,0,90,1,20,0,0,0,29 Dec 15:00,0,0,52,1,Forward,0,0
1,-640,Weimann,2,0,SWA(A) 2-2,Aston Villa,6121,Andreas,0,90,33,21,3,0,1,01 Jan 15:00,0,0,52,11,Forward,0,1
1,5779,Weimann,1,0,SOU(H) 0-1,Aston Villa,6122,Andreas,0,90,7,22,0,0,0,12 Jan 15:00,0,0,52,1,Forward,0,0
0,-672,Weimann,0,0,WBA(A) 2-2,Aston Villa,6123,Andreas,0,0,0,23,0,0,0,19 Jan 17:30,0,0,52,0,Forward,0,0
0,-723,Weimann,0,0,NEW(H) 1-2,Aston Villa,6124,Andreas,0,45,11,24,0,0,0,29 Jan 19:45,0,0,52,1,Forward,0,0
0,-1892,Weimann,3,0,EVE(A) 3-3,Aston Villa,6125,Andreas,0,90,-9,25,0,0,0,02 Feb 15:00,0,0,51,2,Forward,0,0
0,-115,Weimann,0,0,WHU(H) 2-1,Aston Villa,6126,Andreas,0,63,6,26,0,1,0,10 Feb 13:30,0,0,51,2,Forward,0,0
1,5856,Weimann,2,0,QPR(H) 3-2,Aston Villa,6130,Andreas,0,83,43,30,3,0,1,16 Mar 15:00,0,0,50,11,Forward,0,1
0,7779,Weimann,2,0,LIV(H) 1-2,Aston Villa,6131,Andreas,0,61,-4,31,0,0,0,31 Mar 13:30,0,0,50,2,Forward,0,0
0,-869,Weimann,1,0,STK(A) 3-1,Aston Villa,6132,Andreas,0,84,9,32,0,0,0,06 Apr 15:00,0,0,50,2,Forward,0,0
0,-1714,Weimann,1,0,FUL(H) 1-1,Aston Villa,6133,Andreas,0,75,13,33,0,0,1,13 Apr 15:00,0,0,50,5,Forward,0,0
0,-869,Weimann,3,0,MUN(A) 0-3,Aston Villa,6134,Andreas,0,90,4,34,0,0,0,22 Apr 20:00,0,0,50,2,Forward,0,0
0,3424,Weimann,1,0,SUN(H) 6-1,Aston Villa,6135,Andreas,0,90,39,35,1,0,0,29 Apr 20:00,0,0,50,7,Forward,0,1
0,2176,Weimann,1,0,NOR(A) 2-1,Aston Villa,6136,Andreas,0,90,13,36,0,0,0,04 May 15:00,0,0,51,2,Forward,0,0
0,243,Weimann,2,0,CHE(H) 1-2,Aston Villa,6137,Andreas,0,90,3,37,0,0,0,11 May 12:45,0,0,51,2,Forward,0,0
0,0,Cole A,2,0,RDG(H) 4-2,Chelsea,721,Ashley,0,90,23,1,0,0,1,22 Aug 19:45,0,0,65,4,Defender,0,0
0,-6935,Cole A,0,0,NEW(H) 2-0,Chelsea,722,Ashley,0,90,20,2,0,1,0,25 Aug 17:30,0,0,65,6,Defender,0,0
0,-28988,Cole A,0,0,QPR(A) 0-0,Chelsea,724,Ashley,0,90,14,4,2,1,0,15 Sep 15:00,0,0,65,8,Defender,0,0
0,19303,Cole A,0,0,STK(H) 1-0,Chelsea,725,Ashley,0,90,28,5,3,1,0,22 Sep 15:00,0,0,65,15,Defender,0,1
0,47189,Cole A,1,0,ARS(A) 2-1,Chelsea,726,Ashley,0,90,14,6,0,0,0,29 Sep 12:45,0,0,66,2,Defender,0,0
0,45516,Cole A,1,0,NOR(H) 4-1,Chelsea,727,Ashley,0,90,5,7,0,0,0,06 Oct 15:00,0,0,67,2,Defender,0,0
0,-948,Cole A,2,0,TOT(A) 4-2,Chelsea,728,Ashley,0,90,13,8,0,0,0,20 Oct 12:45,0,0,67,1,Defender,0,0
0,-8726,Cole A,3,0,MUN(H) 2-3,Chelsea,729,Ashley,0,90,8,9,0,0,0,28 Oct 16:00,0,0,67,1,Defender,0,0
0,-13172,Cole A,1,0,SWA(A) 1-1,Chelsea,7210,Ashley,0,90,5,10,0,0,0,03 Nov 15:00,0,0,67,2,Defender,0,0
0,-55305,Cole A,0,0,LIV(H) 1-1,Chelsea,7211,Ashley,0,0,0,11,0,0,0,11 Nov 16:00,0,0,67,0,Defender,0,0
0,-53339,Cole A,0,0,WBA(A) 1-2,Chelsea,7212,Ashley,0,0,0,12,0,0,0,17 Nov 15:00,0,0,66,0,Defender,0,0
0,-18033,Cole A,0,0,MCI(H) 0-0,Chelsea,7213,Ashley,0,90,5,13,0,1,0,25 Nov 16:00,0,0,65,6,Defender,0,0
0,11165,Cole A,0,0,FUL(H) 0-0,Chelsea,7214,Ashley,0,90,10,14,0,1,0,28 Nov 19:45,0,0,65,6,Defender,0,0
0,21794,Cole A,3,0,WHU(A) 1-3,Chelsea,7215,Ashley,0,90,9,15,0,0,0,01 Dec 12:45,0,0,65,1,Defender,0,0
0,647,Cole A,1,0,SUN(A) 3-1,Chelsea,7216,Ashley,0,90,25,16,0,0,0,08 Dec 15:00,0,0,66,2,Defender,0,0
0,-35,Cole A,0,0,AVL(H) 8-0,Chelsea,7218,Ashley,0,90,14,18,0,1,0,23 Dec 16:00,0,0,65,6,Defender,0,0
0,-267,Cole A,0,0,NOR(A) 1-0,Chelsea,7219,Ashley,0,90,15,19,0,1,0,26 Dec 15:00,0,0,65,6,Defender,0,0
1,1194,Cole A,1,0,EVE(A) 2-1,Chelsea,7220,Ashley,0,90,14,20,0,0,0,30 Dec 13:30,0,0,65,1,Defender,0,0
0,1204,Cole A,0,0,QPR(H) 0-1,Chelsea,7221,Ashley,0,0,0,21,0,0,0,02 Jan 19:45,0,0,65,0,Defender,0,0
0,-10218,Cole A,2,0,SOU(H) 2-2,Chelsea,7222,Ashley,0,90,6,22,0,0,0,16 Jan 19:45,0,0,65,1,Defender,0,0
