yellow_cards,net_transfers,last_name,goals_conceded,saves,result,team_name_1,index,first_name,own_goals,minutes_played,EA_Spots_PPI,week,bonus,clean_sheets,assists,date,penalties_saved,penalties missed,value,points,position,red_cards,goals_scored
0,4,Lancaster,0,0,MCI(A) 1-2,Tottenham,46111,Cameron,0,0,0,11,0,0,0,11 Nov 13:30,0,0,45,0,Forward,0,0
0,-25,Lancaster,0,0,ARS(A) 2-5,Tottenham,46112,Cameron,0,0,0,12,0,0,0,17 Nov 12:45,0,0,45,0,Forward,0,0
0,-19,Lancaster,0,0,WHU(H) 3-1,Tottenham,46113,Cameron,0,0,0,13,0,0,0,25 Nov 16:00,0,0,45,0,Forward,0,0
0,-17,Lancaster,0,0,LIV(H) 2-1,Tottenham,46114,Cameron,0,0,0,14,0,0,0,28 Nov 19:45,0,0,45,0,Forward,0,0
0,-5,Lancaster,0,0,FUL(A) 3-0,Tottenham,46115,Cameron,0,0,0,15,0,0,0,01 Dec 15:00,0,0,45,0,Forward,0,0
0,-17,Lancaster,0,0,EVE(A) 1-2,Tottenham,46116,Cameron,0,0,0,16,0,0,0,09 Dec 15:00,0,0,45,0,Forward,0,0
0,-30,Lancaster,0,0,SWA(H) 1-0,Tottenham,46117,Cameron,0,0,0,17,0,0,0,16 Dec 13:30,0,0,45,0,Forward,0,0
0,-23,Lancaster,0,0,STK(H) 0-0,Tottenham,46118,Cameron,0,0,0,18,0,0,0,22 Dec 15:00,0,0,45,0,Forward,0,0
0,0,Lancaster,0,0,AVL(A) 4-0,Tottenham,46119,Cameron,0,0,0,19,0,0,0,26 Dec 17:30,0,0,45,0,Forward,0,0
0,-3,Lancaster,0,0,SUN(A) 2-1,Tottenham,46120,Cameron,0,0,0,20,0,0,0,29 Dec 12:45,0,0,45,0,Forward,0,0
0,-1,Lancaster,0,0,RDG(H) 3-1,Tottenham,46121,Cameron,0,0,0,21,0,0,0,01 Jan 15:00,0,0,45,0,Forward,0,0
0,-30,Lancaster,0,0,QPR(A) 0-0,Tottenham,46122,Cameron,0,0,0,22,0,0,0,12 Jan 12:45,0,0,45,0,Forward,0,0
0,-30,Lancaster,0,0,MUN(H) 1-1,Tottenham,46123,Cameron,0,0,0,23,0,0,0,20 Jan 16:00,0,0,44,0,Forward,0,0
0,5,Lancaster,0,0,NOR(A) 1-1,Tottenham,46124,Cameron,0,0,0,24,0,0,0,30 Jan 19:45,0,0,44,0,Forward,0,0
0,-5,Lancaster,0,0,WBA(A) 1-0,Tottenham,46125,Cameron,0,0,0,25,0,0,0,03 Feb 13:30,0,0,44,0,Forward,0,0
0,-3,Lancaster,0,0,NEW(H) 2-1,Tottenham,46126,Cameron,0,0,0,26,0,0,0,09 Feb 12:45,0,0,44,0,Forward,0,0
0,10,Lancaster,0,0,WHU(A) 3-2,Tottenham,46127,Cameron,0,0,0,27,0,0,0,25 Feb 20:00,0,0,44,0,Forward,0,0
0,53,Lancaster,0,0,ARS(H) 2-1,Tottenham,46128,Cameron,0,0,0,28,0,0,0,03 Mar 16:00,0,0,44,0,Forward,0,0
0,39,Lancaster,0,0,LIV(A) 2-3,Tottenham,46129,Cameron,0,0,0,29,0,0,0,10 Mar 16:00,0,0,44,0,Forward,0,0
0,5,Lancaster,0,0,FUL(H) 0-1,Tottenham,46130,Cameron,0,0,0,30,0,0,0,17 Mar 15:00,0,0,44,0,Forward,0,0
0,-7,Lancaster,0,0,SWA(A) 2-1,Tottenham,46131,Cameron,0,0,0,31,0,0,0,30 Mar 15:00,0,0,44,0,Forward,0,0
0,-13,Lancaster,0,0,EVE(H) 2-2,Tottenham,46132,Cameron,0,0,0,32,0,0,0,07 Apr 14:05,0,0,44,0,Forward,0,0
0,2,Lancaster,0,0,MCI(H) 3-1,Tottenham,46134,Cameron,0,0,0,34,0,0,0,21 Apr 13:30,0,0,44,0,Forward,0,0
0,-1,Lancaster,0,0,WIG(A) 2-2,Tottenham,46135,Cameron,0,0,0,35,0,0,0,27 Apr 15:00,0,0,44,0,Forward,0,0
0,11,Lancaster,0,0,CHE(A) 2-2,Tottenham,46136,Cameron,0,0,0,36,0,0,0,08 May 19:45,0,0,44,0,Forward,0,0
0,-4,Lancaster,0,0,STK(A) 2-1,Tottenham,46137,Cameron,0,0,0,37,0,0,0,12 May 13:30,0,0,44,0,Forward,0,0
0,12,Lancaster,0,0,SUN(H) 1-0,Tottenham,46138,Cameron,0,0,0,38,0,0,0,19 May 16:00,0,0,44,0,Forward,0,0
0,0,Dawson,0,0,LIV(H) 3-0,West Brom,4711,Craig,0,0,0,1,0,0,0,18 Aug 15:00,0,0,40,0,Defender,0,0
0,-1973,Dawson,0,0,TOT(A) 1-1,West Brom,4712,Craig,0,0,0,2,0,0,0,25 Aug 15:00,0,0,40,0,Defender,0,0
0,-2928,Dawson,0,0,EVE(H) 2-0,West Brom,4713,Craig,0,0,0,3,0,0,0,01 Sep 15:00,0,0,40,0,Defender,0,0
0,-2068,Dawson,0,0,FUL(A) 0-3,West Brom,4714,Craig,0,0,0,4,0,0,0,15 Sep 15:00,0,0,40,0,Defender,0,0
0,-1115,Dawson,0,0,RDG(H) 1-0,West Brom,4715,Craig,0,0,0,5,0,0,0,22 Sep 15:00,0,0,39,0,Defender,0,0
0,-454,Dawson,0,0,AVL(A) 1-1,West Brom,4716,Craig,0,0,0,6,0,0,0,30 Sep 16:00,0,0,39,0,Defender,0,0
0,-195,Dawson,0,0,QPR(H) 3-2,West Brom,4717,Craig,0,0,0,7,0,0,0,06 Oct 15:00,0,0,39,0,Defender,0,0
0,-186,Dawson,0,0,MCI(H) 1-2,West Brom,4718,Craig,0,0,0,8,0,0,0,20 Oct 15:00,0,0,39,0,Defender,0,0
0,-333,Dawson,0,0,NEW(A) 1-2,West Brom,4719,Craig,0,0,0,9,0,0,0,28 Oct 15:00,0,0,39,0,Defender,0,0
0,-447,Dawson,0,0,SOU(H) 2-0,West Brom,47110,Craig,0,0,0,10,0,0,0,05 Nov 20:00,0,0,39,0,Defender,0,0
0,-790,Dawson,0,0,WIG(A) 2-1,West Brom,47111,Craig,0,0,0,11,0,0,0,10 Nov 15:00,0,0,39,0,Defender,0,0
0,-1158,Dawson,0,0,CHE(H) 2-1,West Brom,47112,Craig,0,0,0,12,0,0,0,17 Nov 15:00,0,0,39,0,Defender,0,0
0,-950,Dawson,0,0,SUN(A) 4-2,West Brom,47113,Craig,0,0,0,13,0,0,0,24 Nov 12:45,0,0,39,0,Defender,0,0
0,-469,Dawson,0,0,SWA(A) 1-3,West Brom,47114,Craig,0,0,0,14,0,0,0,28 Nov 19:45,0,0,39,0,Defender,0,0
0,-512,Dawson,0,0,STK(H) 0-1,West Brom,47115,Craig,0,0,0,15,0,0,0,01 Dec 15:00,0,0,39,0,Defender,0,0
0,-684,Dawson,0,0,ARS(A) 0-2,West Brom,47116,Craig,0,0,0,16,0,0,0,08 Dec 15:00,0,0,39,0,Defender,0,0
0,-550,Dawson,0,0,WHU(H) 0-0,West Brom,47117,Craig,0,0,0,17,0,0,0,16 Dec 16:00,0,0,39,0,Defender,0,0
0,-368,Dawson,0,0,NOR(H) 2-1,West Brom,47118,Craig,0,0,0,18,0,0,0,22 Dec 15:00,0,0,38,0,Defender,0,0
0,-201,Dawson,0,0,QPR(A) 2-1,West Brom,47119,Craig,0,0,0,19,0,0,0,26 Dec 15:00,0,0,38,0,Defender,0,0
0,-286,Dawson,0,0,MUN(A) 0-2,West Brom,47120,Craig,0,0,0,20,0,0,0,29 Dec 15:00,0,0,38,0,Defender,0,0
0,-157,Dawson,0,0,FUL(H) 1-2,West Brom,47121,Craig,0,0,0,21,0,0,0,01 Jan 12:45,0,0,38,0,Defender,0,0
0,224,Dawson,0,0,RDG(A) 2-3,West Brom,47122,Craig,0,0,0,22,0,0,0,12 Jan 15:00,0,0,38,0,Defender,0,0
0,764,Dawson,0,0,AVL(H) 2-2,West Brom,47123,Craig,0,0,0,23,0,0,0,19 Jan 17:30,0,0,38,0,Defender,0,0
0,101,Dawson,0,0,EVE(A) 1-2,West Brom,47124,Craig,0,0,0,24,0,0,0,30 Jan 19:45,0,0,38,0,Defender,0,0
0,-515,Dawson,0,0,TOT(H) 0-1,West Brom,47125,Craig,0,0,0,25,0,0,0,03 Feb 13:30,0,0,38,0,Defender,0,0
0,-310,Dawson,0,0,LIV(A) 2-0,West Brom,47126,Craig,0,0,0,26,0,0,0,11 Feb 20:00,0,0,38,0,Defender,0,0
0,-358,Dawson,0,0,SUN(H) 2-1,West Brom,47127,Craig,0,0,0,27,0,0,0,23 Feb 15:00,0,0,38,0,Defender,0,0
0,-165,Dawson,0,0,CHE(A) 0-1,West Brom,47128,Craig,0,0,0,28,0,0,0,02 Mar 15:00,0,0,38,0,Defender,0,0
0,-313,Dawson,0,0,SWA(H) 2-1,West Brom,47129,Craig,0,0,0,29,0,0,0,09 Mar 15:00,0,0,38,0,Defender,0,0
0,-117,Dawson,0,0,STK(A) 0-0,West Brom,47130,Craig,0,0,0,30,0,0,0,16 Mar 15:00,0,0,38,0,Defender,0,0
0,-184,Dawson,0,0,WHU(A) 1-3,West Brom,47131,Craig,0,0,0,31,0,0,0,30 Mar 15:00,0,0,38,0,Defender,0,0
0,-78,Dawson,0,0,ARS(H) 1-2,West Brom,47132,Craig,0,0,0,32,0,0,0,06 Apr 15:00,0,0,38,0,Defender,0,0
0,-49,Dawson,0,0,NEW(H) 1-1,West Brom,47134,Craig,0,0,0,34,0,0,0,20 Apr 15:00,0,0,38,0,Defender,0,0
0,-59,Dawson,0,0,SOU(A) 3-0,West Brom,47135,Craig,0,0,0,35,0,0,0,27 Apr 15:00,0,0,38,0,Defender,0,0
0,30,Dawson,1,0,MCI(A) 0-1,West Brom,47136,Craig,0,90,14,36,0,0,0,07 May 19:45,0,0,38,2,Defender,0,0
0,84,Dawson,0,0,NOR(A) 0-4,West Brom,47137,Craig,0,0,0,37,0,0,0,12 May 15:00,0,0,38,0,Defender,0,0
0,37,Dawson,0,0,MUN(H) 5-5,West Brom,47138,Craig,0,0,0,38,0,0,0,19 May 16:00,0,0,38,0,Defender,0,0
0,0,Brunt,0,0,LIV(H) 3-0,West Brom,4791,Chris,0,9,-2,1,0,0,0,18 Aug 15:00,0,0,60,1,Midfielder,0,0
0,-3209,Brunt,0,0,TOT(A) 1-1,West Brom,4792,Chris,0,16,1,2,0,0,0,25 Aug 15:00,0,0,60,1,Midfielder,0,0
0,-3585,Brunt,0,0,EVE(H) 2-0,West Brom,4793,Chris,0,16,9,3,0,0,1,01 Sep 15:00,0,0,59,4,Midfielder,0,0
0,-1608,Brunt,1,0,FUL(A) 0-3,West Brom,4794,Chris,0,45,7,4,0,0,0,15 Sep 15:00,0,0,58,1,Midfielder,0,0
0,-890,Brunt,0,0,RDG(H) 1-0,West Brom,4795,Chris,0,90,21,5,2,1,0,22 Sep 15:00,0,0,58,5,Midfielder,0,0
0,184,Brunt,0,0,AVL(A) 1-1,West Brom,4796,Chris,0,39,1,6,0,0,0,30 Sep 16:00,0,0,58,1,Midfielder,0,0
0,-1926,Brunt,0,0,QPR(H) 3-2,West Brom,4797,Chris,0,0,0,7,0,0,0,06 Oct 15:00,0,0,57,0,Midfielder,0,0
0,-1943,Brunt,0,0,MCI(H) 1-2,West Brom,4798,Chris,0,0,0,8,0,0,0,20 Oct 15:00,0,0,56,0,Midfielder,0,0
0,-846,Brunt,0,0,NEW(A) 1-2,West Brom,4799,Chris,0,0,0,9,0,0,0,28 Oct 15:00,0,0,55,0,Midfielder,0,0
0,-348,Brunt,0,0,SOU(H) 2-0,West Brom,47910,Chris,0,26,0,10,0,0,0,05 Nov 20:00,0,0,55,1,Midfielder,0,0
0,-87,Brunt,1,0,WIG(A) 2-1,West Brom,47911,Chris,0,90,23,11,2,0,1,10 Nov 15:00,0,0,55,7,Midfielder,0,0
0,383,Brunt,0,0,CHE(H) 2-1,West Brom,47912,Chris,0,21,3,12,0,0,0,17 Nov 15:00,0,0,55,1,Midfielder,0,0
0,-60,Brunt,2,0,SUN(A) 4-2,West Brom,47913,Chris,0,90,20,13,0,0,1,24 Nov 12:45,0,0,55,5,Midfielder,0,0
1,671,Brunt,3,0,SWA(A) 1-3,West Brom,47914,Chris,0,90,7,14,0,0,1,28 Nov 19:45,0,0,55,4,Midfielder,0,0
0,878,Brunt,0,0,STK(H) 0-1,West Brom,47915,Chris,0,10,-4,15,0,0,0,01 Dec 15:00,0,0,55,1,Midfielder,0,0
1,-505,Brunt,2,0,ARS(A) 0-2,West Brom,47916,Chris,0,90,1,16,0,0,0,08 Dec 15:00,0,0,55,1,Midfielder,0,0
0,70,Brunt,0,0,WHU(H) 0-0,West Brom,47917,Chris,0,90,13,17,2,1,0,16 Dec 16:00,0,0,55,5,Midfielder,0,0
0,442,Brunt,1,0,NOR(H) 2-1,West Brom,47918,Chris,0,90,14,18,0,0,0,22 Dec 15:00,0,0,55,2,Midfielder,0,0
0,-64,Brunt,1,0,QPR(A) 2-1,West Brom,47919,Chris,0,90,35,19,3,0,1,26 Dec 15:00,0,0,55,13,Midfielder,0,1
0,1160,Brunt,1,0,MUN(A) 0-2,West Brom,47920,Chris,0,74,0,20,0,0,0,29 Dec 15:00,0,0,55,2,Midfielder,0,0
0,2269,Brunt,2,0,FUL(H) 1-2,West Brom,47921,Chris,0,83,0,21,0,0,0,01 Jan 12:45,0,0,55,2,Midfielder,0,0
0,-31,Brunt,3,0,RDG(A) 2-3,West Brom,47922,Chris,0,90,5,22,0,0,0,12 Jan 15:00,0,0,55,2,Midfielder,0,0
0,-1070,Brunt,2,0,AVL(H) 2-2,West Brom,47923,Chris,0,90,24,23,1,0,0,19 Jan 17:30,0,0,55,8,Midfielder,0,1
0,943,Brunt,2,0,EVE(A) 1-2,West Brom,47924,Chris,0,90,2,24,0,0,0,30 Jan 19:45,0,0,55,2,Midfielder,0,0
0,-241,Brunt,1,0,TOT(H) 0-1,West Brom,47925,Chris,0,90,6,25,0,0,0,03 Feb 13:30,0,0,55,2,Midfielder,0,0
1,-828,Brunt,0,0,LIV(A) 2-0,West Brom,47926,Chris,0,90,20,26,0,1,1,11 Feb 20:00,0,0,55,5,Midfielder,0,0
0,2396,Brunt,1,0,SUN(H) 2-1,West Brom,47927,Chris,0,90,21,27,1,0,0,23 Feb 15:00,0,0,55,3,Midfielder,0,0
0,-394,Brunt,0,0,CHE(A) 0-1,West Brom,47928,Chris,0,0,0,28,0,0,0,02 Mar 15:00,0,0,55,0,Midfielder,0,0
0,-226,Brunt,1,0,SWA(H) 2-1,West Brom,47929,Chris,0,90,15,29,0,0,0,09 Mar 15:00,0,0,55,2,Midfielder,0,0
1,-382,Brunt,0,0,STK(A) 0-0,West Brom,47930,Chris,0,90,-5,30,0,1,0,16 Mar 15:00,0,0,55,2,Midfielder,0,0
0,50,Brunt,3,0,WHU(A) 1-3,West Brom,47931,Chris,0,90,-3,31,0,0,0,30 Mar 15:00,0,0,55,2,Midfielder,0,0
0,-418,Brunt,2,0,ARS(H) 1-2,West Brom,47932,Chris,0,90,8,32,0,0,0,06 Apr 15:00,0,0,55,2,Midfielder,0,0
0,148,Brunt,1,0,NEW(H) 1-1,West Brom,47934,Chris,0,90,11,34,0,0,0,20 Apr 15:00,0,0,54,2,Midfielder,0,0
0,-647,Brunt,0,0,SOU(A) 3-0,West Brom,47935,Chris,0,0,0,35,0,0,0,27 Apr 15:00,0,0,54,0,Midfielder,0,0
0,-1220,Brunt,0,0,MCI(A) 0-1,West Brom,47936,Chris,0,0,0,36,0,0,0,07 May 19:45,0,0,54,0,Midfielder,0,0
0,-231,Brunt,3,0,NOR(A) 0-4,West Brom,47937,Chris,0,45,-9,37,0,0,0,12 May 15:00,0,0,53,1,Midfielder,0,0
0,-107,Brunt,5,0,MUN(H) 5-5,West Brom,47938,Chris,0,90,8,38,0,0,0,19 May 16:00,0,0,53,2,Midfielder,0,0
0,0,Cole,0,0,AVL(H) 1-0,West Ham,5071,Carlton,0,80,7,1,0,1,0,18 Aug 15:00,0,0,55,2,Forward,0,0
1,-1011,Cole,2,0,SWA(A) 0-3,West Ham,5072,Carlton,0,61,-3,2,0,0,0,25 Aug 12:45,0,0,55,1,Forward,0,0
0,-3391,Cole,0,0,FUL(H) 3-0,West Ham,5073,Carlton,0,23,3,3,0,0,0,01 Sep 12:45,0,0,55,1,Forward,0,0
0,-3499,Cole,0,0,NOR(A) 0-0,West Ham,5074,Carlton,0,56,0,4,0,0,0,15 Sep 12:45,0,0,54,1,Forward,0,0
0,-2104,Cole,1,0,SUN(H) 1-1,West Ham,5075,Carlton,0,76,-5,5,0,0,0,22 Sep 15:00,0,0,53,2,Forward,0,0
1,-1462,Cole,1,0,QPR(A) 2-1,West Ham,5076,Carlton,0,71,-9,6,0,0,0,01 Oct 20:00,0,0,52,1,Forward,0,0
0,-1182,Cole,1,0,ARS(H) 1-3,West Ham,5077,Carlton,0,9,0,7,0,0,0,06 Oct 17:30,0,0,51,1,Forward,0,0
0,-375,Cole,0,0,SOU(H) 4-1,West Ham,5078,Carlton,0,0,0,8,0,0,0,20 Oct 15:00,0,0,51,0,Forward,0,0
0,-804,Cole,0,0,WIG(A) 1-2,West Ham,5079,Carlton,0,27,-1,9,0,0,0,27 Oct 15:00,0,0,50,1,Forward,0,0
0,-606,Cole,0,0,MCI(H) 0-0,West Ham,50710,Carlton,0,14,1,10,0,0,0,03 Nov 17:30,0,0,50,1,Forward,0,0
0,-349,Cole,0,0,NEW(A) 1-0,West Ham,50711,Carlton,0,0,0,11,0,0,0,11 Nov 15:00,0,0,50,0,Forward,0,0
0,-321,Cole,0,0,STK(H) 1-1,West Ham,50712,Carlton,0,6,5,12,0,0,0,19 Nov 20:00,0,0,49,1,Forward,0,0
0,-378,Cole,0,0,TOT(A) 1-3,West Ham,50713,Carlton,0,23,1,13,0,0,0,25 Nov 16:00,0,0,49,1,Forward,0,0
0,-187,Cole,0,0,MUN(A) 0-1,West Ham,50714,Carlton,0,29,6,14,0,0,0,28 Nov 20:00,0,0,49,1,Forward,0,0
0,-172,Cole,1,0,CHE(H) 3-1,West Ham,50715,Carlton,0,86,33,15,3,0,1,01 Dec 12:45,0,0,49,12,Forward,0,1
0,2928,Cole,3,0,LIV(H) 2-3,West Ham,50716,Carlton,0,90,8,16,0,0,0,09 Dec 16:00,0,0,49,2,Forward,0,0
0,2070,Cole,0,0,WBA(A) 0-0,West Ham,50717,Carlton,0,90,18,17,3,1,0,16 Dec 16:00,0,0,49,5,Forward,0,0
0,3272,Cole,2,0,EVE(H) 1-2,West Ham,50718,Carlton,0,66,16,18,0,0,0,22 Dec 15:00,0,0,49,3,Forward,1,1
0,6176,Cole,1,0,RDG(A) 0-1,West Ham,50720,Carlton,0,90,-1,20,0,0,0,29 Dec 15:00,0,0,49,2,Forward,0,0
0,4169,Cole,1,0,NOR(H) 2-1,West Ham,50721,Carlton,0,90,9,21,0,0,0,01 Jan 15:00,0,0,49,2,Forward,0,0
0,-1479,Cole,2,0,SUN(A) 0-3,West Ham,50722,Carlton,0,55,3,22,0,0,0,12 Jan 15:00,0,0,49,1,Forward,0,0
0,16435,Cole,5,0,ARS(A) 1-5,West Ham,50723,Carlton,0,90,3,23,0,0,0,23 Jan 19:45,0,0,49,2,Forward,0,0
0,-6841,Cole,1,0,FUL(A) 1-3,West Ham,50724,Carlton,0,35,-3,24,0,0,0,30 Jan 20:00,0,0,49,1,Forward,0,0
0,-7352,Cole,0,0,SWA(H) 1-0,West Ham,50725,Carlton,0,0,0,25,0,0,0,02 Feb 15:00,0,0,49,0,Forward,0,0
0,-3235,Cole,1,0,AVL(A) 1-2,West Ham,50726,Carlton,0,15,7,26,0,0,0,10 Feb 13:30,0,0,49,1,Forward,0,0
0,-2521,Cole,0,0,TOT(H) 2-3,West Ham,50727,Carlton,0,0,0,27,0,0,0,25 Feb 20:00,0,0,48,0,Forward,0,0
0,-656,Cole,0,0,STK(A) 1-0,West Ham,50728,Carlton,0,0,0,28,0,0,0,02 Mar 15:00,0,0,47,0,Forward,0,0
0,-412,Cole,0,0,CHE(A) 0-2,West Ham,50730,Carlton,0,11,0,30,0,0,0,17 Mar 16:00,0,0,46,1,Forward,0,0
0,-487,Cole,0,0,WBA(H) 3-1,West Ham,50731,Carlton,0,0,0,31,0,0,0,30 Mar 15:00,0,0,45,0,Forward,0,0
0,-512,Cole,0,0,LIV(A) 0-0,West Ham,50732,Carlton,0,90,0,32,0,1,0,07 Apr 13:30,0,0,45,2,Forward,0,0
0,557,Cole,0,0,MUN(H) 2-2,West Ham,50733,Carlton,0,0,0,33,0,0,0,17 Apr 19:45,0,0,45,0,Forward,0,0
0,-665,Cole,0,0,WIG(H) 2-0,West Ham,50734,Carlton,0,0,0,34,0,0,0,20 Apr 15:00,0,0,45,0,Forward,0,0
0,-392,Cole,1,0,MCI(A) 1-2,West Ham,50735,Carlton,0,11,0,35,0,0,0,27 Apr 12:45,0,0,45,1,Forward,0,0
0,-330,Cole,0,0,NEW(H) 0-0,West Ham,50736,Carlton,0,0,0,36,0,0,0,04 May 15:00,0,0,44,0,Forward,0,0
0,-137,Cole,1,0,EVE(A) 0-2,West Ham,50737,Carlton,0,45,1,37,0,0,0,12 May 15:00,0,0,44,1,Forward,0,0
0,78,Cole,0,0,RDG(H) 4-2,West Ham,50738,Carlton,0,0,0,38,0,0,0,19 May 16:00,0,0,44,0,Forward,0,0
0,0,Sammon,0,0,CHE(H) 0-2,Wigan,5271,Conor,0,0,0,1,0,0,0,19 Aug 13:30,0,0,45,0,Forward,0,0
0,-1345,Sammon,0,0,SOU(A) 2-0,Wigan,5272,Conor,0,0,0,2,0,0,0,25 Aug 15:00,0,0,45,0,Forward,0,0
0,-1163,Sammon,0,0,STK(H) 2-2,Wigan,5273,Conor,0,0,0,3,0,0,0,01 Sep 15:00,0,0,45,0,Forward,0,0
0,-640,Sammon,0,0,MUN(A) 0-4,Wigan,5274,Conor,0,0,0,4,0,0,0,15 Sep 15:00,0,0,45,0,Forward,0,0
0,-289,Sammon,0,0,FUL(H) 1-2,Wigan,5275,Conor,0,0,0,5,0,0,0,22 Sep 15:00,0,0,45,0,Forward,0,0
0,-224,Sammon,0,0,SUN(A) 0-1,Wigan,5276,Conor,0,0,0,6,0,0,0,29 Sep 15:00,0,0,45,0,Forward,0,0
0,-126,Sammon,0,0,EVE(H) 2-2,Wigan,5277,Conor,0,0,0,7,0,0,0,06 Oct 15:00,0,0,45,0,Forward,0,0
0,-110,Sammon,0,0,SWA(A) 1-2,Wigan,5278,Conor,0,0,0,8,0,0,0,20 Oct 15:00,0,0,45,0,Forward,0,0
0,-77,Sammon,0,0,WHU(H) 2-1,Wigan,5279,Conor,0,0,0,9,0,0,0,27 Oct 15:00,0,0,45,0,Forward,0,0
0,-58,Sammon,0,0,TOT(A) 1-0,Wigan,52710,Conor,0,0,0,10,0,0,0,03 Nov 15:00,0,0,45,0,Forward,0,0
0,-46,Sammon,0,0,WBA(H) 1-2,Wigan,52711,Conor,0,0,0,11,0,0,0,10 Nov 15:00,0,0,45,0,Forward,0,0
0,-50,Sammon,0,0,LIV(A) 0-3,Wigan,52712,Conor,0,0,0,12,0,0,0,17 Nov 15:00,0,0,45,0,Forward,0,0
0,-47,Sammon,0,0,RDG(H) 3-2,Wigan,52713,Conor,0,0,0,13,0,0,0,24 Nov 15:00,0,0,45,0,Forward,0,0
0,-30,Sammon,0,0,MCI(H) 0-2,Wigan,52714,Conor,0,0,0,14,0,0,0,28 Nov 20:00,0,0,45,0,Forward,0,0
0,-18,Sammon,0,0,NEW(A) 0-3,Wigan,52715,Conor,0,0,0,15,0,0,0,03 Dec 20:00,0,0,45,0,Forward,0,0
0,-45,Sammon,0,0,QPR(H) 2-2,Wigan,52716,Conor,0,0,0,16,0,0,0,08 Dec 15:00,0,0,45,0,Forward,0,0
0,-27,Sammon,0,0,NOR(A) 1-2,Wigan,52717,Conor,0,0,0,17,0,0,0,15 Dec 15:00,0,0,45,0,Forward,0,0
0,-24,Sammon,0,0,ARS(H) 0-1,Wigan,52718,Conor,0,0,0,18,0,0,0,22 Dec 12:45,0,0,45,0,Forward,0,0
0,-18,Sammon,0,0,EVE(A) 1-2,Wigan,52719,Conor,0,0,0,19,0,0,0,26 Dec 15:00,0,0,45,0,Forward,0,0
0,-13,Sammon,0,0,AVL(A) 3-0,Wigan,52720,Conor,0,0,0,20,0,0,0,29 Dec 15:00,0,0,45,0,Forward,0,0
0,-5,Sammon,0,0,MUN(H) 0-4,Wigan,52721,Conor,0,0,0,21,0,0,0,01 Jan 15:00,0,0,45,0,Forward,0,0
0,-46,Sammon,0,0,FUL(A) 1-1,Wigan,52722,Conor,0,0,0,22,0,0,0,12 Jan 15:00,0,0,45,0,Forward,0,0
0,-18,Sammon,0,0,SUN(H) 2-3,Wigan,52723,Conor,0,0,0,23,0,0,0,19 Jan 15:00,0,0,45,0,Forward,0,0
0,-23,Sammon,0,0,STK(A) 2-2,Wigan,52724,Conor,0,0,0,24,0,0,0,29 Jan 19:45,0,0,45,0,Forward,0,0
0,-14,Sammon,0,0,SOU(H) 2-2,Wigan,52725,Conor,0,0,0,25,0,0,0,02 Feb 15:00,0,0,45,0,Forward,0,0
0,-12,Sammon,0,0,CHE(A) 1-4,Wigan,52726,Conor,0,0,0,26,0,0,0,09 Feb 15:00,0,0,45,0,Forward,0,0
0,-12,Sammon,0,0,RDG(A) 3-0,Wigan,52727,Conor,0,0,0,27,0,0,0,23 Feb 15:00,0,0,45,0,Forward,0,0
0,-6,Sammon,0,0,LIV(H) 0-4,Wigan,52728,Conor,0,0,0,28,0,0,0,02 Mar 17:30,0,0,45,0,Forward,0,0
0,-2,Sammon,0,0,NEW(H) 2-1,Wigan,52730,Conor,0,0,0,30,0,0,0,17 Mar 16:00,0,0,45,0,Forward,0,0
0,-7,Sammon,0,0,NOR(H) 1-0,Wigan,52731,Conor,0,0,0,31,0,0,0,30 Mar 15:00,0,0,45,0,Forward,0,0
0,-2,Sammon,0,0,QPR(A) 1-1,Wigan,52732,Conor,0,0,0,32,0,0,0,07 Apr 16:10,0,0,45,0,Forward,0,0
0,-4,Sammon,0,0,MCI(A) 0-1,Wigan,52733,Conor,0,0,0,33,0,0,0,17 Apr 19:45,0,0,45,0,Forward,0,0
0,-2,Sammon,0,0,WHU(A) 0-2,Wigan,52734,Conor,0,0,0,34,0,0,0,20 Apr 15:00,0,0,45,0,Forward,0,0
0,-2,Sammon,0,0,TOT(H) 2-2,Wigan,52735,Conor,0,0,0,35,0,0,0,27 Apr 15:00,0,0,45,0,Forward,0,0
0,-1,Sammon,0,0,SWA(H) 2-3,Wigan,52736,Conor,0,0,0,36,0,0,0,07 May 19:45,0,0,45,0,Forward,0,0
0,1,Sammon,0,0,ARS(A) 1-4,Wigan,52737,Conor,0,0,0,37,0,0,0,14 May 19:45,0,0,45,0,Forward,0,0
0,0,Sammon,0,0,AVL(H) 2-2,Wigan,52738,Conor,0,0,0,38,0,0,0,19 May 16:00,0,0,45,0,Forward,0,0
0,0,McManaman,0,0,CHE(H) 0-2,Wigan,5281,Callum,0,0,0,1,0,0,0,19 Aug 13:30,0,0,45,0,Forward,0,0
0,-44,McManaman,0,0,SOU(A) 2-0,Wigan,5282,Callum,0,0,0,2,0,0,0,25 Aug 15:00,0,0,45,0,Forward,0,0
0,-120,McManaman,0,0,STK(H) 2-2,Wigan,5283,Callum,0,0,0,3,0,0,0,01 Sep 15:00,0,0,45,0,Forward,0,0
0,-181,McManaman,0,0,MUN(A) 0-4,Wigan,5284,Callum,0,0,0,4,0,0,0,15 Sep 15:00,0,0,45,0,Forward,0,0
