yellow_cards,net_transfers,last_name,goals_conceded,saves,result,team_name_1,index,first_name,own_goals,minutes_played,EA_Spots_PPI,week,bonus,clean_sheets,assists,date,penalties_saved,penalties missed,value,points,position,red_cards,goals_scored
1,-499,Shawcross,1,0,ARS(A) 0-1,Stoke City,36025,Ryan,0,90,3,25,0,0,0,02 Feb 15:00,0,0,60,1,Defender,0,0
0,-3887,Shawcross,1,0,RDG(H) 2-1,Stoke City,36026,Ryan,0,90,17,26,0,0,0,09 Feb 15:00,0,0,60,2,Defender,0,0
1,-287,Shawcross,1,0,FUL(A) 0-1,Stoke City,36027,Ryan,0,90,11,27,0,0,0,23 Feb 12:45,0,0,60,1,Defender,0,0
0,-8941,Shawcross,1,0,WHU(H) 0-1,Stoke City,36028,Ryan,0,90,15,28,0,0,0,02 Mar 15:00,0,0,59,2,Defender,0,0
0,2876,Shawcross,2,0,NEW(A) 1-2,Stoke City,36029,Ryan,0,90,7,29,0,0,0,10 Mar 15:00,0,0,59,1,Defender,0,0
0,-18920,Shawcross,0,0,WBA(H) 0-0,Stoke City,36030,Ryan,0,90,13,30,2,1,0,16 Mar 15:00,0,0,59,8,Defender,0,0
1,-7266,Shawcross,1,0,EVE(A) 0-1,Stoke City,36031,Ryan,0,90,6,31,0,0,0,30 Mar 17:30,0,0,59,1,Defender,0,0
1,-4090,Shawcross,3,0,AVL(H) 1-3,Stoke City,36032,Ryan,0,90,4,32,0,0,0,06 Apr 15:00,0,0,58,0,Defender,0,0
0,-35786,Shawcross,2,0,MUN(H) 0-2,Stoke City,36033,Ryan,0,90,-1,33,0,0,0,14 Apr 14:05,0,0,57,1,Defender,0,0
0,-10824,Shawcross,0,0,QPR(A) 2-0,Stoke City,36034,Ryan,0,90,9,34,0,1,0,20 Apr 15:00,0,0,57,6,Defender,0,0
0,-2575,Shawcross,0,0,NOR(H) 1-0,Stoke City,36035,Ryan,0,90,10,35,0,1,0,27 Apr 15:00,0,0,57,6,Defender,0,0
0,-10372,Shawcross,1,0,SUN(A) 1-1,Stoke City,36036,Ryan,0,90,11,36,0,0,0,06 May 20:00,0,0,56,2,Defender,0,0
0,-4755,Shawcross,2,0,TOT(H) 1-2,Stoke City,36037,Ryan,0,90,12,37,0,0,0,12 May 13:30,0,0,56,1,Defender,0,0
0,-4112,Shawcross,1,0,SOU(A) 1-1,Stoke City,36038,Ryan,0,90,7,38,0,0,0,19 May 16:00,0,0,56,2,Defender,0,0
0,0,Huth,1,0,RDG(A) 1-1,Stoke City,3611,Robert,0,90,10,1,0,0,0,18 Aug 15:00,0,0,55,2,Defender,0,0
1,1699,Huth,0,0,ARS(H) 0-0,Stoke City,3612,Robert,0,90,11,2,0,1,0,26 Aug 13:30,0,0,55,5,Defender,0,0
0,1421,Huth,2,0,WIG(A) 2-2,Stoke City,3613,Robert,0,90,14,3,0,0,0,01 Sep 15:00,0,0,55,1,Defender,0,0
0,-356,Huth,1,0,MCI(H) 1-1,Stoke City,3614,Robert,0,90,6,4,0,0,0,15 Sep 15:00,0,0,55,2,Defender,0,0
0,-492,Huth,1,0,CHE(A) 0-1,Stoke City,3615,Robert,0,90,10,5,0,0,0,22 Sep 15:00,0,0,55,2,Defender,0,0
0,1218,Huth,0,0,SWA(H) 2-0,Stoke City,3616,Robert,0,90,15,6,0,1,0,29 Sep 15:00,0,0,55,6,Defender,0,0
1,456,Huth,0,0,LIV(A) 0-0,Stoke City,3617,Robert,0,90,11,7,0,1,0,07 Oct 15:00,0,0,55,5,Defender,0,0
0,340,Huth,4,0,MUN(A) 2-4,Stoke City,3618,Robert,0,90,-2,8,0,0,0,20 Oct 15:00,0,0,55,0,Defender,0,0
0,2568,Huth,0,0,SUN(H) 0-0,Stoke City,3619,Robert,0,90,19,9,2,1,0,27 Oct 15:00,0,0,55,8,Defender,0,0
0,5600,Huth,1,0,NOR(A) 0-1,Stoke City,36110,Robert,0,90,9,10,0,0,0,03 Nov 15:00,0,0,55,2,Defender,0,0
0,4835,Huth,0,0,QPR(H) 1-0,Stoke City,36111,Robert,0,90,11,11,0,1,0,10 Nov 15:00,0,0,55,6,Defender,0,0
0,5312,Huth,1,0,WHU(A) 1-1,Stoke City,36112,Robert,0,90,23,12,1,0,0,19 Nov 20:00,0,0,55,3,Defender,0,0
0,5940,Huth,0,0,FUL(H) 1-0,Stoke City,36113,Robert,0,90,22,13,3,1,0,24 Nov 15:00,0,0,55,9,Defender,0,0
0,9849,Huth,1,0,NEW(H) 2-1,Stoke City,36114,Robert,0,90,13,14,0,0,0,28 Nov 19:45,0,0,56,2,Defender,0,0
1,4782,Huth,0,0,WBA(A) 1-0,Stoke City,36115,Robert,0,90,17,15,0,1,0,01 Dec 15:00,0,0,56,5,Defender,0,0
0,10166,Huth,0,0,AVL(A) 0-0,Stoke City,36116,Robert,0,90,8,16,0,1,0,08 Dec 15:00,0,0,56,6,Defender,0,0
0,12408,Huth,1,0,EVE(H) 1-1,Stoke City,36117,Robert,0,90,2,17,0,0,0,15 Dec 15:00,0,0,56,2,Defender,0,0
0,5401,Huth,0,0,TOT(A) 0-0,Stoke City,36118,Robert,0,90,13,18,1,1,0,22 Dec 15:00,0,0,57,7,Defender,0,0
0,24686,Huth,1,0,LIV(H) 3-1,Stoke City,36119,Robert,0,90,17,19,0,0,0,26 Dec 19:45,0,0,57,2,Defender,0,0
0,55834,Huth,3,0,SOU(H) 3-3,Stoke City,36120,Robert,0,90,12,20,0,0,0,29 Dec 15:00,0,0,59,1,Defender,0,0
1,-3339,Huth,3,0,MCI(A) 0-3,Stoke City,36121,Robert,0,90,5,21,0,0,0,01 Jan 15:00,0,0,59,0,Defender,0,0
0,-26050,Huth,4,0,CHE(H) 0-4,Stoke City,36122,Robert,0,90,2,22,0,0,0,12 Jan 15:00,0,0,59,0,Defender,0,0
0,-17896,Huth,3,0,SWA(A) 1-3,Stoke City,36123,Robert,0,90,7,23,0,0,0,19 Jan 15:00,0,0,58,1,Defender,0,0
0,-5394,Huth,2,0,WIG(H) 2-2,Stoke City,36124,Robert,0,90,6,24,0,0,0,29 Jan 19:45,0,0,58,1,Defender,0,0
0,-10792,Huth,1,0,ARS(A) 0-1,Stoke City,36125,Robert,0,90,5,25,0,0,0,02 Feb 15:00,0,0,58,2,Defender,0,0
0,-4477,Huth,1,0,RDG(H) 2-1,Stoke City,36126,Robert,0,90,25,26,2,0,0,09 Feb 15:00,0,0,57,10,Defender,0,1
0,9577,Huth,1,0,FUL(A) 0-1,Stoke City,36127,Robert,0,90,5,27,0,0,0,23 Feb 12:45,0,0,57,2,Defender,0,0
0,-22599,Huth,0,0,WHU(H) 0-1,Stoke City,36128,Robert,0,0,0,28,0,0,0,02 Mar 15:00,0,0,57,0,Defender,0,0
0,-19624,Huth,0,0,NEW(A) 1-2,Stoke City,36129,Robert,0,0,0,29,0,0,0,10 Mar 15:00,0,0,56,0,Defender,0,0
0,-8610,Huth,0,0,WBA(H) 0-0,Stoke City,36130,Robert,0,0,0,30,0,0,0,16 Mar 15:00,0,0,55,0,Defender,0,0
0,-1356,Huth,1,0,EVE(A) 0-1,Stoke City,36131,Robert,0,90,3,31,0,0,0,30 Mar 17:30,0,0,55,2,Defender,0,0
0,916,Huth,3,0,AVL(H) 1-3,Stoke City,36132,Robert,0,90,2,32,0,0,0,06 Apr 15:00,0,0,55,1,Defender,0,0
0,-2074,Huth,2,0,MUN(H) 0-2,Stoke City,36133,Robert,0,90,-2,33,0,0,0,14 Apr 14:05,0,0,55,1,Defender,0,0
0,-584,Huth,0,0,QPR(A) 2-0,Stoke City,36134,Robert,0,90,6,34,0,1,0,20 Apr 15:00,0,0,55,6,Defender,0,0
0,933,Huth,0,0,NOR(H) 1-0,Stoke City,36135,Robert,0,90,11,35,0,1,0,27 Apr 15:00,0,0,55,6,Defender,0,0
0,-853,Huth,1,0,SUN(A) 1-1,Stoke City,36136,Robert,0,90,6,36,0,0,0,06 May 20:00,0,0,55,2,Defender,0,0
1,-399,Huth,2,0,TOT(H) 1-2,Stoke City,36137,Robert,0,90,3,37,0,0,0,12 May 13:30,0,0,55,0,Defender,0,0
0,-223,Huth,1,0,SOU(A) 1-1,Stoke City,36138,Robert,0,90,11,38,0,0,0,19 May 16:00,0,0,55,2,Defender,0,0
0,0,Delap,1,0,RDG(A) 1-1,Stoke City,3701,Rory,0,11,1,1,0,0,0,18 Aug 15:00,0,0,50,1,Midfielder,0,0
0,-1392,Delap,0,0,ARS(H) 0-0,Stoke City,3702,Rory,0,0,0,2,0,0,0,26 Aug 13:30,0,0,50,0,Midfielder,0,0
0,-2127,Delap,0,0,WIG(A) 2-2,Stoke City,3703,Rory,0,0,0,3,0,0,0,01 Sep 15:00,0,0,49,0,Midfielder,0,0
0,-1620,Delap,0,0,MCI(H) 1-1,Stoke City,3704,Rory,0,0,0,4,0,0,0,15 Sep 15:00,0,0,48,0,Midfielder,0,0
0,-780,Delap,0,0,CHE(A) 0-1,Stoke City,3705,Rory,0,0,0,5,0,0,0,22 Sep 15:00,0,0,48,0,Midfielder,0,0
0,-651,Delap,0,0,SWA(H) 2-0,Stoke City,3706,Rory,0,0,0,6,0,0,0,29 Sep 15:00,0,0,48,0,Midfielder,0,0
0,-527,Delap,0,0,LIV(A) 0-0,Stoke City,3707,Rory,0,0,0,7,0,0,0,07 Oct 15:00,0,0,47,0,Midfielder,0,0
0,-440,Delap,0,0,MUN(A) 2-4,Stoke City,3708,Rory,0,0,0,8,0,0,0,20 Oct 15:00,0,0,47,0,Midfielder,0,0
0,-308,Delap,0,0,SUN(H) 0-0,Stoke City,3709,Rory,0,0,0,9,0,0,0,27 Oct 15:00,0,0,46,0,Midfielder,0,0
0,-254,Delap,0,0,NOR(A) 0-1,Stoke City,37010,Rory,0,0,0,10,0,0,0,03 Nov 15:00,0,0,46,0,Midfielder,0,0
0,-309,Delap,0,0,QPR(H) 1-0,Stoke City,37011,Rory,0,0,0,11,0,0,0,10 Nov 15:00,0,0,46,0,Midfielder,0,0
0,-521,Delap,0,0,WHU(A) 1-1,Stoke City,37012,Rory,0,0,0,12,0,0,0,19 Nov 20:00,0,0,46,0,Midfielder,0,0
0,-404,Delap,0,0,FUL(H) 1-0,Stoke City,37013,Rory,0,0,0,13,0,0,0,24 Nov 15:00,0,0,46,0,Midfielder,0,0
0,-157,Delap,0,0,NEW(H) 2-1,Stoke City,37014,Rory,0,0,0,14,0,0,0,28 Nov 19:45,0,0,46,0,Midfielder,0,0
0,-184,Delap,0,0,WBA(A) 1-0,Stoke City,37015,Rory,0,0,0,15,0,0,0,01 Dec 15:00,0,0,46,0,Midfielder,0,0
0,-237,Delap,0,0,AVL(A) 0-0,Stoke City,37016,Rory,0,0,0,16,0,0,0,08 Dec 15:00,0,0,46,0,Midfielder,0,0
0,-182,Delap,0,0,EVE(H) 1-1,Stoke City,37017,Rory,0,0,0,17,0,0,0,15 Dec 15:00,0,0,45,0,Midfielder,0,0
0,-123,Delap,0,0,TOT(A) 0-0,Stoke City,37018,Rory,0,0,0,18,0,0,0,22 Dec 15:00,0,0,45,0,Midfielder,0,0
0,-80,Delap,0,0,LIV(H) 3-1,Stoke City,37019,Rory,0,0,0,19,0,0,0,26 Dec 19:45,0,0,45,0,Midfielder,0,0
0,-85,Delap,0,0,SOU(H) 3-3,Stoke City,37020,Rory,0,0,0,20,0,0,0,29 Dec 15:00,0,0,45,0,Midfielder,0,0
0,-66,Delap,0,0,MCI(A) 0-3,Stoke City,37021,Rory,0,0,0,21,0,0,0,01 Jan 15:00,0,0,45,0,Midfielder,0,0
0,-185,Delap,0,0,CHE(H) 0-4,Stoke City,37022,Rory,0,0,0,22,0,0,0,12 Jan 15:00,0,0,45,0,Midfielder,0,0
0,-94,Delap,0,0,SWA(A) 1-3,Stoke City,37023,Rory,0,0,0,23,0,0,0,19 Jan 15:00,0,0,45,0,Midfielder,0,0
0,-89,Delap,0,0,WIG(H) 2-2,Stoke City,37024,Rory,0,0,0,24,0,0,0,29 Jan 19:45,0,0,45,0,Midfielder,0,0
0,-42,Delap,0,0,ARS(A) 0-1,Stoke City,37025,Rory,0,0,0,25,0,0,0,02 Feb 15:00,0,0,45,0,Midfielder,0,0
0,-71,Delap,0,0,RDG(H) 2-1,Stoke City,37026,Rory,0,0,0,26,0,0,0,09 Feb 15:00,0,0,45,0,Midfielder,0,0
0,-71,Delap,0,0,FUL(A) 0-1,Stoke City,37027,Rory,0,0,0,27,0,0,0,23 Feb 12:45,0,0,45,0,Midfielder,0,0
0,-30,Delap,0,0,WHU(H) 0-1,Stoke City,37028,Rory,0,0,0,28,0,0,0,02 Mar 15:00,0,0,45,0,Midfielder,0,0
0,-33,Delap,0,0,NEW(A) 1-2,Stoke City,37029,Rory,0,0,0,29,0,0,0,10 Mar 15:00,0,0,45,0,Midfielder,0,0
0,-21,Delap,0,0,WBA(H) 0-0,Stoke City,37030,Rory,0,0,0,30,0,0,0,16 Mar 15:00,0,0,45,0,Midfielder,0,0
0,-22,Delap,0,0,EVE(A) 0-1,Stoke City,37031,Rory,0,0,0,31,0,0,0,30 Mar 17:30,0,0,45,0,Midfielder,0,0
0,-20,Delap,0,0,AVL(H) 1-3,Stoke City,37032,Rory,0,0,0,32,0,0,0,06 Apr 15:00,0,0,45,0,Midfielder,0,0
0,-7,Delap,0,0,MUN(H) 0-2,Stoke City,37033,Rory,0,0,0,33,0,0,0,14 Apr 14:05,0,0,45,0,Midfielder,0,0
0,-7,Delap,0,0,QPR(A) 2-0,Stoke City,37034,Rory,0,0,0,34,0,0,0,20 Apr 15:00,0,0,45,0,Midfielder,0,0
0,-16,Delap,0,0,NOR(H) 1-0,Stoke City,37035,Rory,0,0,0,35,0,0,0,27 Apr 15:00,0,0,45,0,Midfielder,0,0
0,-6,Delap,0,0,SUN(A) 1-1,Stoke City,37036,Rory,0,0,0,36,0,0,0,06 May 20:00,0,0,45,0,Midfielder,0,0
0,-7,Delap,0,0,TOT(H) 1-2,Stoke City,37037,Rory,0,0,0,37,0,0,0,12 May 13:30,0,0,45,0,Midfielder,0,0
0,-3,Delap,0,0,SOU(A) 1-1,Stoke City,37038,Rory,0,0,0,38,0,0,0,19 May 16:00,0,0,45,0,Midfielder,0,0
0,0,Shotton,0,0,RDG(A) 1-1,Stoke City,3731,Ryan,0,0,0,1,0,0,0,18 Aug 15:00,0,0,50,0,Midfielder,0,0
0,-208,Shotton,0,0,ARS(H) 0-0,Stoke City,3732,Ryan,0,12,1,2,0,0,0,26 Aug 13:30,0,0,50,1,Midfielder,0,0
0,-219,Shotton,0,0,WIG(A) 2-2,Stoke City,3733,Ryan,0,0,0,3,0,0,0,01 Sep 15:00,0,0,49,0,Midfielder,0,0
0,-143,Shotton,0,0,MCI(H) 1-1,Stoke City,3734,Ryan,0,0,0,4,0,0,0,15 Sep 15:00,0,0,48,0,Midfielder,0,0
0,-62,Shotton,0,0,CHE(A) 0-1,Stoke City,3735,Ryan,0,0,0,5,0,0,0,22 Sep 15:00,0,0,48,0,Midfielder,0,0
0,-64,Shotton,0,0,SWA(H) 2-0,Stoke City,3736,Ryan,0,0,0,6,0,0,0,29 Sep 15:00,0,0,48,0,Midfielder,0,0
0,-51,Shotton,0,0,LIV(A) 0-0,Stoke City,3737,Ryan,0,0,0,7,0,0,0,07 Oct 15:00,0,0,47,0,Midfielder,0,0
0,-39,Shotton,0,0,MUN(A) 2-4,Stoke City,3738,Ryan,0,0,0,8,0,0,0,20 Oct 15:00,0,0,47,0,Midfielder,0,0
0,-29,Shotton,0,0,SUN(H) 0-0,Stoke City,3739,Ryan,0,0,0,9,0,0,0,27 Oct 15:00,0,0,47,0,Midfielder,0,0
0,-34,Shotton,0,0,NOR(A) 0-1,Stoke City,37310,Ryan,0,0,0,10,0,0,0,03 Nov 15:00,0,0,46,0,Midfielder,0,0
0,-15,Shotton,0,0,QPR(H) 1-0,Stoke City,37311,Ryan,0,0,0,11,0,0,0,10 Nov 15:00,0,0,46,0,Midfielder,0,0
0,-20,Shotton,1,0,WHU(A) 1-1,Stoke City,37312,Ryan,0,59,9,12,0,0,0,19 Nov 20:00,0,0,46,1,Midfielder,0,0
0,-16,Shotton,0,0,FUL(H) 1-0,Stoke City,37313,Ryan,0,90,19,13,0,1,0,24 Nov 15:00,0,0,46,3,Midfielder,0,0
0,5,Shotton,1,0,NEW(H) 2-1,Stoke City,37314,Ryan,0,90,14,14,0,0,0,28 Nov 19:45,0,0,46,2,Midfielder,0,0
0,5,Shotton,0,0,WBA(A) 1-0,Stoke City,37315,Ryan,0,90,24,15,2,1,0,01 Dec 15:00,0,0,46,5,Midfielder,0,0
0,4,Shotton,0,0,AVL(A) 0-0,Stoke City,37316,Ryan,0,90,4,16,0,1,0,08 Dec 15:00,0,0,46,0,Midfielder,1,0
0,-48,Shotton,0,0,EVE(H) 1-1,Stoke City,37317,Ryan,0,0,0,17,0,0,0,15 Dec 15:00,0,0,46,0,Midfielder,0,0
0,0,Shotton,0,0,TOT(A) 0-0,Stoke City,37318,Ryan,0,63,9,18,0,1,0,22 Dec 15:00,0,0,46,3,Midfielder,0,0
0,16,Shotton,0,0,LIV(H) 3-1,Stoke City,37319,Ryan,0,8,1,19,0,0,0,26 Dec 19:45,0,0,46,1,Midfielder,0,0
0,6,Shotton,3,0,SOU(H) 3-3,Stoke City,37320,Ryan,0,90,16,20,0,0,1,29 Dec 15:00,0,0,46,5,Midfielder,0,0
0,44,Shotton,0,0,MCI(A) 0-3,Stoke City,37321,Ryan,0,0,0,21,0,0,0,01 Jan 15:00,0,0,46,0,Midfielder,0,0
0,-29,Shotton,0,0,CHE(H) 0-4,Stoke City,37322,Ryan,0,0,0,22,0,0,0,12 Jan 15:00,0,0,46,0,Midfielder,0,0
0,-13,Shotton,0,0,SWA(A) 1-3,Stoke City,37323,Ryan,0,0,0,23,0,0,0,19 Jan 15:00,0,0,46,0,Midfielder,0,0
0,-11,Shotton,0,0,WIG(H) 2-2,Stoke City,37324,Ryan,0,0,0,24,0,0,0,29 Jan 19:45,0,0,46,0,Midfielder,0,0
0,-6,Shotton,1,0,ARS(A) 0-1,Stoke City,37325,Ryan,0,90,5,25,0,0,0,02 Feb 15:00,0,0,46,2,Midfielder,0,0
0,0,Shotton,1,0,RDG(H) 2-1,Stoke City,37326,Ryan,0,90,16,26,0,0,0,09 Feb 15:00,0,0,46,2,Midfielder,0,0
0,7,Shotton,1,0,FUL(A) 0-1,Stoke City,37327,Ryan,0,90,7,27,0,0,0,23 Feb 12:45,0,0,46,2,Midfielder,0,0
0,20,Shotton,1,0,WHU(H) 0-1,Stoke City,37328,Ryan,0,90,9,28,0,0,0,02 Mar 15:00,0,0,46,2,Midfielder,0,0
0,19,Shotton,2,0,NEW(A) 1-2,Stoke City,37329,Ryan,0,90,14,29,0,0,0,10 Mar 15:00,0,0,46,2,Midfielder,0,0
1,23,Shotton,0,0,WBA(H) 0-0,Stoke City,37330,Ryan,0,90,9,30,0,1,0,16 Mar 15:00,0,0,46,2,Midfielder,0,0
1,-6,Shotton,1,0,EVE(A) 0-1,Stoke City,37331,Ryan,0,90,-7,31,0,0,0,30 Mar 17:30,0,0,46,1,Midfielder,0,0
1,-1,Shotton,1,0,AVL(H) 1-3,Stoke City,37332,Ryan,0,76,2,32,0,0,0,06 Apr 15:00,0,0,46,1,Midfielder,0,0
0,-11,Shotton,2,0,MUN(H) 0-2,Stoke City,37333,Ryan,0,90,4,33,0,0,0,14 Apr 14:05,0,0,46,2,Midfielder,0,0
0,3,Shotton,0,0,QPR(A) 2-0,Stoke City,37334,Ryan,0,90,20,34,0,1,0,20 Apr 15:00,0,0,46,3,Midfielder,0,0
0,14,Shotton,0,0,NOR(H) 1-0,Stoke City,37335,Ryan,0,90,16,35,0,1,0,27 Apr 15:00,0,0,46,3,Midfielder,0,0
0,-8,Shotton,1,0,SUN(A) 1-1,Stoke City,37336,Ryan,0,90,7,36,0,0,0,06 May 20:00,0,0,46,2,Midfielder,0,0
1,4,Shotton,1,0,TOT(H) 1-2,Stoke City,37337,Ryan,0,73,1,37,0,0,0,12 May 13:30,0,0,46,1,Midfielder,0,0
0,2,Shotton,1,0,SOU(A) 1-1,Stoke City,37338,Ryan,0,90,4,38,0,0,0,19 May 16:00,0,0,46,2,Midfielder,0,0
0,0,Noble,0,0,ARS(A) 0-0,Sunderland,4011,Ryan,0,0,0,1,0,0,0,18 Aug 15:00,0,0,45,0,Forward,0,0
0,-83,Noble,0,0,SWA(A) 2-2,Sunderland,4013,Ryan,0,0,0,3,0,0,0,01 Sep 15:00,0,0,45,0,Forward,0,0
0,-118,Noble,0,0,LIV(H) 1-1,Sunderland,4014,Ryan,0,0,0,4,0,0,0,15 Sep 17:30,0,0,45,0,Forward,0,0
0,-141,Noble,0,0,WHU(A) 1-1,Sunderland,4015,Ryan,0,0,0,5,0,0,0,22 Sep 15:00,0,0,45,0,Forward,0,0
0,-116,Noble,0,0,WIG(H) 1-0,Sunderland,4016,Ryan,0,0,0,6,0,0,0,29 Sep 15:00,0,0,45,0,Forward,0,0
0,-104,Noble,0,0,MCI(A) 0-3,Sunderland,4017,Ryan,0,0,0,7,0,0,0,06 Oct 12:45,0,0,44,0,Forward,0,0
0,-243,Noble,0,0,NEW(H) 1-1,Sunderland,4018,Ryan,0,0,0,8,0,0,0,21 Oct 13:30,0,0,44,0,Forward,0,0
0,-117,Noble,0,0,STK(A) 0-0,Sunderland,4019,Ryan,0,0,0,9,0,0,0,27 Oct 15:00,0,0,44,0,Forward,0,0
0,-106,Noble,0,0,AVL(H) 0-1,Sunderland,40110,Ryan,0,0,0,10,0,0,0,03 Nov 15:00,0,0,44,0,Forward,0,0
0,-59,Noble,0,0,EVE(A) 1-2,Sunderland,40111,Ryan,0,0,0,11,0,0,0,10 Nov 15:00,0,0,44,0,Forward,0,0
0,-71,Noble,0,0,FUL(A) 3-1,Sunderland,40112,Ryan,0,0,0,12,0,0,0,18 Nov 16:00,0,0,43,0,Forward,0,0
0,-53,Noble,0,0,WBA(H) 2-4,Sunderland,40113,Ryan,0,0,0,13,0,0,0,24 Nov 12:45,0,0,43,0,Forward,0,0
0,-24,Noble,0,0,QPR(H) 0-0,Sunderland,40114,Ryan,0,0,0,14,0,0,0,27 Nov 19:45,0,0,43,0,Forward,0,0
0,-35,Noble,0,0,NOR(A) 1-2,Sunderland,40115,Ryan,0,0,0,15,0,0,0,02 Dec 16:00,0,0,43,0,Forward,0,0
0,-44,Noble,0,0,RDG(H) 3-0,Sunderland,40116,Ryan,0,0,0,16,0,0,0,11 Dec 19:45,0,0,43,0,Forward,0,0
0,-25,Noble,0,0,MUN(A) 1-3,Sunderland,40117,Ryan,0,0,0,17,0,0,0,15 Dec 15:00,0,0,43,0,Forward,0,0
0,-9,Noble,0,0,SOU(A) 1-0,Sunderland,40118,Ryan,0,0,0,18,0,0,0,22 Dec 15:00,0,0,43,0,Forward,0,0
0,-20,Noble,0,0,MCI(H) 1-0,Sunderland,40119,Ryan,0,0,0,19,0,0,0,26 Dec 15:00,0,0,43,0,Forward,0,0
0,-22,Noble,0,0,TOT(H) 1-2,Sunderland,40120,Ryan,0,0,0,20,0,0,0,29 Dec 12:45,0,0,43,0,Forward,0,0
0,-23,Noble,0,0,LIV(A) 0-3,Sunderland,40121,Ryan,0,0,0,21,0,0,0,02 Jan 19:45,0,0,43,0,Forward,0,0
0,-16,Noble,0,0,WHU(H) 3-0,Sunderland,40122,Ryan,0,0,0,22,0,0,0,12 Jan 15:00,0,0,43,0,Forward,0,0
0,10,Noble,0,0,WIG(A) 3-2,Sunderland,40123,Ryan,0,0,0,23,0,0,0,19 Jan 15:00,0,0,43,0,Forward,0,0
0,22,Noble,0,0,SWA(H) 0-0,Sunderland,40124,Ryan,0,0,0,24,0,0,0,29 Jan 19:45,0,0,43,0,Forward,0,0
0,32,Noble,0,0,RDG(A) 1-2,Sunderland,40125,Ryan,0,0,0,25,0,0,0,02 Feb 15:00,0,0,43,0,Forward,0,0
0,123,Noble,0,0,ARS(H) 0-1,Sunderland,40126,Ryan,0,0,0,26,0,0,0,09 Feb 15:00,0,0,43,0,Forward,0,0
0,354,Noble,0,0,WBA(A) 1-2,Sunderland,40127,Ryan,0,0,0,27,0,0,0,23 Feb 15:00,0,0,43,0,Forward,0,0
0,526,Noble,0,0,FUL(H) 2-2,Sunderland,40128,Ryan,0,0,0,28,0,0,0,02 Mar 15:00,0,0,43,0,Forward,0,0
0,371,Noble,0,0,QPR(A) 1-3,Sunderland,40129,Ryan,0,0,0,29,0,0,0,09 Mar 15:00,0,0,43,0,Forward,0,0
0,96,Noble,0,0,NOR(H) 1-1,Sunderland,40130,Ryan,0,0,0,30,0,0,0,17 Mar 13:30,0,0,43,0,Forward,0,0
0,-70,Noble,0,0,MUN(H) 0-1,Sunderland,40131,Ryan,0,0,0,31,0,0,0,30 Mar 12:45,0,0,43,0,Forward,0,0
0,-44,Noble,0,0,CHE(A) 1-2,Sunderland,40132,Ryan,0,0,0,32,0,0,0,07 Apr 15:00,0,0,43,0,Forward,0,0
0,-70,Noble,0,0,NEW(A) 3-0,Sunderland,40133,Ryan,0,0,0,33,0,0,0,14 Apr 12:00,0,0,43,0,Forward,0,0
0,-39,Noble,0,0,EVE(H) 1-0,Sunderland,40134,Ryan,0,0,0,34,0,0,0,20 Apr 15:00,0,0,43,0,Forward,0,0
0,0,Noble,0,0,AVL(A) 1-6,Sunderland,40135,Ryan,0,0,0,35,0,0,0,29 Apr 20:00,0,0,43,0,Forward,0,0
0,2,Noble,0,0,STK(H) 1-1,Sunderland,40136,Ryan,0,0,0,36,0,0,0,06 May 20:00,0,0,43,0,Forward,0,0
0,-30,Noble,0,0,SOU(H) 1-1,Sunderland,40137,Ryan,0,0,0,37,0,0,0,12 May 15:00,0,0,43,0,Forward,0,0
0,-2,Noble,0,0,TOT(A) 0-1,Sunderland,40138,Ryan,0,0,0,38,0,0,0,19 May 16:00,0,0,43,0,Forward,0,0
1,0,Sandro,2,0,NEW(A) 1-2,Tottenham,4441,Raniere,0,84,9,1,0,0,0,18 Aug 17:30,0,0,50,1,Midfielder,0,0
0,-1056,Sandro,0,0,WBA(H) 1-1,Tottenham,4442,Raniere,0,72,6,2,0,1,0,25 Aug 15:00,0,0,50,3,Midfielder,0,0
0,-1242,Sandro,0,0,NOR(H) 1-1,Tottenham,4443,Raniere,0,45,4,3,0,0,0,01 Sep 15:00,0,0,50,1,Midfielder,0,0
0,-2209,Sandro,1,0,RDG(A) 3-1,Tottenham,4444,Raniere,0,90,21,4,1,0,0,16 Sep 16:00,0,0,49,3,Midfielder,0,0
0,-406,Sandro,1,0,QPR(H) 2-1,Tottenham,4445,Raniere,0,90,15,5,0,0,0,23 Sep 16:00,0,0,49,2,Midfielder,0,0
0,-836,Sandro,2,0,MUN(A) 3-2,Tottenham,4446,Raniere,0,90,16,6,0,0,0,29 Sep 17:30,0,0,49,2,Midfielder,0,0
0,113,Sandro,0,0,AVL(H) 2-0,Tottenham,4447,Raniere,0,90,16,7,0,1,0,07 Oct 15:00,0,0,49,3,Midfielder,0,0
0,-310,Sandro,4,0,CHE(H) 2-4,Tottenham,4448,Raniere,0,90,-4,8,0,0,0,20 Oct 12:45,0,0,49,2,Midfielder,0,0
1,609,Sandro,1,0,SOU(A) 2-1,Tottenham,4449,Raniere,0,90,18,9,0,0,0,28 Oct 15:00,0,0,48,1,Midfielder,0,0
0,684,Sandro,0,0,WIG(H) 0-1,Tottenham,44410,Raniere,0,22,2,10,0,0,0,03 Nov 15:00,0,0,48,1,Midfielder,0,0
0,-1341,Sandro,2,0,MCI(A) 1-2,Tottenham,44411,Raniere,0,90,3,11,0,0,0,11 Nov 13:30,0,0,48,2,Midfielder,0,0
